NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCND2	34	30.096559524536133	0.036969334	Yes	
row_1	NTMT1	123	21.37728500366211	0.059917066	Yes	
row_2	MRPL18	126	21.111907958984375	0.08698316	Yes	
row_3	GNL3	151	20.16584587097168	0.11169083	Yes	
row_4	SACM1L	223	17.652481079101562	0.13072656	Yes	
row_5	CDCA7	301	15.949450492858887	0.14725943	Yes	
row_6	DCAF1	441	13.69140625	0.15767106	Yes	
row_7	NOP56	498	12.991008758544922	0.17148563	Yes	
row_8	CUL4A	509	12.94517993927002	0.18762673	Yes	
row_9	CLCN5	576	12.328791618347168	0.20007049	Yes	
row_10	PFDN6	604	12.065196990966797	0.2141975	Yes	
row_11	FANCC	629	11.852311134338379	0.22820613	Yes	
row_12	TIMM8A	707	11.262733459472656	0.23870747	Yes	
row_13	MDN1	799	10.636984825134277	0.24767746	Yes	
row_14	CKS2	805	10.615633964538574	0.26107988	Yes	
row_15	SDC2	806	10.611141204833984	0.2747358	Yes	
row_16	SMC2	839	10.399599075317383	0.28646	Yes	
row_17	MRTO4	846	10.351844787597656	0.29947108	Yes	
row_18	ARL5A	1118	8.879960060119629	0.29684526	Yes	
row_19	MAP3K7	1126	8.85140323638916	0.3078735	Yes	
row_20	YWHAE	1148	8.75265884399414	0.3180486	Yes	
row_21	TARDBP	1201	8.527854919433594	0.3263268	Yes	
row_22	HNRNPU	1238	8.34004020690918	0.335193	Yes	
row_23	UNG	1283	8.172158241271973	0.3434283	Yes	
row_24	THOP1	1513	7.406695365905762	0.34108457	Yes	
row_25	PSMC3IP	1576	7.192549705505371	0.34712568	Yes	
row_26	MAGOH	1632	7.044013023376465	0.3533387	Yes	
row_27	HIGD1A	1636	7.013931751251221	0.36220962	Yes	
row_28	GART	1642	7.001891613006592	0.37096137	Yes	
row_29	DDX39A	1670	6.91370153427124	0.3784587	Yes	
row_30	PBDC1	1710	6.824161529541016	0.3852185	Yes	
row_31	NAA15	1802	6.564950942993164	0.38894802	Yes	
row_32	SOCS2	1849	6.4416327476501465	0.39485252	Yes	
row_33	FANCM	1879	6.365805625915527	0.40154102	Yes	
row_34	SSX2IP	1894	6.32841157913208	0.4089593	Yes	
row_35	MCM6	1913	6.284644603729248	0.41611382	Yes	
row_36	XPO1	1922	6.266836166381836	0.423764	Yes	
row_37	FTSJ3	1955	6.198452949523926	0.43008155	Yes	
row_38	SGO1	2049	5.981019020080566	0.4329559	Yes	
row_39	INCENP	2126	5.817187309265137	0.43650097	Yes	
row_40	SMC4	2336	5.373525142669678	0.43257782	Yes	
row_41	LEFTY1	2678	4.733835697174072	0.42098603	Yes	
row_42	ABCE1	2739	4.624579906463623	0.42382607	Yes	
row_43	BOK	2762	4.579834461212158	0.42857915	Yes	
row_44	CDC25A	2961	4.271573543548584	0.4238083	Yes	
row_45	TOP2B	3029	4.172423839569092	0.4257034	Yes	
row_46	MYB	3105	4.065873146057129	0.4270465	Yes	
row_47	LARP7	3171	3.9553306102752686	0.42876595	Yes	
row_48	DDX3X	3236	3.860400915145874	0.43041506	Yes	
row_49	COX7B	3242	3.8483998775482178	0.43510845	Yes	
row_50	MCM5	3278	3.796969175338745	0.43817985	Yes	
row_51	METAP1	3283	3.7908573150634766	0.44285104	Yes	
row_52	MIS18BP1	3299	3.767719268798828	0.446922	Yes	
row_53	TRIP13	3324	3.7334847450256348	0.45048216	Yes	
row_54	MCM4	3405	3.639540433883667	0.4510173	Yes	
row_55	UFD1	3413	3.6258857250213623	0.4553206	Yes	
row_56	KIFC1	3443	3.5840866565704346	0.4584292	Yes	
row_57	SLC29A1	3508	3.518129587173462	0.45963785	Yes	
row_58	AURKA	3528	3.495922803878784	0.46315157	Yes	
row_59	FOXA1	3561	3.456244468688965	0.46594006	Yes	
row_60	C1orf174	3580	3.431506395339966	0.46942276	Yes	
row_61	LIG1	3672	3.319788932800293	0.46897593	Yes	
row_62	PSME4	3707	3.27435040473938	0.47142664	Yes	
row_63	TMOD3	3765	3.2220447063446045	0.47261724	Yes	
row_64	PLK2	3797	3.176542282104492	0.47509763	Yes	
row_65	SPATA5	3879	3.073014974594116	0.47485185	No	
row_66	USP39	4346	2.5386812686920166	0.4539526	No	
row_67	MATR3	4449	2.43279767036438	0.45179385	No	
row_68	LBR	4464	2.420633554458618	0.45418304	No	
row_69	E2F8	4511	2.376046657562256	0.45485535	No	
row_70	SRSF1	4684	2.204184055328369	0.44877225	No	
row_71	AURKB	4704	2.18937349319458	0.45060453	No	
row_72	MPHOSPH10	4736	2.160996437072754	0.45177796	No	
row_73	MIOS	4775	2.127750873565674	0.4525456	No	
row_74	PCNT	4789	2.114575147628784	0.45459276	No	
row_75	DNM1L	4837	2.0727837085723877	0.45482296	No	
row_76	KIF2C	4968	1.9550538063049316	0.4505973	No	
row_77	SRSF10	5187	1.7916653156280518	0.44159776	No	
row_78	ELOVL2	5239	1.744681477546692	0.44119826	No	
row_79	NR5A2	5248	1.7390918731689453	0.4430215	No	
row_80	MCM10	5361	1.6445316076278687	0.43932968	No	
row_81	ZFX	5522	1.5186219215393066	0.43298662	No	
row_82	RLIM	5783	1.3590022325515747	0.4212522	No	
row_83	PTCD3	6263	1.0751209259033203	0.39779526	No	
row_84	GFM2	6273	1.070228934288025	0.39870587	No	
row_85	CDC25C	6648	0.8598823547363281	0.38041717	No	
row_86	NPM1	7150	0.6239083409309387	0.35523865	No	
row_87	LLGL2	7184	0.6067978143692017	0.35430822	No	
row_88	COIL	7204	0.5975247621536255	0.35409188	No	
row_89	YTHDF3	7276	0.5727925300598145	0.35114703	No	
row_90	STRN3	7336	0.5475707054138184	0.34879202	No	
row_91	NXF1	7441	0.5098057389259338	0.34405476	No	
row_92	NAA30	7474	0.4977486729621887	0.34303585	No	
row_93	SPOP	7831	0.3677765727043152	0.32504728	No	
row_94	IGF2	7952	0.3297189772129059	0.31924853	No	
row_95	SMIM11A	8269	0.23989449441432953	0.30316976	No	
row_96	SLTM	8521	0.1734640747308731	0.29037637	No	
row_97	CREM	8708	0.13075464963912964	0.28089884	No	
row_98	CLIC4	8881	0.0906338095664978	0.2720957	No	
row_99	IDH2	8970	0.06965066492557526	0.26762173	No	
row_100	MBD2	9080	0.04961848631501198	0.26203293	No	
row_101	SLC7A6	9103	0.04353150725364685	0.26094806	No	
row_102	P2RY2	9132	0.038590751588344574	0.25954565	No	
row_103	TEAD3	9180	0.03069150447845459	0.2571478	No	
row_104	HNF1A	9270	0.015241064131259918	0.25255194	No	
row_105	EIF3A	10128	-0.15930896997451782	0.20831366	No	
row_106	VPS4B	10346	-0.21067661046981812	0.19733135	No	
row_107	POLRMT	10384	-0.2220790684223175	0.19569837	No	
row_108	CCR2	10423	-0.231620654463768	0.1940258	No	
row_109	PHTF2	10710	-0.3007964491844177	0.1795812	No	
row_110	DIDO1	10952	-0.36929962038993835	0.1675584	No	
row_111	FBXO11	11445	-0.519670844078064	0.14271249	No	
row_112	PTPRCAP	11561	-0.5556866526603699	0.13746382	No	
row_113	CASD1	11980	-0.6857333183288574	0.1166692	No	
row_114	CD5	12074	-0.7212705612182617	0.11277453	No	
row_115	MOB1A	12162	-0.7476349472999573	0.109224945	No	
row_116	PTPRC	12333	-0.8191492557525635	0.101463094	No	
row_117	GALNT3	12499	-0.8943200707435608	0.09405727	No	
row_118	SMIM20	12579	-0.9263685345649719	0.09115258	No	
row_119	SINHCAF	12651	-0.9584975242614746	0.08870411	No	
row_120	VCAN	12690	-0.9712275862693787	0.08798338	No	
row_121	NECTIN2	12933	-1.0740621089935303	0.07681572	No	
row_122	LUC7L3	13042	-1.1173806190490723	0.072652936	No	
row_123	IVNS1ABP	13043	-1.1175827980041504	0.0740912	No	
row_124	CYP4B1	13162	-1.171067237854004	0.069478914	No	
row_125	COPB1	13356	-1.2737973928451538	0.061109405	No	
row_126	TM9SF3	13446	-1.3246641159057617	0.058198705	No	
row_127	MUC1	13508	-1.3644012212753296	0.056791205	No	
row_128	CD6	14252	-1.8522745370864868	0.020643625	No	
row_129	ZMYM6	14513	-2.048490285873413	0.009796536	No	
row_130	HSPB2	14522	-2.055061101913452	0.012026408	No	
row_131	ZNF638	14585	-2.1037046909332275	0.011518488	No	
row_132	CFDP1	14782	-2.259190797805786	0.0042615426	No	
row_133	SQOR	14868	-2.33711576461792	0.0028612486	No	
row_134	ASB3	14917	-2.377439498901367	0.0034316373	No	
row_135	ATAD2B	15144	-2.5674939155578613	-0.0049843136	No	
row_136	RYK	15217	-2.646449327468872	-0.0053123445	No	
row_137	PLEKHA7	15509	-2.95489501953125	-0.016600577	No	
row_138	LOXL2	15728	-3.206697463989258	-0.023779036	No	
row_139	EIF2A	15988	-3.521622657775879	-0.03267843	No	
row_140	NPAS1	16001	-3.5444769859313965	-0.028739203	No	
row_141	FRMD6	16077	-3.6447060108184814	-0.02793811	No	
row_142	ARIH1	16256	-3.8880162239074707	-0.032165386	No	
row_143	SLC23A2	16492	-4.241806983947754	-0.038893327	No	
row_144	CHP1	16572	-4.359711170196533	-0.0373795	No	
row_145	PIK3CA	16695	-4.5437493324279785	-0.037858773	No	
row_146	SERPINB9	16768	-4.650790691375732	-0.03560733	No	
row_147	SARDH	16959	-4.997422695159912	-0.039029174	No	
row_148	SIX4	17778	-6.886041164398193	-0.07258802	No	
row_149	CLIP4	18188	-8.412336349487305	-0.08297222	No	
row_150	CASP4	18760	-11.670598030090332	-0.09756441	No	
row_151	LRRC23	18910	-13.251699447631836	-0.08823724	No	
row_152	PAN2	19080	-15.59963607788086	-0.076925606	No	
row_153	TNFSF10	19258	-20.419919967651367	-0.059825413	No	
row_154	GBP2	19338	-24.845783233642578	-0.03194719	No	
row_155	ZKSCAN1	19378	-28.813703536987305	0.0031118835	No	
