NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTGER4	9	45.59578323364258	0.039675266	No	
row_1	GCNT1	27	32.07085418701172	0.06702746	No	
row_2	LHFPL6	182	19.17354393005371	0.07590715	No	
row_3	PLPP1	237	17.18560028076172	0.08823198	No	
row_4	OTULINL	244	17.07037925720215	0.10294914	No	
row_5	RFTN1	462	13.38257122039795	0.103457354	No	
row_6	APOD	464	13.355914115905762	0.11516404	No	
row_7	TUBB2A	485	13.065587043762207	0.12562801	No	
row_8	CCNJL	502	12.965154647827148	0.13621137	No	
row_9	FLVCR2	682	11.41082763671875	0.13695787	No	
row_10	CYP1A1	752	10.921723365783691	0.14298864	No	
row_11	GABBR2	883	10.112186431884766	0.14513753	No	
row_12	GDF15	897	9.991786003112793	0.15325896	No	
row_13	COL5A2	1051	9.223958969116211	0.15343092	No	
row_14	RAI2	1144	8.766122817993164	0.15636897	No	
row_15	MXRA7	1291	8.149674415588379	0.1559588	No	
row_16	CRAT	1325	8.025470733642578	0.16131002	No	
row_17	GUCY1B1	1345	7.950649261474609	0.16732271	No	
row_18	FHL1	1428	7.6905670166015625	0.16983335	No	
row_19	TNFRSF11B	1476	7.534142017364502	0.17402464	No	
row_20	PKIA	1582	7.172731876373291	0.17488445	No	
row_21	ABCC4	2132	5.809140205383301	0.15147643	No	
row_22	GPX2	2248	5.543440818786621	0.15038225	No	
row_23	GNE	2518	5.044201374053955	0.14084773	No	
row_24	STIP1	2619	4.855907440185547	0.13992755	No	
row_25	STRN4	2808	4.525010585784912	0.13414416	No	
row_26	CSGALNACT1	2834	4.473817348480225	0.1367841	No	
row_27	NPC2	3221	3.8821346759796143	0.12014793	No	
row_28	GAL	3271	3.8095734119415283	0.12095618	No	
row_29	GPX3	3515	3.5074706077575684	0.1114195	No	
row_30	AKR1B10	3607	3.389387607574463	0.10967577	No	
row_31	ST6GALNAC2	3775	3.2082912921905518	0.10382415	No	
row_32	S100P	3790	3.181025505065918	0.1058974	No	
row_33	NT5DC2	3841	3.1149256229400635	0.10604213	No	
row_34	MAOA	4155	2.74822735786438	0.09220026	No	
row_35	SDCBP	4221	2.672806978225708	0.09117644	No	
row_36	NEDD9	4538	2.349778890609741	0.07682791	No	
row_37	RAB5C	4593	2.295530319213867	0.07604343	No	
row_38	SH3GLB2	4903	2.0111312866210938	0.06176042	No	
row_39	SLC9A6	5256	1.7340372800827026	0.044999465	No	
row_40	FOSL1	5299	1.6963849067687988	0.04431093	No	
row_41	EFHD2	5788	1.3555763959884644	0.020151105	No	
row_42	DUSP4	5830	1.3360974788665771	0.019197322	No	
row_43	SGPP1	5902	1.2923650741577148	0.016646435	No	
row_44	PTK7	6159	1.1411244869232178	0.0043510054	No	
row_45	AREL1	6190	1.1231982707977295	0.0037812737	No	
row_46	SLC12A2	6259	1.079712152481079	0.0011990251	No	
row_47	TRIM29	6262	1.0766880512237549	0.0020430419	No	
row_48	SCAMP4	6306	1.0454188585281372	7.294374E-4	No	
row_49	PPARG	6375	1.0029373168945312	-0.0019204044	No	
row_50	SCCPDH	6491	0.9415133595466614	-0.007066136	No	
row_51	LRP8	6763	0.8025870323181152	-0.020438919	No	
row_52	COTL1	6822	0.7732406258583069	-0.022771452	No	
row_53	SIX2	7234	0.5885221362113953	-0.04360618	No	
row_54	AKR1C3	7316	0.5574474930763245	-0.04732363	No	
row_55	CEACAM5	7417	0.5199236869812012	-0.05206123	No	
row_56	OPN3	7720	0.40593221783638	-0.06739379	No	
row_57	AGAP1	7745	0.39548763632774353	-0.06829248	No	
row_58	GALNT12	7765	0.38859525322914124	-0.06893747	No	
row_59	ULBP2	7809	0.37541663646698	-0.070840955	No	
row_60	KLF4	8017	0.30787357687950134	-0.081324264	No	
row_61	L1CAM	8230	0.24997809529304504	-0.092118315	No	
row_62	MAP3K9	8303	0.2297048568725586	-0.09565673	No	
row_63	ALDH4A1	8525	0.17302313446998596	-0.10698611	No	
row_64	ARL4C	8625	0.15106351673603058	-0.1119965	No	
row_65	ARHGDIB	8673	0.13909421861171722	-0.11431586	No	
row_66	TP53I11	8920	0.08272495120763779	-0.12702358	No	
row_67	EPHX1	8979	0.06807281076908112	-0.12997694	No	
row_68	MICAL2	9260	0.0170156117528677	-0.14450893	No	
row_69	LOXL1	9284	0.01336584985256195	-0.1456921	No	
row_70	PACSIN3	9288	0.011839776299893856	-0.14583753	No	
row_71	ELL2	9308	0.00802802573889494	-0.14681758	No	
row_72	SLC6A6	9309	0.007785515394061804	-0.14681073	No	
row_73	EDN1	9423	-0.013682267628610134	-0.15266941	No	
row_74	SLC2A6	9442	-0.01588182896375656	-0.15359059	No	
