NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADGRB2	229	17.38614273071289	0.015039462	Yes	
row_1	LRRC45	504	12.961347579956055	0.020894475	Yes	
row_2	CHML	544	12.564413070678711	0.038323753	Yes	
row_3	ZDHHC12	630	11.850464820861816	0.052261814	Yes	
row_4	CBX2	747	10.938467025756836	0.063180044	Yes	
row_5	DCLRE1B	809	10.587804794311523	0.07640808	Yes	
row_6	CDK5R1	856	10.28411865234375	0.08994396	Yes	
row_7	LEF1	862	10.238791465759277	0.105536215	Yes	
row_8	MICB	991	9.54182243347168	0.11366977	Yes	
row_9	PYGO1	1001	9.483943939208984	0.12788591	Yes	
row_10	RAB9B	1079	9.033476829528809	0.13787767	Yes	
row_11	EPB41L3	1264	8.247814178466797	0.1411033	Yes	
row_12	UNG	1283	8.172158241271973	0.15282173	Yes	
row_13	GCH1	1567	7.208048343658447	0.14930275	Yes	
row_14	MNX1	1571	7.197005748748779	0.16028948	Yes	
row_15	REEP1	1580	7.182693004608154	0.17099471	Yes	
row_16	TMEM201	1587	7.155700206756592	0.18176189	Yes	
row_17	GKAP1	1609	7.092413425445557	0.19165309	Yes	
row_18	RASGRP1	1688	6.867262840270996	0.19823928	Yes	
row_19	JPH1	1694	6.8595733642578125	0.20859987	Yes	
row_20	HBA2	1810	6.5496063232421875	0.21277517	Yes	
row_21	SAC3D1	1838	6.47061014175415	0.2213925	Yes	
row_22	GPR137C	1858	6.419755458831787	0.23034602	Yes	
row_23	RECQL4	1932	6.240607738494873	0.23622136	Yes	
row_24	POLE	1951	6.201318740844727	0.24488857	Yes	
row_25	IL17RB	2003	6.081284046173096	0.25165832	Yes	
row_26	FAM222A	2143	5.789915084838867	0.25341266	Yes	
row_27	ZFP30	2303	5.431427001953125	0.25357467	Yes	
row_28	DCK	2355	5.341216087341309	0.25919867	Yes	
row_29	TMEM158	2395	5.267152786254883	0.26533037	Yes	
row_30	MAP6D1	2438	5.189534664154053	0.27118635	Yes	
row_31	CSPG5	2480	5.107285976409912	0.27696684	Yes	
row_32	KHDRBS3	2555	4.962625503540039	0.28081176	Yes	
row_33	ZNF367	2607	4.885711193084717	0.28573054	Yes	
row_34	MFHAS1	2641	4.816648006439209	0.291476	Yes	
row_35	GINS1	2659	4.769039630889893	0.29797766	Yes	
row_36	ZNF703	2732	4.632102012634277	0.30141458	Yes	
