NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABRB2	258	16.780582427978516	0.021211864	No	
row_1	PAK1IP1	684	11.406064987182617	0.022708332	No	
row_2	RPRM	1048	9.241720199584961	0.02295571	No	
row_3	CASP2	1333	8.002832412719727	0.02474032	No	
row_4	ZSCAN12	1603	7.103026866912842	0.025447844	No	
row_5	EXO5	1761	6.664694309234619	0.03104984	No	
row_6	OXCT2	1908	6.289488315582275	0.03644833	No	
row_7	TYRO3	2992	4.220217704772949	-0.010917175	No	
row_8	CCDC71	3023	4.17970609664917	-0.0038602066	No	
row_9	DCXR	3119	4.0391974449157715	-4.572373E-4	No	
row_10	HOXC5	3430	3.598952293395996	-0.009090076	No	
row_11	ZNF639	3774	3.2090201377868652	-0.020234305	No	
row_12	FRMPD1	3818	3.150560140609741	-0.015970204	No	
row_13	AK5	4313	2.5815978050231934	-0.03622301	No	
row_14	CLN6	4403	2.486056327819824	-0.035708807	No	
row_15	MOGAT2	4523	2.363764524459839	-0.03699939	No	
row_16	MIR600HG	4595	2.289379835128784	-0.035958596	No	
row_17	AURKB	4704	2.18937349319458	-0.037039023	No	
row_18	ANKRD53	4712	2.184565305709839	-0.03290134	No	
row_19	SMN1	4760	2.1410887241363525	-0.030923715	No	
row_20	CLCN2	4815	2.091939926147461	-0.02940967	No	
row_21	MCF2L	4939	1.9832782745361328	-0.03169107	No	
row_22	CATSPERB	5008	1.9223668575286865	-0.03125101	No	
row_23	MX1	5142	1.8291043043136597	-0.03436762	No	
row_24	HTR6	5201	1.77653169631958	-0.03371034	No	
row_25	CLPB	5459	1.5723963975906372	-0.0437743	No	
row_26	KRT13	5526	1.517525315284729	-0.044064652	No	
row_27	TNS4	5715	1.4021973609924316	-0.050907593	No	
row_28	GARNL3	5757	1.372934341430664	-0.05020173	No	
row_29	MDK	5795	1.3529026508331299	-0.049330074	No	
row_30	CNGB3	5824	1.3378033638000488	-0.048023663	No	
row_31	EYA2	5960	1.2602670192718506	-0.052415557	No	
row_32	ZSWIM1	5999	1.2380589246749878	-0.051832236	No	
row_33	CXCL8	6032	1.2142133712768555	-0.05098746	No	
row_34	MAPK8IP2	6054	1.1963306665420532	-0.04961013	No	
row_35	ACP5	6774	0.7961545586585999	-0.08518737	No	
row_36	LAMC3	7294	0.5657012462615967	-0.11088681	No	
row_37	ATP1B2	7577	0.4581824243068695	-0.12454002	No	
row_38	EPHB6	7756	0.39195963740348816	-0.13294634	No	
row_39	ZNF185	7803	0.37734001874923706	-0.13455014	No	
row_40	ZNF117	8009	0.3093549311161041	-0.1445242	No	
row_41	SIX1	8260	0.24215291440486908	-0.15696602	No	
row_42	IL23A	8351	0.21431700885295868	-0.16118316	No	
row_43	CCDC87	8373	0.20909640192985535	-0.16183946	No	
row_44	ZNF91	8375	0.20838871598243713	-0.16146196	No	
row_45	DNAJC28	8555	0.1661459058523178	-0.1703852	No	
row_46	CABIN1	8601	0.15655630826950073	-0.17239203	No	
row_47	AOC1	8610	0.15417957305908203	-0.17248853	No	
row_48	KREMEN2	8741	0.1226472407579422	-0.178965	No	
row_49	CLEC7A	9163	0.033626627177000046	-0.20068775	No	
row_50	GLS2	9211	0.026299746707081795	-0.20306642	No	
row_51	FGD1	9633	-0.04850522801280022	-0.22475852	No	
row_52	SLC22A14	9821	-0.08229958266019821	-0.23426858	No	
row_53	BEST1	10054	-0.13851448893547058	-0.24599215	No	
row_54	GPA33	10108	-0.15376195311546326	-0.24841884	No	
row_55	AK4P3	10180	-0.1710316240787506	-0.25174165	No	
row_56	WASL	10404	-0.2267456203699112	-0.26281762	No	
row_57	KLRB1	10468	-0.2424658238887787	-0.2655792	No	
row_58	FGF22	10556	-0.26307231187820435	-0.26954064	No	
row_59	DNAJC16	10702	-0.2984999716281891	-0.27643132	No	
row_60	PLAA	10763	-0.3172416090965271	-0.27888358	No	
row_61	CREB5	10825	-0.33181384205818176	-0.2813576	No	
row_62	AIF1	10902	-0.3563423156738281	-0.2845575	No	
row_63	MAPK8	11357	-0.4952167868614197	-0.30703756	No	
row_64	ANKRD1	11617	-0.5756306052207947	-0.3192583	No	
row_65	CD27	11754	-0.6151604056358337	-0.32503083	No	
row_66	LRFN3	11954	-0.6800822615623474	-0.33393067	No	
row_67	GRIN2D	12358	-0.8284529447555542	-0.35308442	No	
row_68	LIMD1	12390	-0.849051833152771	-0.35294008	No	
row_69	ATF6	12756	-0.9992372989654541	-0.36977503	No	
row_70	NPC1L1	13053	-1.124509334564209	-0.38278034	No	
row_71	ADAM19	13072	-1.132595181465149	-0.38137904	No	
row_72	SLC28A1	13106	-1.147138237953186	-0.3807242	No	
row_73	SERPINA1	13451	-1.326903223991394	-0.39579716	No	
row_74	WDR25	13499	-1.3570597171783447	-0.3954346	No	
row_75	GDPD3	13563	-1.3940409421920776	-0.39582402	No	
row_76	CYP2B7P	13564	-1.3945481777191162	-0.39295137	No	
row_77	PNMT	13622	-1.4254206418991089	-0.39296558	No	
row_78	USF2	13804	-1.536677598953247	-0.39916918	No	
row_79	DNAL4	14097	-1.7408849000930786	-0.41069773	No	
row_80	KIF17	14211	-1.827066421508789	-0.4127833	No	
row_81	SPIN2A	14237	-1.842065453529358	-0.41028285	No	
row_82	BMX	14428	-1.9824270009994507	-0.4160341	No	
row_83	COLQ	14751	-2.234858512878418	-0.42809802	No	
row_84	F2	14836	-2.311539649963379	-0.4276845	No	
row_85	SERPING1	15263	-2.697816848754883	-0.44417804	No	
row_86	NRXN2	15342	-2.7726664543151855	-0.44250405	No	
row_87	TNNT2	15416	-2.850705623626709	-0.4404105	No	
row_88	ARHGDIG	15546	-2.9954307079315186	-0.44091752	No	
row_89	PIGV	16332	-3.9766156673431396	-0.4733596	No	
row_90	CUBN	16547	-4.3300604820251465	-0.47551724	Yes	
row_91	BFSP1	16661	-4.490605354309082	-0.4721161	Yes	
row_92	USP6NL	16869	-4.807436466217041	-0.47292805	Yes	
row_93	SNX17	16931	-4.941054344177246	-0.4659074	Yes	
row_94	SARDH	16959	-4.997422695159912	-0.45701072	Yes	
row_95	KLHL3	16966	-5.0139312744140625	-0.44699302	Yes	
row_96	OVGP1	17065	-5.2014336585998535	-0.44135123	Yes	
row_97	CFAP70	17099	-5.274130821228027	-0.43219513	Yes	
row_98	SERPINA4	17323	-5.776629447937012	-0.43183878	Yes	
row_99	RNF125	17506	-6.1848602294921875	-0.42851928	Yes	
row_100	DEPP1	17588	-6.389551162719727	-0.4195501	Yes	
row_101	IFIT2	17619	-6.455233097076416	-0.40780574	Yes	
row_102	TTLL3	17746	-6.799381256103516	-0.40032166	Yes	
row_103	KIAA0513	17756	-6.825173377990723	-0.38672823	Yes	
row_104	VPS39	17917	-7.313238620758057	-0.37994558	Yes	
row_105	SYNE3	17947	-7.433938980102539	-0.3661334	Yes	
row_106	BCAS4	17964	-7.533847808837891	-0.35144252	Yes	
row_107	SOS2	18236	-8.615341186523438	-0.34772328	Yes	
row_108	RNASEL	18565	-10.253680229187012	-0.34357965	Yes	
row_109	PRRG4	18776	-11.81898021697998	-0.33010367	Yes	
row_110	RAI1	18781	-11.862099647521973	-0.30587578	Yes	
row_111	CD82	18798	-12.027369499206543	-0.28192863	Yes	
row_112	INO80B	18830	-12.361777305603027	-0.25806904	Yes	
row_113	GIPR	18916	-13.351242065429688	-0.23496641	Yes	
row_114	BTN3A1	18992	-14.33126163482666	-0.2093274	Yes	
