NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT2A	120	21.440793991088867	0.021832272	Yes	
row_1	POLE3	157	20.002763748168945	0.04613558	Yes	
row_2	RPF2	160	19.89490509033203	0.07205943	Yes	
row_3	IMP4	181	19.175350189208984	0.09610929	Yes	
row_4	MT1G	388	14.402884483337402	0.10427827	Yes	
row_5	SRM	428	13.82364273071289	0.12034231	Yes	
row_6	LYAR	465	13.326664924621582	0.13591161	Yes	
row_7	PDCL3	479	13.12385082244873	0.1524073	Yes	
row_8	ASB6	517	12.88763427734375	0.16735043	Yes	
row_9	FARSB	554	12.480867385864258	0.18181323	Yes	
row_10	MAPRE1	617	11.956683158874512	0.1942431	Yes	
row_11	RAD18	686	11.393914222717285	0.20562586	Yes	
row_12	POLD1	733	11.004598617553711	0.2176392	Yes	
row_13	EIF3B	745	10.9512939453125	0.23139626	Yes	
row_14	DTYMK	756	10.8827543258667	0.24511547	Yes	
row_15	GTF3C6	811	10.574710845947266	0.25615188	Yes	
row_16	TIMP3	880	10.147393226623535	0.2659039	Yes	
row_17	SSTR1	882	10.119952201843262	0.2790915	Yes	
row_18	FARSA	889	10.046018600463867	0.2919233	Yes	
row_19	GMNN	920	9.857391357421875	0.30326483	Yes	
row_20	MT1H	960	9.712158203125	0.31395	Yes	
row_21	CHEK2	990	9.545181274414062	0.3249349	Yes	
row_22	NUP88	1025	9.396414756774902	0.3354661	Yes	
row_23	MCM3	1030	9.353763580322266	0.34749588	Yes	
row_24	PSMD14	1066	9.104570388793945	0.35759345	Yes	
row_25	HAT1	1078	9.035606384277344	0.36884433	Yes	
row_26	TOMM34	1092	9.0000581741333	0.37994507	Yes	
row_27	ILF2	1166	8.683289527893066	0.38752258	Yes	
row_28	EEF1E1	1316	8.054449081420898	0.39033958	Yes	
row_29	CASP2	1333	8.002832412719727	0.39998028	Yes	
row_30	C19orf48	1390	7.807651042938232	0.40729305	Yes	
row_31	NOC2L	1467	7.5579752922058105	0.41324294	Yes	
row_32	PRMT5	1470	7.547024726867676	0.4230127	Yes	
row_33	CRISPLD2	1473	7.538506031036377	0.43277133	Yes	
row_34	EIF5A	1493	7.487194061279297	0.44158196	Yes	
row_35	TUBG1	1528	7.3483123779296875	0.44943374	Yes	
row_36	UMPS	1554	7.264364719390869	0.457642	Yes	
row_37	DCBLD1	1651	6.9774250984191895	0.4617961	Yes	
row_38	HAUS2	1746	6.701959133148193	0.46569347	Yes	
row_39	SLF1	1748	6.699892044067383	0.47440678	Yes	
row_40	COPS3	1783	6.601546287536621	0.48128158	Yes	
row_41	PSMD2	1928	6.246170997619629	0.481992	Yes	
row_42	NDC1	1953	6.199683666229248	0.4888592	Yes	
row_43	AHSA1	1983	6.128704071044922	0.49537447	Yes	
row_44	PA2G4	2077	5.924556732177734	0.49830663	Yes	
row_45	LMNB2	2135	5.806843280792236	0.5029501	Yes	
row_46	CCDC34	2229	5.58485221862793	0.5054378	Yes	
row_47	MT1X	2302	5.43206262588501	0.5088137	Yes	
row_48	TUBA4A	2451	5.153769493103027	0.5078877	Yes	
row_49	CTPS1	2534	5.004471302032471	0.5101861	Yes	
row_50	MTHFD1	2537	5.00075626373291	0.5166247	Yes	
row_51	CMC2	2538	4.9992547035217285	0.523165	Yes	
row_52	DCTPP1	2604	4.890350818634033	0.5261949	Yes	
row_53	ZNF367	2607	4.885711193084717	0.532483	Yes	
row_54	PAICS	2696	4.69639253616333	0.53406745	Yes	
row_55	TEX30	2697	4.695860862731934	0.5402108	Yes	
row_56	MT1F	2779	4.558278560638428	0.5419773	Yes	
row_57	FANCA	2819	4.507907867431641	0.54585403	Yes	
row_58	CDCA8	2879	4.399345874786377	0.54855245	Yes	
row_59	ZWILCH	2909	4.354001045227051	0.552746	Yes	
row_60	EZH2	2929	4.321892738342285	0.55741566	Yes	
row_61	ELOC	2947	4.297390937805176	0.56215686	Yes	
row_62	HMGB1	3015	4.189733028411865	0.56416655	Yes	
row_63	SLC25A11	3170	3.958073616027832	0.5613654	Yes	
row_64	SMS	3246	3.84415864944458	0.5625085	Yes	
row_65	TRIP13	3324	3.7334847450256348	0.56340325	Yes	
row_66	PSMC3	3346	3.6987037658691406	0.567154	Yes	
row_67	FKBP1A	3383	3.661086320877075	0.5700783	Yes	
row_68	CCND3	3445	3.5818369388580322	0.5716036	Yes	
row_69	CKAP2	3446	3.5806198120117188	0.576288	Yes	
row_70	NUDC	3463	3.560471296310425	0.5801169	Yes	
row_71	GINS3	3648	3.3507089614868164	0.5749668	Yes	
row_72	ACTL6A	3825	3.1416561603546143	0.5699577	Yes	
row_73	NUDCD1	3872	3.0804178714752197	0.57160425	Yes	
row_74	PGM2	3899	3.0482568740844727	0.574245	Yes	
row_75	JPT1	3956	2.9808335304260254	0.57524306	Yes	
row_76	PRIM1	3965	2.971740484237671	0.57871634	Yes	
row_77	CIAPIN1	3994	2.9439961910247803	0.58111703	Yes	
row_78	ITGA6	4271	2.627960681915283	0.57025456	No	
row_79	UBE2C	4391	2.498345375061035	0.5673572	No	
row_80	CDC6	4401	2.4875245094299316	0.5701452	No	
row_81	EXOSC9	4415	2.4740006923675537	0.57270825	No	
row_82	CLSPN	4694	2.1972594261169434	0.5611786	No	
row_83	FAM83D	4862	2.048114776611328	0.5552052	No	
row_84	BIRC5	4899	2.01387619972229	0.5559746	No	
row_85	CDK5	4962	1.9596402645111084	0.55532587	No	
row_86	MYBL2	5006	1.9234204292297363	0.5556142	No	
row_87	PPP5C	5031	1.9050774574279785	0.556863	No	
row_88	SNRPA1	5040	1.900348424911499	0.5589346	No	
row_89	TSPAN13	5134	1.8350672721862793	0.55651665	No	
row_90	YEATS4	5173	1.804340124130249	0.5569083	No	
