NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GTF3C5	311	15.67124080657959	0.0109750265	No	
row_1	ETNPPL	418	13.92266845703125	0.029546522	No	
row_2	ZSCAN31	1027	9.38259220123291	0.014269299	No	
row_3	DAAM2	1036	9.331366539001465	0.029981963	No	
row_4	NEUROG3	1097	8.969270706176758	0.04237537	No	
row_5	ASB9	1208	8.493118286132812	0.05135599	No	
row_6	RAB23	1230	8.375999450683594	0.06474417	No	
row_7	SLC30A10	1405	7.765933036804199	0.06915299	No	
row_8	HMOX1	1409	7.759583950042725	0.08240819	No	
row_9	YBX2	1540	7.307761192321777	0.08830426	No	
row_10	RASGRP1	1688	6.867262840270996	0.09255847	No	
row_11	SLC17A9	2306	5.429190158843994	0.06998256	No	
row_12	NR6A1	2374	5.30142879486084	0.07567439	No	
row_13	NAA80	2771	4.566582202911377	0.06305489	No	
row_14	CPA2	3047	4.141002178192139	0.055967346	No	
row_15	DLGAP1	3387	3.6578266620635986	0.04472972	No	
row_16	TPPP	3854	3.1012771129608154	0.025951967	No	
row_17	TUBBP5	4031	2.883362054824829	0.021818835	No	
row_18	TTC21B	4262	2.640686511993408	0.014469238	No	
row_19	BTG2	4482	2.4063782691955566	0.0072844657	No	
row_20	RPS6KA4	4693	2.197270154953003	2.0447676E-4	No	
row_21	SCN8A	4893	2.0183801651000977	-0.00661491	No	
row_22	IQCC	4951	1.9700560569763184	-0.0061625876	No	
row_23	CDKAL1	5108	1.8536760807037354	-0.011039339	No	
row_24	ZNF230	5112	1.8508737087249756	-0.007995937	No	
row_25	ANKH	5203	1.7749220132827759	-0.009590169	No	
row_26	BARX2	5354	1.6494762897491455	-0.014509048	No	
row_27	TGFBR1	5380	1.630399227142334	-0.012986226	No	
row_28	FYB1	5397	1.6171590089797974	-0.011020109	No	
row_29	DCLRE1A	5570	1.489411473274231	-0.017355163	No	
row_30	ZNF507	5841	1.3298033475875854	-0.029042205	No	
row_31	KRT8P12	6102	1.1731623411178589	-0.04048199	No	
row_32	BHLHB9	6115	1.1633065938949585	-0.03909306	No	
row_33	ABTB2	6210	1.1131974458694458	-0.042038113	No	
row_34	MTG1	6233	1.0959612131118774	-0.041283548	No	
row_35	RP2	6405	0.9879869818687439	-0.048433397	No	
row_36	KRT18	6488	0.9432337284088135	-0.051050626	No	
row_37	CTDP1	7238	0.5863609313964844	-0.08883347	No	
row_38	CAVIN2	7399	0.5269866585731506	-0.09621028	No	
row_39	ATP1B2	7577	0.4581824243068695	-0.10458656	No	
row_40	HABP4	7925	0.33801600337028503	-0.12197606	No	
row_41	MAP3K2	7985	0.3180127739906311	-0.1244825	No	
row_42	FARP2	8107	0.28801724314689636	-0.13025221	No	
row_43	KLHL21	8215	0.25365781784057617	-0.13535614	No	
row_44	GRIN1	8579	0.16059091687202454	-0.15388104	No	
row_45	RRAD	8594	0.15773612260818481	-0.15433359	No	
row_46	KLHL26	8637	0.14904101192951202	-0.1562515	No	
row_47	FOXP3	8794	0.10922480374574661	-0.16414312	No	
row_48	CASKIN2	8831	0.10085973143577576	-0.16583352	No	
row_49	MAP3K1	8871	0.0926203727722168	-0.16769354	No	
row_50	PIM2	8931	0.07875746488571167	-0.17061347	No	
row_51	PRKACA	9113	0.04183253273367882	-0.1799165	No	
row_52	SETD1A	9155	0.03475853428244591	-0.18198012	No	
row_53	SRGAP2	9316	0.006053919903934002	-0.19025724	No	
row_54	CDKN1A	9347	-4.790537932422012E-4	-0.19181032	No	
row_55	MN1	9365	-0.0038745116908103228	-0.19268419	No	
row_56	CLDN16	9499	-0.0260279793292284	-0.19952825	No	
row_57	ATP8A1	9521	-0.029375649988651276	-0.20056523	No	
row_58	KSR1	9733	-0.06543613225221634	-0.21138138	No	
row_59	RHCE	9734	-0.06554363667964935	-0.21126811	No	
row_60	ZNF671	9779	-0.07313509285449982	-0.2134208	No	
row_61	P2RY1	9823	-0.08248014003038406	-0.21550553	No	
row_62	CA5B	10471	-0.2430543452501297	-0.24859837	No	
row_63	TNFSF8	10608	-0.27501052618026733	-0.2551675	No	
row_64	MEFV	10821	-0.32987040281295776	-0.26557845	No	
row_65	ANXA2P3	11205	-0.4447510540485382	-0.2846482	No	
row_66	RGS2	11508	-0.5363249778747559	-0.2993641	No	
row_67	SLC9A7	11678	-0.5927359461784363	-0.30709344	No	
row_68	INPP1	11825	-0.6405133605003357	-0.3135489	No	
row_69	KLRD1	11837	-0.6437791585922241	-0.31300604	No	
row_70	ADGRG1	11846	-0.6482656598091125	-0.31230006	No	
row_71	ZNF112	12114	-0.7333246469497681	-0.32486257	No	
row_72	S100A8	12143	-0.7424650192260742	-0.32502973	No	
row_73	EPN3	12349	-0.8255009651184082	-0.3342215	No	
row_74	BBS10	12665	-0.9618316888809204	-0.34887537	No	
row_75	TGFB1I1	12852	-1.0400313138961792	-0.35671225	No	
row_76	TLX1	12890	-1.0579291582107544	-0.35680038	No	
row_77	CDKL1	12955	-1.0821279287338257	-0.3582452	No	
row_78	WDR7	12971	-1.0892702341079712	-0.35713962	No	
row_79	CRYBG2	13032	-1.1128945350646973	-0.35832408	No	
row_80	PAIP2B	13237	-1.2053524255752563	-0.36680758	No	
row_81	SLC6A14	13419	-1.3091132640838623	-0.3739204	No	
row_82	TENM1	13773	-1.5148723125457764	-0.38958678	No	
row_83	PRKG1	14057	-1.7085644006729126	-0.4012926	No	
row_84	GUCA1B	14085	-1.73252534866333	-0.39969686	No	
row_85	HPCAL4	14294	-1.8773765563964844	-0.40722612	No	
row_86	INAVA	14594	-2.1091554164886475	-0.41906837	No	
row_87	CRIP1	14790	-2.266496419906616	-0.42525175	No	
row_88	RAG1	15038	-2.4775636196136475	-0.43376383	No	
row_89	TMEM59L	15086	-2.5158369541168213	-0.43185028	No	
row_90	RUNX2	15175	-2.602825164794922	-0.43191007	No	
row_91	HHLA2	15264	-2.697854518890381	-0.43180564	No	
row_92	PROC	15375	-2.8128340244293213	-0.43264204	No	
