NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTGER4	9	45.59578323364258	0.03920229	No	
row_1	PLPP1	237	17.18560028076172	0.042365137	No	
row_2	NIBAN1	430	13.807677268981934	0.044406798	No	
row_3	RFTN1	462	13.38257122039795	0.054440066	No	
row_4	TENT5C	646	11.748066902160645	0.05515721	No	
row_5	CYP1A1	752	10.921723365783691	0.05920631	No	
row_6	GABBR2	883	10.112186431884766	0.061252724	No	
row_7	GDF15	897	9.991786003112793	0.06927073	No	
row_8	PRPS1	906	9.959628105163574	0.07752043	No	
row_9	MGAT4A	1018	9.405210494995117	0.07993851	No	
row_10	RPRM	1048	9.241720199584961	0.08647298	No	
row_11	MXRA7	1291	8.149674415588379	0.08099528	No	
row_12	APOBEC3B	1292	8.146307945251465	0.08808281	No	
row_13	GUCY1B1	1345	7.950649261474609	0.09229952	No	
row_14	KCNMA1	1357	7.9232707023620605	0.098621726	No	
row_15	TNFRSF11B	1476	7.534142017364502	0.099048376	No	
row_16	GUCY1A1	1529	7.3430495262146	0.10273645	No	
row_17	STIP1	2619	4.855907440185547	0.0504045	No	
row_18	CSGALNACT1	2834	4.473817348480225	0.043182857	No	
row_19	NNT	3074	4.114788055419922	0.03435049	No	
row_20	NPC2	3221	3.8821346759796143	0.030145615	No	
row_21	FGFR4	3339	3.717047929763794	0.027303215	No	
row_22	DHRS7B	3489	3.536465883255005	0.022641797	No	
row_23	AKR1B10	3607	3.389387607574463	0.019514322	No	
row_24	ST6GALNAC2	3775	3.2082912921905518	0.013632561	No	
row_25	S100P	3790	3.181025505065918	0.015673066	No	
row_26	PCOTH	3837	3.1209468841552734	0.015999394	No	
row_27	MAOA	4155	2.74822735786438	0.0019271767	No	
row_28	SDCBP	4221	2.672806978225708	8.768527E-4	No	
row_29	ACHE	4296	2.6032259464263916	-7.0141995E-4	No	
row_30	RAB5C	4593	2.295530319213867	-0.01407687	No	
row_31	SH3GLB2	4903	2.0111312866210938	-0.028374905	No	
row_32	SOX9	5088	1.8649132251739502	-0.036308333	No	
row_33	PDE4B	5120	1.843458652496338	-0.036314443	No	
row_34	SLC9A6	5256	1.7340372800827026	-0.041816942	No	
row_35	ANKMY2	5711	1.4030938148498535	-0.0641745	No	
row_36	FAM174B	5789	1.3546932935714722	-0.06699484	No	
row_37	DUSP4	5830	1.3360974788665771	-0.06790978	No	
row_38	SGPP1	5902	1.2923650741577148	-0.07047273	No	
row_39	CXCL8	6032	1.2142133712768555	-0.07611589	No	
row_40	SLC12A2	6259	1.079712152481079	-0.08691372	No	
row_41	SCAMP4	6306	1.0454188585281372	-0.08839316	No	
row_42	GAMT	6366	1.0081000328063965	-0.090580225	No	
row_43	SCCPDH	6491	0.9415133595466614	-0.096200965	No	
row_44	TPK1	6843	0.7625049352645874	-0.113766596	No	
row_45	BMPR1B	7182	0.6072418093681335	-0.13079216	No	
row_46	GNAI2	7216	0.5952357649803162	-0.13198812	No	
row_47	CA8	7405	0.5249607563018799	-0.14129509	No	
row_48	CEACAM5	7417	0.5199236869812012	-0.14141402	No	
row_49	PDE4D	7651	0.43118083477020264	-0.15313964	No	
row_50	OPN3	7720	0.40593221783638	-0.15631801	No	
row_51	GALNT12	7765	0.38859525322914124	-0.15826504	No	
row_52	ULBP2	7809	0.37541663646698	-0.16017161	No	
row_53	UROS	7843	0.3640463352203369	-0.16156872	No	
row_54	DRAM1	7908	0.3448176980018616	-0.16459252	No	
row_55	CNOT8	8272	0.23891456425189972	-0.18323691	No	
row_56	KMO	8305	0.22962500154972076	-0.18469903	No	
row_57	ALDH4A1	8525	0.17302313446998596	-0.19592217	No	
row_58	EPHX1	8979	0.06807281076908112	-0.2193893	No	
row_59	LOXL1	9284	0.01336584985256195	-0.23516577	No	
row_60	PACSIN3	9288	0.011839776299893856	-0.23531128	No	
row_61	SLC6A6	9309	0.007785515394061804	-0.2363432	No	
row_62	EDN1	9423	-0.013682267628610134	-0.2421999	No	
row_63	AQP3	9536	-0.032199226319789886	-0.24798855	No	
row_64	CYP1B1	9745	-0.0675060972571373	-0.2587322	No	
row_65	ARNT2	9761	-0.06979367882013321	-0.2594505	No	
row_66	AKR1C2	9938	-0.11081897467374802	-0.26849458	No	
row_67	BCL3	9984	-0.1236099973320961	-0.2707241	No	
row_68	EPB41L4A	10033	-0.13325369358062744	-0.273101	No	
row_69	DAB2	10053	-0.13848187029361725	-0.2739673	No	
row_70	HOXB7	10220	-0.1802636682987213	-0.2824316	No	
row_71	CHST11	10443	-0.23819737136363983	-0.29375383	No	
row_72	VTCN1	10463	-0.24209657311439514	-0.29452994	No	
row_73	HSD17B11	10478	-0.24472098052501678	-0.29504412	No	
