NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FMOD	90	23.146095275878906	0.05176593	No	
row_1	COL8A1	466	13.287727355957031	0.064780094	No	
row_2	SLC24A3	822	10.52552604675293	0.07209499	No	
row_3	COA6	837	10.405184745788574	0.09673294	No	
row_4	PTRH1	1322	8.032743453979492	0.09130777	No	
row_5	HMOX1	1409	7.759583950042725	0.105777845	No	
row_6	TDG	1935	6.230823516845703	0.09384264	No	
row_7	COL5A1	2220	5.596677303314209	0.092812076	No	
row_8	C1QTNF1	2371	5.308682918548584	0.09800212	No	
row_9	UGT1A1	2664	4.759121894836426	0.09451684	No	
row_10	GPNMB	3535	3.4898736476898193	0.05807795	No	
row_11	AKR1B10	3607	3.389387607574463	0.06267119	No	
row_12	LCN2	3900	3.0457324981689453	0.05500976	No	
row_13	PSRC1	3998	2.93351149559021	0.05714868	No	
row_14	GNA14	5425	1.5986127853393555	-0.012623359	No	
row_15	MORC4	5551	1.5022568702697754	-0.015419427	No	
row_16	C3	5771	1.3653042316436768	-0.023405423	No	
row_17	GLIPR2	6328	1.0317269563674927	-0.04961419	No	
row_18	CCNG1	6446	0.9633939862251282	-0.053310376	No	
row_19	PKP2	6502	0.9388101100921631	-0.053863503	No	
row_20	NUAK2	7361	0.5399171113967896	-0.09687258	No	
row_21	FOXJ1	7634	0.43551671504974365	-0.109862834	No	
row_22	KLHL21	8215	0.25365781784057617	-0.1392079	No	
row_23	CCDC96	8367	0.2109251171350479	-0.1464946	No	
row_24	TAGLN	8896	0.0886518731713295	-0.17355546	No	
row_25	CASP1	8994	0.06492359191179276	-0.17840832	No	
row_26	ATP8A1	9521	-0.029375649988651276	-0.20551036	No	
row_27	SERPINE1	9529	-0.031056489795446396	-0.20579629	No	
row_28	P2RY1	9823	-0.08248014003038406	-0.2207319	No	
row_29	CCDC28B	10171	-0.1691591590642929	-0.23824593	No	
row_30	SLF2	10227	-0.18131406605243683	-0.24064535	No	
row_31	GPHN	10517	-0.25333377718925476	-0.25495788	No	
row_32	DYSF	10788	-0.3217592239379883	-0.26812208	No	
row_33	DEFB1	11025	-0.39224106073379517	-0.27935803	No	
row_34	RHOD	11045	-0.4008094072341919	-0.27936265	No	
row_35	MXRA8	11145	-0.4306977689266205	-0.28342733	No	
row_36	ACTA2	11504	-0.5352255702018738	-0.3006174	No	
row_37	COL4A6	11632	-0.5805283188819885	-0.30576336	No	
row_38	AEBP1	11888	-0.6587874889373779	-0.3173312	No	
row_39	TBC1D2B	12176	-0.7521708011627197	-0.33032456	No	
row_40	FAS	12254	-0.7871719598770142	-0.3323838	No	
row_41	ANXA4	12263	-0.7900239825248718	-0.33087152	No	
row_42	MRPS6	12315	-0.812256932258606	-0.33152646	No	
row_43	LOX	12391	-0.8493092060089111	-0.33333096	No	
row_44	PSTPIP1	12522	-0.9032557606697083	-0.33784533	No	
row_45	PON3	12798	-1.0170868635177612	-0.34957305	No	
row_46	FBLN5	13257	-1.2153372764587402	-0.37027153	No	
row_47	ANXA1	13425	-1.313228726387024	-0.3756981	No	
row_48	LBP	13846	-1.5641112327575684	-0.39358336	No	
row_49	CCN5	13872	-1.5826075077056885	-0.3910175	No	
row_50	CLCN4	14060	-1.7099459171295166	-0.39651033	No	
row_51	TNFRSF12A	14357	-1.9300521612167358	-0.40709773	No	
row_52	TMEM37	14791	-2.267507314682007	-0.42394015	No	
row_53	TOR4A	14997	-2.4472804069519043	-0.4285657	No	
row_54	SERPING1	15263	-2.697816848754883	-0.4356803	No	
row_55	LTBP2	15514	-2.958329916000366	-0.441385	No	
row_56	LOXL2	15728	-3.206697463989258	-0.4445729	No	
row_57	SPATA6	16241	-3.872516393661499	-0.46158454	Yes	
row_58	EMP3	16283	-3.9118733406066895	-0.454168	Yes	
row_59	RASSF4	16458	-4.1587419509887695	-0.45302063	Yes	
row_60	CRYGS	16669	-4.506741046905518	-0.45288485	Yes	
row_61	CTTN	16935	-4.948953628540039	-0.45451263	Yes	
row_62	TRAF1	17134	-5.328157901763916	-0.4517548	Yes	
row_63	PRSS23	17137	-5.338206768035889	-0.438847	Yes	
row_64	LPIN3	17356	-5.848145484924316	-0.43585503	Yes	
row_65	LGALS3	17411	-5.963552951812744	-0.42410937	Yes	
row_66	CAPS2	17608	-6.4343156814575195	-0.41855216	Yes	
row_67	KIRREL3	17626	-6.471778392791748	-0.40365633	Yes	
row_68	SEMA3B	17870	-7.186951160430908	-0.39869273	Yes	
row_69	PHACTR3	18000	-7.666625499725342	-0.38667065	Yes	
row_70	EREG	18021	-7.743548393249512	-0.36883003	Yes	
row_71	MYOF	18144	-8.241252899169922	-0.35504574	Yes	
row_72	MSN	18280	-8.866028785705566	-0.34041023	Yes	
row_73	ATOH8	18631	-10.681990623474121	-0.3324557	Yes	
row_74	TSPO	18685	-11.065669059753418	-0.30822268	Yes	
row_75	BST2	18890	-13.015645027160645	-0.28703764	Yes	
row_76	TIMP1	19147	-17.177583694458008	-0.25839487	Yes	
row_77	VLDLR	19208	-18.86517906188965	-0.21551324	Yes	
row_78	CP	19228	-19.38131332397461	-0.16925552	Yes	
row_79	SLC66A3	19230	-19.521814346313477	-0.12172546	Yes	
row_80	ADGRG6	19309	-22.8267879486084	-0.07011787	Yes	
row_81	KAZALD1	19400	-31.481037139892578	0.0019633265	Yes	
