NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSTA4	30	30.965591430664062	0.03778886	Yes	
row_1	MRPS2	68	25.19312858581543	0.06787992	Yes	
row_2	SRM	428	13.82364273071289	0.0668174	Yes	
row_3	TUBB2A	485	13.065587043762207	0.08051316	Yes	
row_4	VARS1	516	12.887871742248535	0.09533214	Yes	
row_5	BYSL	531	12.68995189666748	0.11072981	Yes	
row_6	LARS2	552	12.505501747131348	0.12558182	Yes	
row_7	MRPL12	635	11.841230392456055	0.13637283	Yes	
row_8	SRR	706	11.287229537963867	0.14708257	Yes	
row_9	POLD1	733	11.004598617553711	0.15971617	Yes	
row_10	KCTD20	773	10.799225807189941	0.17141432	Yes	
row_11	NUP155	785	10.697113990783691	0.18443552	Yes	
row_12	STEAP3	788	10.685704231262207	0.19790919	Yes	
row_13	MRTO4	846	10.351844787597656	0.20810492	Yes	
row_14	RRS1	972	9.65622615814209	0.21388854	Yes	
row_15	TBRG4	1011	9.44025707244873	0.22391184	Yes	
row_16	GATC	1081	9.025775909423828	0.23180002	Yes	
row_17	NLE1	1112	8.915641784667969	0.24157181	Yes	
row_18	GEMIN4	1185	8.587718963623047	0.24874772	Yes	
row_19	POLR1F	1280	8.19136905670166	0.25427854	Yes	
row_20	GCDH	1429	7.688144683837891	0.2563681	Yes	
row_21	FBXO5	1447	7.6179351806640625	0.26516554	Yes	
row_22	KLHL7	1463	7.579679012298584	0.2740181	Yes	
row_23	GUF1	1483	7.5147833824157715	0.2825807	Yes	
row_24	TUBB2B	1525	7.367204666137695	0.28981426	Yes	
row_25	TUBG1	1528	7.3483123779296875	0.2990474	Yes	
row_26	RASIP1	1558	7.243860244750977	0.30674687	Yes	
row_27	GTF2H4	1611	7.086397171020508	0.31305292	Yes	
row_28	PSAT1	1621	7.068802833557129	0.32156768	Yes	
row_29	PRMT3	1622	7.068387031555176	0.3305489	Yes	
row_30	SLC31A1	1634	7.024300575256348	0.33890337	Yes	
row_31	HGH1	1775	6.631827354431152	0.34006584	Yes	
row_32	PES1	1817	6.529478549957275	0.34623498	Yes	
row_33	CD320	1860	6.414962291717529	0.35220674	Yes	
row_34	GPATCH4	1862	6.412498950958252	0.3603027	Yes	
row_35	NDC1	1953	6.199683666229248	0.36351037	Yes	
row_36	FZD5	1965	6.171351909637451	0.37078106	Yes	
row_37	DYRK3	1966	6.171288967132568	0.3786224	Yes	
row_38	TWNK	2042	5.994487285614014	0.38234767	Yes	
row_39	BAG2	2076	5.926384449005127	0.3881656	Yes	
row_40	RPUSD2	2103	5.870168685913086	0.3942753	Yes	
row_41	INCENP	2126	5.817187309265137	0.40052524	Yes	
row_42	IPO4	2168	5.706725597381592	0.40564898	Yes	
row_43	TUBGCP4	2178	5.6842122077941895	0.41240445	Yes	
row_44	ART4	2180	5.677883625030518	0.419567	Yes	
row_45	MYH10	2305	5.429262161254883	0.42003164	Yes	
row_46	LLPH	2319	5.40232515335083	0.42622143	Yes	
row_47	DDN	2583	4.9210662841796875	0.4188282	No	
row_48	ZWILCH	2909	4.354001045227051	0.4074975	No	
row_49	ATAD2	3022	4.181259632110596	0.40699902	No	
row_50	EIF2B3	3064	4.127318859100342	0.41011596	No	
row_51	MYO19	3151	3.9883358478546143	0.4107214	No	
row_52	GAL	3271	3.8095734119415283	0.40938747	No	
row_53	MCM5	3278	3.796969175338745	0.41390064	No	
row_54	TRIP13	3324	3.7334847450256348	0.41630962	No	
row_55	ORC1	3378	3.6664671897888184	0.41821834	No	
row_56	SLC29A1	3508	3.518129587173462	0.41599524	No	
row_57	EYA3	3562	3.4537556171417236	0.41763368	No	
row_58	DGCR11	3581	3.4304187297821045	0.42105848	No	
row_59	TLN2	3746	3.2352778911590576	0.41665998	No	
row_60	SPHK1	3831	3.1326162815093994	0.4162819	No	
row_61	MSH2	3857	3.0974268913269043	0.4189204	No	
row_62	ARHGAP11A	3922	3.01656174659729	0.41943258	No	
row_63	NOC3L	4001	2.928154230117798	0.41910604	No	
row_64	SUV39H2	4087	2.8262033462524414	0.41828674	No	
row_65	HMGN5	4231	2.6673781871795654	0.41425627	No	
row_66	CDC20	4253	2.6498830318450928	0.41653365	No	
row_67	KIF15	4285	2.6131157875061035	0.41824543	No	
row_68	NMU	4301	2.5991227626800537	0.42076966	No	
row_69	APOOL	4307	2.5887534618377686	0.42379954	No	
row_70	CDC6	4401	2.4875245094299316	0.42213482	No	
row_71	ERCC2	4491	2.3944613933563232	0.4205594	No	
row_72	MIPEP	4507	2.376502513885498	0.42280075	No	
row_73	E2F8	4511	2.376046657562256	0.42566413	No	
row_74	CHST5	4583	2.306637763977051	0.42491108	No	
row_75	NCAPH	4631	2.25091552734375	0.4253325	No	
row_76	ZNHIT2	4677	2.209381580352783	0.4258049	No	
row_77	ERCC6L	4800	2.1046974658966064	0.42214906	No	
row_78	USP5	4805	2.1002655029296875	0.42461017	No	
row_79	KIF2C	4968	1.9550538063049316	0.41868874	No	
row_80	MTPAP	5001	1.9279298782348633	0.41947806	No	
row_81	MYBL2	5006	1.9234204292297363	0.42171445	No	
row_82	EXO1	5153	1.8193182945251465	0.41645074	No	
row_83	CDCA3	5232	1.7495142221450806	0.4146266	No	
row_84	TSPO2	5262	1.7273684740066528	0.41531673	No	
row_85	ESPL1	5264	1.7263774871826172	0.41745842	No	
row_86	PBK	5347	1.652829885482788	0.41530386	No	
row_87	MCM10	5361	1.6445316076278687	0.4167189	No	
row_88	KRT13	5526	1.517525315284729	0.4101378	No	
row_89	ADGRA3	5683	1.4162812232971191	0.40384313	No	
row_90	CENPE	5762	1.3711605072021484	0.40153822	No	
row_91	CAD	5820	1.3397700786590576	0.40028307	No	
row_92	KIF20A	5846	1.3265103101730347	0.4006714	No	
row_93	DEPDC1	5915	1.2838983535766602	0.3987745	No	
row_94	MANEA	6211	1.11249577999115	0.38488168	No	
row_95	CNN3	6256	1.082411289215088	0.38397402	No	
row_96	TRIM29	6262	1.0766880512237549	0.38508263	No	
row_97	CCNB2	6392	0.9930893778800964	0.37965116	No	
row_98	EPB41	6585	0.896706759929657	0.37082842	No	
row_99	TMSB15A	6768	0.8007285594940186	0.3624026	No	
row_100	SHMT1	6871	0.7490850687026978	0.358062	No	
row_101	SLC25A21	6934	0.7217991948127747	0.35576218	No	
row_102	SPTB	6955	0.7144628167152405	0.35563228	No	
row_103	PCK1	7382	0.5320384502410889	0.33420485	No	
row_104	B3GALNT1	7489	0.48889991641044617	0.32932612	No	
row_105	ATP1B2	7577	0.4581824243068695	0.3253942	No	
row_106	AGAP1	7745	0.39548763632774353	0.31723174	No	
row_107	APOBEC3A	8065	0.29852914810180664	0.30105942	No	
row_108	LRRC20	8089	0.2911249101161957	0.30023596	No	
row_109	DNAJA4	8362	0.21145261824131012	0.28639162	No	
row_110	ALAD	8589	0.15820100903511047	0.27486637	No	
row_111	MAMLD1	8886	0.08996400237083435	0.25962242	No	
row_112	PC	8945	0.07432965189218521	0.25670746	No	
row_113	S100A3	9186	0.029958395287394524	0.24429289	No	
row_114	PCSK7	9201	0.02738696150481701	0.24360128	No	
row_115	EPCAM	9577	-0.039017628878355026	0.22419359	No	
row_116	C14orf132	9613	-0.04530532658100128	0.22243513	No	
row_117	CHAC1	9693	-0.059758976101875305	0.21841207	No	
row_118	MYLIP	9729	-0.06502100825309753	0.21667868	No	
row_119	CBS	9756	-0.06881096214056015	0.21541707	No	
row_120	SLC29A2	9987	-0.12409801036119461	0.20364095	No	
row_121	RGS5	10039	-0.13482233881950378	0.20116608	No	
row_122	ZC2HC1C	10565	-0.2647247016429901	0.17426226	No	
row_123	SH3TC2	10598	-0.2722274363040924	0.1729478	No	
row_124	ZNRD2	10669	-0.29151275753974915	0.16968618	No	
row_125	ASNS	10674	-0.29213786125183105	0.16984983	No	
row_126	ISOC2	11208	-0.4448980391025543	0.14275986	No	
row_127	IL7	11255	-0.45822855830192566	0.14095533	No	
row_128	RPS28	11490	-0.5314079523086548	0.12948921	No	
row_129	PYCR1	11587	-0.5652764439582825	0.1252264	No	
row_130	ENG	11666	-0.5895184874534607	0.12192834	No	
row_131	THEM6	11702	-0.5983966588973999	0.12087266	No	
row_132	COLEC11	11870	-0.655433177947998	0.11304049	No	
row_133	TLX2	11984	-0.6869660019874573	0.10805024	No	
row_134	TPRA1	12045	-0.7094618082046509	0.10583854	No	
row_135	FICD	12325	-0.8176795840263367	0.09240128	No	
row_136	SIRT4	12360	-0.8302515745162964	0.09169209	No	
row_137	ZNF74	12378	-0.8383834958076477	0.09187529	No	
row_138	MDM4	12427	-0.8646560907363892	0.090483405	No	
row_139	SRD5A3	12893	-1.0596487522125244	0.0677028	No	
row_140	CLCN4	14060	-1.7099459171295166	0.009376344	No	
row_141	COBLL1	14408	-1.9687243700027466	-0.0061266203	No	
row_142	NID2	14417	-1.9759190082550049	-0.00403107	No	
row_143	KANK2	14525	-2.057227611541748	-0.0069689276	No	
row_144	CYBRD1	14724	-2.215078830718994	-0.014427847	No	
row_145	SERHL	15181	-2.6120407581329346	-0.034768984	No	
row_146	LGR4	15457	-2.8869872093200684	-0.04536939	No	
row_147	SLC43A1	15823	-3.298480749130249	-0.060116693	No	
row_148	SLC6A8	15921	-3.4285171031951904	-0.060793303	No	
row_149	REPS2	16215	-3.834484577178955	-0.07112376	No	
row_150	ADD2	16485	-4.216236114501953	-0.07972388	No	
row_151	KIF5A	16576	-4.365622520446777	-0.07884658	No	
row_152	CA3	16584	-4.378162860870361	-0.07364681	No	
row_153	AGFG2	16618	-4.416718006134033	-0.06974709	No	
row_154	AOC2	16627	-4.439874649047852	-0.06452079	No	
row_155	RAP1GAP	17538	-6.270257949829102	-0.10377	No	
row_156	DOCK9	17895	-7.255553245544434	-0.1130224	No	
row_157	BAG3	18420	-9.543933868408203	-0.128084	No	
row_158	PCOLCE	18722	-11.394745826721191	-0.12922333	No	
row_159	CDR2	18740	-11.474967002868652	-0.1155251	No	
row_160	MACROD1	18768	-11.747993469238281	-0.101998806	No	
row_161	EMP2	18931	-13.515073776245117	-0.09323184	No	
row_162	IL15RA	19160	-17.518070220947266	-0.082803085	No	
row_163	ID1	19218	-19.1265926361084	-0.061457995	No	
row_164	ELMO3	19257	-20.4127140045166	-0.0374929	No	
row_165	TGM2	19423	-36.857704162597656	7.7796885E-4	No	
