NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MIGA2	45	27.9145450592041	0.033289384	No	
row_1	TLR2	173	19.395376205444336	0.05145744	No	
row_2	HEG1	266	16.71831703186035	0.06802334	No	
row_3	CCL20	650	11.710220336914062	0.06311601	No	
row_4	PSMC3IP	1576	7.192549705505371	0.024352046	No	
row_5	CCDC82	1727	6.762275218963623	0.025206938	No	
row_6	GALNTL6	2266	5.509364604949951	0.004353114	No	
row_7	PBX3	2321	5.400454998016357	0.00844583	No	
row_8	CYP4F29P	2343	5.369014263153076	0.014208801	No	
row_9	NR6A1	2374	5.30142879486084	0.019419061	No	
row_10	C1orf159	2570	4.950886249542236	0.015630111	No	
row_11	GINS1	2659	4.769039630889893	0.017154872	No	
row_12	PAK3	2661	4.768133640289307	0.023187652	No	
row_13	ACAT2	2670	4.748008728027344	0.028831944	No	
row_14	CXCL3	2707	4.686161994934082	0.032946084	No	
row_15	CDCA8	2879	4.399345874786377	0.029697224	No	
row_16	COP1	3375	3.6724328994750977	0.008727967	No	
row_17	ZNF789	3881	3.0690534114837646	-0.01352956	No	
row_18	CDKL5	3954	2.9831960201263428	-0.013454437	No	
row_19	MISP	4175	2.7280969619750977	-0.021375624	No	
row_20	SAMD9	5009	1.9219608306884766	-0.062097058	No	
row_21	PPARD	5790	1.354653239250183	-0.10079546	No	
row_22	MST1L	5925	1.2785221338272095	-0.106109105	No	
row_23	KATNAL1	5938	1.2728520631790161	-0.10510678	No	
row_24	IRAK2	6148	1.1455121040344238	-0.11447737	No	
row_25	ARRDC3	6304	1.0471583604812622	-0.121174686	No	
row_26	LINC00173	6359	1.0132580995559692	-0.12268046	No	
row_27	GAMT	6366	1.0081000328063965	-0.121705	No	
row_28	FBXO27	6588	0.8946965336799622	-0.13201763	No	
row_29	SPTB	6955	0.7144628167152405	-0.15007553	No	
row_30	ABHD3	6991	0.6983014345169067	-0.15099846	No	
row_31	RAP1A	7040	0.677363395690918	-0.1526219	No	
row_32	GRID1	7195	0.6011293530464172	-0.15983655	No	
row_33	AKR1C3	7316	0.5574474930763245	-0.16534474	No	
row_34	NBEAL1	7395	0.5289727449417114	-0.16871244	No	
row_35	SERPINB1	7437	0.5120148062705994	-0.17018406	No	
row_36	WDR47	8334	0.2207663357257843	-0.21634164	No	
row_37	ZNF414	8493	0.1787358671426773	-0.22430263	No	
row_38	MICAL1	8717	0.1287902146577835	-0.23569629	No	
row_39	NGFR	8833	0.10080781579017639	-0.24152805	No	
row_40	PC	8945	0.07432965189218521	-0.24718629	No	
row_41	KMT2D	8989	0.06621962785720825	-0.24933045	No	
row_42	ATXN7L3	9143	0.03720982000231743	-0.2572129	No	
row_43	VAMP1	9250	0.020042652264237404	-0.26268125	No	
row_44	LIF-AS2	9280	0.013621660880744457	-0.26416692	No	
row_45	MN1	9365	-0.0038745116908103228	-0.26851568	No	
row_46	WNT9A	9788	-0.07567565143108368	-0.2902912	No	
row_47	SRGAP2C	9813	-0.08063167333602905	-0.2914322	No	
row_48	C16orf74	9906	-0.10298366844654083	-0.29606912	No	
row_49	C1orf54	10022	-0.130348801612854	-0.30186316	No	
row_50	SANBR	10312	-0.20456568896770477	-0.3165809	No	
row_51	RNF152	10454	-0.2409791350364685	-0.32358134	No	
row_52	JOSD1	10525	-0.2548883259296417	-0.32688415	No	
row_53	SRGAP2B	10530	-0.25624290108680725	-0.32676446	No	
row_54	B9D2	10659	-0.2891107499599457	-0.33302972	No	
row_55	WNT5B	10858	-0.34319791197776794	-0.34285402	No	
row_56	STPG1	10934	-0.3659895360469818	-0.3462742	No	
row_57	FGD2	11616	-0.5755451917648315	-0.3808357	No	
row_58	BCL9	11643	-0.5831959247589111	-0.38143906	No	
row_59	HOXC4	11783	-0.6270904541015625	-0.38784313	No	
row_60	HOXB2	11849	-0.6486333012580872	-0.39038435	No	
row_61	KRT80	12007	-0.696342945098877	-0.397633	No	
row_62	S100A8	12143	-0.7424650192260742	-0.40368253	No	
row_63	CD1D	12190	-0.7581731677055359	-0.40509918	No	
row_64	ZNF334	12205	-0.7643066644668579	-0.40484947	No	
row_65	PLEKHG2	12253	-0.7869895100593567	-0.40628117	No	
row_66	CLIP2	12260	-0.7889856100082397	-0.40558532	No	
row_67	IL1R1	12296	-0.8049607276916504	-0.40637216	No	
row_68	S100A9	12789	-1.0130748748779297	-0.4305795	No	
row_69	LYPD3	12872	-1.0496864318847656	-0.43349004	No	
row_70	NDUFV1-DT	13006	-1.1026606559753418	-0.4389763	No	
row_71	BCAR1	13239	-1.2059416770935059	-0.44946185	No	
row_72	REC8	13249	-1.2097065448760986	-0.4483846	No	
row_73	TNFAIP2	13330	-1.2579841613769531	-0.45092565	No	
row_74	TRPM4	13376	-1.2832850217819214	-0.4516204	No	
row_75	SLC6A14	13419	-1.3091132640838623	-0.45212668	No	
row_76	H2AC6	13435	-1.318760633468628	-0.45122126	No	
row_77	PBX4	13525	-1.3730864524841309	-0.4540819	No	
row_78	SPNS3	13673	-1.4537259340286255	-0.45984575	No	
row_79	ARNTL	13692	-1.470342993736267	-0.45890236	No	
row_80	PDK2	13991	-1.666837453842163	-0.47222054	No	
row_81	OR2A7	14118	-1.7545585632324219	-0.47651207	No	
row_82	NID2	14417	-1.9759190082550049	-0.48943582	No	
row_83	RNF19A	14531	-2.0610430240631104	-0.4926625	No	
row_84	SDR16C5	14741	-2.225292921066284	-0.5006552	No	
row_85	PODN	14866	-2.3362038135528564	-0.5041008	No	
row_86	TTC7B	14900	-2.362449884414673	-0.5027965	No	
row_87	SPOCD1	15085	-2.51548171043396	-0.5091231	No	
row_88	ZFTA	15168	-2.589256525039673	-0.510069	No	
row_89	TUBA1A	15500	-2.941437244415283	-0.523471	No	
row_90	GAS2L2	15524	-2.9686758518218994	-0.5208748	No	
row_91	RUSC1-AS1	15680	-3.1557891368865967	-0.52488124	No	
row_92	ZNF236	15768	-3.2426834106445312	-0.52525246	No	
row_93	PTK2B	16031	-3.5867438316345215	-0.5342548	No	
row_94	HIP1	16061	-3.6276745796203613	-0.5311285	No	
row_95	AGER	16133	-3.719167470932007	-0.53006244	No	
row_96	SMURF1	16151	-3.7391421794891357	-0.526172	No	
row_97	OSBP2	16157	-3.7489356994628906	-0.52164716	No	
row_98	FGD6	16366	-4.02676248550415	-0.52728915	No	
row_99	RHBDL2	16676	-4.513028621673584	-0.53754544	Yes	
row_100	TP53INP1	16710	-4.567255973815918	-0.53342754	Yes	
row_101	GRHL1	16799	-4.7085862159729	-0.5319799	Yes	
row_102	CLSTN3	16838	-4.762420177459717	-0.52787215	Yes	
row_103	PJA2	16845	-4.7738037109375	-0.52209127	Yes	
row_104	DUSP18	16873	-4.8320231437683105	-0.5173245	Yes	
row_105	GJB5	17127	-5.319055557250977	-0.52364975	Yes	
row_106	RAB4B	17155	-5.3828229904174805	-0.51818013	Yes	
row_107	ATL1	17306	-5.745048999786377	-0.51862335	Yes	
row_108	MMP1	17400	-5.946291923522949	-0.51585543	Yes	
row_109	PRRT2	17416	-5.97918176651001	-0.50900286	Yes	
row_110	PPM1N	17572	-6.352209568023682	-0.5089304	Yes	
row_111	DEPP1	17588	-6.389551162719727	-0.50155413	Yes	
row_112	SKIL	17593	-6.402617931365967	-0.49359107	Yes	
row_113	TRIM56	17634	-6.50324010848999	-0.48736548	Yes	
row_114	IL18	17656	-6.553649425506592	-0.4800908	Yes	
row_115	ADHFE1	17760	-6.835011959075928	-0.4767071	Yes	
row_116	POGZ	17833	-7.079023361206055	-0.4714053	Yes	
row_117	SYNE3	17947	-7.433938980102539	-0.4677756	Yes	
row_118	EREG	18021	-7.743548393249512	-0.46167764	Yes	
row_119	ANGPTL4	18070	-7.941305637359619	-0.45403156	Yes	
row_120	MEGF6	18203	-8.468781471252441	-0.45006606	Yes	
row_121	NTF4	18225	-8.566186904907227	-0.4402232	Yes	
row_122	GPRC5A	18307	-9.000666618347168	-0.43293563	Yes	
row_123	BCO2	18419	-9.53657341003418	-0.42651913	Yes	
row_124	ZNF467	18428	-9.577444076538086	-0.41471198	Yes	
row_125	PTPRE	18555	-10.184316635131836	-0.4082463	Yes	
row_126	RNASE4	18687	-11.081260681152344	-0.4008952	Yes	
row_127	MAP3K6	18714	-11.330519676208496	-0.3877839	Yes	
row_128	PRSS33	18727	-11.435968399047852	-0.37381244	Yes	
row_129	PLEKHA2	18728	-11.440223693847656	-0.3592136	Yes	
row_130	ASAP3	18765	-11.706398963928223	-0.34614095	Yes	
row_131	C11orf80	18946	-13.802620887756348	-0.33785677	Yes	
row_132	MTMR11	18987	-14.269116401672363	-0.32172114	Yes	
row_133	TEP1	19044	-14.958226203918457	-0.30553544	Yes	
row_134	NYNRIN	19060	-15.170079231262207	-0.28695434	Yes	
row_135	KLF12	19094	-16.07965087890625	-0.2681455	Yes	
row_136	GBP3	19113	-16.38714027404785	-0.24816683	Yes	
row_137	AGO4	19162	-17.57791519165039	-0.22822349	Yes	
row_138	NRP1	19245	-20.024599075317383	-0.20692015	Yes	
row_139	LMNTD2-AS1	19321	-23.545265197753906	-0.1807613	Yes	
row_140	LMTK3	19332	-24.694704055786133	-0.1497667	Yes	
row_141	ADGRF1	19352	-25.819786071777344	-0.11780287	Yes	
row_142	CPNE2	19375	-28.640111923217773	-0.08239552	Yes	
row_143	SLITRK6	19388	-30.188278198242188	-0.044494245	Yes	
row_144	TGM2	19423	-36.857704162597656	7.776195E-4	Yes	
