NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SGK1	8	46.3754997253418	0.114275426	No	
row_1	LHFPL6	182	19.17354393005371	0.1527687	No	
row_2	BICC1	384	14.500555992126465	0.17826127	No	
row_3	COL4A3	662	11.605264663696289	0.19267352	No	
row_4	GLS	3091	4.0824055671691895	0.07753088	No	
row_5	STMN1	3131	4.024412155151367	0.08547173	No	
row_6	HEXB	3276	3.8040406703948975	0.087451585	No	
row_7	GGH	3484	3.542080879211426	0.085534	No	
row_8	MARCKS	3986	2.9555673599243164	0.06700116	No	
row_9	CDC20	4253	2.6498830318450928	0.059833866	No	
row_10	DUT	4405	2.4847800731658936	0.05819008	No	
row_11	BIRC5	4899	2.01387619972229	0.03774105	No	
row_12	GAS6	4970	1.9538111686706543	0.03896222	No	
row_13	PMP22	5368	1.6410573720932007	0.022542967	No	
row_14	ASAP1	5398	1.617004632949829	0.02504602	No	
row_15	C9	5422	1.6000415086746216	0.027816612	No	
row_16	DDAH1	6258	1.0804955959320068	-0.012581385	No	
row_17	HMMR	6421	0.9803317785263062	-0.018513108	No	
row_18	PHGDH	6719	0.8208816647529602	-0.031802587	No	
row_19	CDKN2C	6922	0.7249293923377991	-0.040429164	No	
row_20	CAVIN2	7399	0.5269866585731506	-0.06367844	No	
row_21	CCN1	7781	0.3844456970691681	-0.08238004	No	
row_22	THBS1	8050	0.301750123500824	-0.0954575	No	
row_23	FSTL1	8108	0.2880086600780487	-0.09768536	No	
row_24	DUSP1	8192	0.26205697655677795	-0.10131851	No	
row_25	SERPINE1	9529	-0.031056489795446396	-0.17015386	No	
row_26	FLNA	9868	-0.09263963997364044	-0.18735912	No	
row_27	DAB2	10053	-0.13848187029361725	-0.19650754	No	
row_28	ANKRD1	11617	-0.5756306052207947	-0.27570504	No	
row_29	NDRG1	12586	-0.9298043847084045	-0.32333595	No	
row_30	AMOTL2	13397	-1.295707106590271	-0.3619122	No	
row_31	SCHIP1	13729	-1.4962025880813599	-0.37528536	No	
row_32	TNNT2	15416	-2.850705623626709	-0.45520094	No	
row_33	ITGB2	16413	-4.101524353027344	-0.4964324	Yes	
row_34	AGFG2	16618	-4.416718006134033	-0.4960322	Yes	
row_35	SH2D4A	16688	-4.533633708953857	-0.48837948	Yes	
row_36	GADD45B	17075	-5.222784996032715	-0.4953736	Yes	
row_37	ETV5	17264	-5.642744064331055	-0.49111617	Yes	
row_38	FGF2	17273	-5.6686692237854	-0.47751	Yes	
row_39	MDFIC	17301	-5.7388434410095215	-0.46471035	Yes	
row_40	CCN2	17447	-6.050776481628418	-0.45722583	Yes	
row_41	PDLIM2	18282	-8.87501049041748	-0.47829616	Yes	
row_42	AXL	18381	-9.339704513549805	-0.46025372	Yes	
row_43	EMP2	18931	-13.515073776245117	-0.45514846	Yes	
row_44	ITGB5	19027	-14.771424293518066	-0.42351845	Yes	
row_45	SLIT2	19197	-18.322885513305664	-0.38692254	Yes	
row_46	TSPAN3	19265	-20.712608337402344	-0.33915552	Yes	
row_47	TGFB2	19267	-20.772010803222656	-0.28783727	Yes	
row_48	TNS1	19277	-21.25786590576172	-0.23573013	Yes	
row_49	FSCN1	19389	-30.24924659729004	-0.16664827	Yes	
row_50	CRIM1	19401	-31.50882339477539	-0.089293346	Yes	
row_51	TGM2	19423	-36.857704162597656	7.737223E-4	Yes	
