NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PGAP1	107	22.391963958740234	0.021471296	Yes	
row_1	PRKACB	154	20.120342254638672	0.0433666	Yes	
row_2	ZC3H15	252	16.88241958618164	0.058707587	Yes	
row_3	PRPF40A	274	16.44512176513672	0.077464774	Yes	
row_4	ADTRP	310	15.752687454223633	0.09465977	Yes	
row_5	ATIC	407	14.162407875061035	0.10676997	Yes	
row_6	PPIG	474	13.201303482055664	0.11927708	Yes	
row_7	ORC2	487	13.062483787536621	0.13441895	Yes	
row_8	YES1	570	12.374982833862305	0.14509849	Yes	
row_9	AMD1	655	11.675847053527832	0.1548305	Yes	
row_10	CCDC86	719	11.140983581542969	0.16500679	Yes	
row_11	NUP155	785	10.697113990783691	0.17454359	Yes	
row_12	MDN1	799	10.636984825134277	0.18670632	Yes	
row_13	CKS2	805	10.615633964538574	0.19925843	Yes	
row_14	RIF1	823	10.508204460144043	0.21105815	Yes	
row_15	GABBR2	883	10.112186431884766	0.2202004	Yes	
row_16	GATA6	902	9.973145484924316	0.2313025	Yes	
row_17	RRS1	972	9.65622615814209	0.23937552	Yes	
row_18	GPR37	993	9.532050132751465	0.24984148	Yes	
row_19	MAP3K7	1126	8.85140323638916	0.25367385	Yes	
row_20	CCNH	1199	8.534028053283691	0.26023686	Yes	
row_21	PNO1	1379	7.848248481750488	0.26041955	Yes	
row_22	VRK1	1426	7.696807384490967	0.26732138	Yes	
row_23	PNN	1455	7.605456829071045	0.27504706	Yes	
row_24	NOC2L	1467	7.5579752922058105	0.28359765	Yes	
row_25	ARMC6	1545	7.28036642074585	0.2883882	Yes	
row_26	IL1RL1	1551	7.268635272979736	0.29690096	Yes	
row_27	PRMT3	1622	7.068387031555176	0.3017989	Yes	
row_28	CSE1L	2018	6.0490403175354	0.28860107	Yes	
row_29	SACS	2123	5.827051639556885	0.2902365	Yes	
row_30	MEST	2179	5.678374767303467	0.29423535	Yes	
row_31	POP5	2181	5.677518844604492	0.3010354	Yes	
row_32	DBF4	2272	5.494621276855469	0.3029962	Yes	
row_33	POP1	2290	5.454076766967773	0.3086963	Yes	
row_34	MT1X	2302	5.43206262588501	0.3146812	Yes	
row_35	TMPO	2304	5.430404186248779	0.32118303	Yes	
row_36	CEP131	2318	5.402451992034912	0.32702842	Yes	
row_37	SMC4	2336	5.373525142669678	0.33263132	Yes	
