NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMGCS2	6	47.155548095703125	0.06803767	Yes	
row_1	NCAM1	12	41.7094841003418	0.12823348	Yes	
row_2	GSTA4	30	30.965591430664062	0.1722345	Yes	
row_3	IFRD2	31	30.742591857910156	0.21679382	Yes	
row_4	S1PR3	167	19.59915542602539	0.23820122	Yes	
row_5	BCS1L	379	14.54967975616455	0.24834885	Yes	
row_6	RNF25	436	13.760087013244629	0.26538935	Yes	
row_7	KCTD12	557	12.455865859985352	0.27722085	Yes	
row_8	TYW1	567	12.403775215148926	0.2947326	Yes	
row_9	ASF1A	672	11.48723316192627	0.30598977	Yes	
row_10	ACKR3	673	11.472146034240723	0.32261786	Yes	
row_11	KCNK3	845	10.365826606750488	0.32877544	Yes	
row_12	TIMP3	880	10.147393226623535	0.34172037	Yes	
row_13	PUS7	1188	8.566612243652344	0.338218	Yes	
row_14	PROM1	1395	7.78532075881958	0.3388204	Yes	
row_15	GAS1	1497	7.466275215148926	0.34440506	Yes	
row_16	SCARA5	1856	6.428015232086182	0.33515838	Yes	
row_17	POLD2	1901	6.305777549743652	0.3420166	Yes	
row_18	RMND1	1943	6.219579696655273	0.34890544	Yes	
row_19	TSPYL4	2231	5.584484577178955	0.34211776	Yes	
row_20	PNLIPRP1	2258	5.519832134246826	0.34877017	Yes	
row_21	SLC18A1	2327	5.394195556640625	0.35306266	Yes	
row_22	RECK	2599	4.894219398498535	0.34610412	No	
row_23	FUT8	2635	4.823915004730225	0.35128117	No	
row_24	SATB1	2877	4.406219005584717	0.34517094	No	
row_25	TEC	3637	3.364020586013794	0.31068984	No	
row_26	RPAP3	3696	3.286573648452759	0.312446	No	
row_27	ESR2	3737	3.2440969944000244	0.31507394	No	
row_28	FHOD3	4005	2.92167329788208	0.30546376	No	
row_29	ZC3H12C	4398	2.491593599319458	0.28874847	No	
row_30	TCF3	4430	2.4500300884246826	0.29069215	No	
row_31	FAH	4873	2.034959077835083	0.27072233	No	
row_32	BLVRB	5069	1.8792307376861572	0.26333466	No	
row_33	RPS6KB2	5099	1.8572245836257935	0.26452282	No	
row_34	PDE4B	5120	1.843458652496338	0.26615772	No	
row_35	HIC1	5395	1.617303729057312	0.25429395	No	
row_36	GNA14	5425	1.5986127853393555	0.25510728	No	
row_37	PLPP3	5648	1.4415857791900635	0.24568522	No	
row_38	AXIN2	5971	1.2537403106689453	0.23080552	No	
