NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACKR3	673	11.472146034240723	0.075923555	No	
row_1	PPFIA3	4813	2.094223737716675	-0.11709585	No	
row_2	KRT13	5526	1.517525315284729	-0.13914342	No	
row_3	GADD45G	5585	1.4791454076766968	-0.1278722	No	
row_4	TGM1	6543	0.9179667830467224	-0.16831991	No	
row_5	OLFML2A	7003	0.6925875544548035	-0.18528734	No	
row_6	TUBAL3	7449	0.5055433511734009	-0.2033367	No	
row_7	EPHB6	7756	0.39195963740348816	-0.21532086	No	
row_8	RRAD	8594	0.15773612260818481	-0.25691572	No	
row_9	C5AR2	9676	-0.05699090287089348	-0.31205067	No	
row_10	HTR1B	9879	-0.09585558623075485	-0.32153204	No	
row_11	PYHIN1	11123	-0.4255969226360321	-0.38145855	No	
row_12	HYAL4	11465	-0.5247954726219177	-0.3939651	No	
row_13	PTPRCAP	11561	-0.5556866526603699	-0.3935019	No	
row_14	MX2	12326	-0.8177574276924133	-0.42497385	No	
row_15	TAS2R4	12887	-1.0558959245681763	-0.4436417	No	
row_16	SLC6A14	13419	-1.3091132640838623	-0.4583747	No	
row_17	THRB	13628	-1.4276247024536133	-0.4553269	No	
row_18	EPHX2	13772	-1.5144507884979248	-0.44809386	No	
row_19	PLBD1	14757	-2.239419937133789	-0.47719362	No	
row_20	TRPM2	14826	-2.3042001724243164	-0.45848405	No	
row_21	ATP6V1B1	15336	-2.7673230171203613	-0.4580267	No	
row_22	PSORS1C1	16868	-4.807279109954834	-0.4905494	Yes	
row_23	IFI44L	18748	-11.549047470092773	-0.47600782	Yes	
row_24	KRT4	18923	-13.398345947265625	-0.35581136	Yes	
row_25	CGREF1	19429	-39.65663146972656	4.6354608E-4	Yes	
