NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRP9	7	46.78889083862305	0.063393526	Yes	
row_1	SGK1	8	46.3754997253418	0.12658662	Yes	
row_2	PDE12	99	22.773550033569336	0.15295337	Yes	
row_3	DIMT1	171	19.459793090820312	0.17578958	Yes	
row_4	DBR1	326	15.393010139465332	0.18878171	Yes	
row_5	PHB	435	13.764913558959961	0.20193985	Yes	
row_6	WDR46	546	12.55974292755127	0.21335211	Yes	
row_7	MPC1	550	12.510177612304688	0.23024347	Yes	
row_8	MDN1	799	10.636984825134277	0.23188211	Yes	
row_9	DCLRE1B	809	10.587804794311523	0.24584293	Yes	
row_10	QTRT2	841	10.384297370910645	0.25838602	Yes	
row_11	FASTKD2	1147	8.753581047058105	0.25450352	Yes	
row_12	WDR75	1217	8.44034481048584	0.26242787	Yes	
row_13	PTCD1	1231	8.370305061340332	0.27315968	Yes	
row_14	GGCT	1232	8.367616653442383	0.28456172	Yes	
row_15	MYC	1378	7.848800182342529	0.28774035	Yes	
row_16	C19orf48	1390	7.807651042938232	0.29780915	Yes	
row_17	GEMIN2	1423	7.699762344360352	0.30664235	Yes	
row_18	PRCC	1464	7.572570323944092	0.31488752	Yes	
row_19	ARMC6	1545	7.28036642074585	0.32066104	Yes	
row_20	RASIP1	1558	7.243860244750977	0.32990974	Yes	
row_21	CRCP	1845	6.449594974517822	0.32387266	Yes	
row_22	GPATCH4	1862	6.412498950958252	0.33178118	Yes	
row_23	FTSJ3	1955	6.198452949523926	0.33545837	Yes	
row_24	FZD5	1965	6.171351909637451	0.34340116	Yes	
row_25	DYRK3	1966	6.171288967132568	0.3518104	Yes	
row_26	PDSS1	2130	5.813344955444336	0.35128236	Yes	
row_27	GPX2	2248	5.543440818786621	0.35277107	Yes	
row_28	BID	2322	5.400402069091797	0.3563457	Yes	
row_29	POLA1	2442	5.181334018707275	0.35723734	Yes	
row_30	RRP12	2527	5.020568370819092	0.3597242	Yes	
row_31	RIOK2	2901	4.365036964416504	0.34633672	No	
row_32	CBR3	3101	4.071341514587402	0.3415688	No	
row_33	ZC3H8	3230	3.865752935409546	0.3402012	No	
row_34	SMPDL3B	3244	3.8456993103027344	0.34476763	No	
row_35	HMCES	3410	3.6343157291412354	0.34116668	No	
row_36	TMEM79	3513	3.508498430252075	0.34066007	No	
row_37	MTG2	3572	3.439434289932251	0.34234017	No	
row_38	NPHS1	3573	3.438058376312256	0.347025	No	
row_39	FAM169A	3835	3.125753164291382	0.33775467	No	
row_40	DDX51	3842	3.1147897243499756	0.34168798	No	
row_41	BDH1	4140	2.7722249031066895	0.33006975	No	
row_42	EEF1AKMT1	4282	2.6168770790100098	0.3263265	No	
row_43	ZBTB21	4304	2.59690523147583	0.32877654	No	
