NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDH12	11	41.74321365356445	0.2500703	Yes	
row_1	ZNF711	86	23.6431827545166	0.38821778	Yes	
row_2	TENT5A	761	10.847618103027344	0.4186271	Yes	
row_3	EXOC3	1039	9.299813270568848	0.4601953	Yes	
row_4	ZNF749	1181	8.608919143676758	0.50462157	Yes	
row_5	DKFZP434A062	1360	7.906673908233643	0.5429252	Yes	
row_6	CPLANE1	1813	6.542684555053711	0.5589234	Yes	
row_7	DOCK3	2490	5.095190525054932	0.5546906	Yes	
row_8	TMPRSS2	2746	4.609190940856934	0.56922853	Yes	
row_9	NAA80	2771	4.566582202911377	0.595411	Yes	
row_10	TLN2	3746	3.2352778911590576	0.56465876	No	
row_11	EBLN2	6360	1.0129865407943726	0.43612656	No	
row_12	TTR	6583	0.8975808024406433	0.43007907	No	
row_13	PRELID3A	7839	0.3650164306163788	0.36761665	No	
row_14	AMH	8357	0.21199408173561096	0.34225515	No	
row_15	B9D2	10659	-0.2891107499599457	0.22545	No	
row_16	H2AC18	10708	-0.30012571811676025	0.2247792	No	
row_17	C22orf46	11868	-0.6551802158355713	0.16900466	No	
row_18	SNAI2	11922	-0.6670850515365601	0.17027959	No	
row_19	IGHM	12285	-0.799614667892456	0.15643147	No	
row_20	FZD4	13400	-1.2985395193099976	0.1068381	No	
row_21	WASHC3	13403	-1.2996413707733154	0.114538446	No	
row_22	RALGPS2	14360	-1.9324114322662354	0.076890714	No	
row_23	KLF10	16671	-4.511166572570801	-0.015027772	No	
row_24	PRKN	17051	-5.188436508178711	-0.0034000748	No	
row_25	SERGEF	17343	-5.820611000061035	0.016556872	No	
row_26	DEPP1	17588	-6.389551162719727	0.04235119	No	
row_27	KIAA0319L	18270	-8.811105728149414	0.060172137	No	
