NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MVB12B	204	18.27487564086914	0.013987799	No	
row_1	CLTA	613	12.007146835327148	0.008962464	No	
row_2	DNM3	792	10.664328575134277	0.014065934	No	
row_3	F2R	901	9.973736763000488	0.021873021	No	
row_4	RABEP1	986	9.583045959472656	0.030400101	No	
row_5	VPS37A	1004	9.474726676940918	0.042258076	No	
row_6	VPS45	1065	9.114279747009277	0.051400166	No	
row_7	VTA1	1141	8.77769660949707	0.059311338	No	
row_8	ARRB2	1402	7.773221015930176	0.05627244	No	
row_9	SNF8	1541	7.304951190948486	0.05893431	No	
row_10	CHMP5	1666	6.919243335723877	0.061803985	No	
row_11	SMAP1	1686	6.87111759185791	0.07005727	No	
row_12	HGS	1715	6.815075397491455	0.0777682	No	
row_13	PIP5K1B	1744	6.706636428833008	0.08533332	No	
row_14	KIT	1981	6.129901885986328	0.081330076	No	
row_15	GRK6	2072	5.938981533050537	0.084645875	No	
row_16	HRAS	2476	5.11203145980835	0.07060854	No	
row_17	CHMP4A	2509	5.060442924499512	0.07575257	No	
row_18	ADRB1	2549	4.970789432525635	0.08041283	No	
row_19	AP2S1	2577	4.932549476623535	0.08564433	No	
row_20	RUFY1	2823	4.496835231781006	0.078978196	No	
row_21	NEDD4L	2847	4.453231334686279	0.08377274	No	
row_22	IL2RG	3205	3.905367374420166	0.07049977	No	
row_23	FGFR4	3339	3.717047929763794	0.06859665	No	
row_24	RAB11FIP2	3373	3.6758885383605957	0.07182706	No	
row_25	KDR	3859	3.091765880584717	0.050818328	No	
row_26	STAM2	3901	3.0434062480926514	0.052783173	No	
row_27	MDM2	3972	2.9651196002960205	0.053137973	No	
row_28	PIP5K1A	3999	2.9314868450164795	0.055730656	No	
row_29	IQSEC3	4027	2.888779878616333	0.058214024	No	
row_30	VPS25	4250	2.6519734859466553	0.05026067	No	
row_31	PDCD6IP	4287	2.608659267425537	0.05190038	No	
row_32	HSPA8	4368	2.519775152206421	0.051137466	No	
row_33	RAB5C	4593	2.295530319213867	0.042601045	No	
row_34	NEDD4	4739	2.1595191955566406	0.037980948	No	
row_35	DNM1L	4837	2.0727837085723877	0.035734884	No	
row_36	SH3GLB2	4903	2.0111312866210938	0.035066362	No	
row_37	SH3KBP1	4963	1.959215760231018	0.034639362	No	
row_38	CLTC	5014	1.9177542924880981	0.03462361	No	
row_39	RAB11FIP1	5026	1.9083307981491089	0.03661885	No	
row_40	ARF6	5154	1.8183709383010864	0.03247403	No	
row_41	TFRC	5246	1.7405469417572021	0.030092562	No	
row_42	ACAP3	5258	1.7313379049301147	0.03184981	No	
row_43	ASAP1	5398	1.617004632949829	0.026811559	No	
row_44	RAB5A	5405	1.614868402481079	0.02867164	No	
row_45	USP8	5520	1.5196260213851929	0.024799671	No	
row_46	ADRB2	5568	1.4899367094039917	0.024364326	No	
row_47	CHMP2B	5573	1.4879823923110962	0.026157571	No	
row_48	EPN1	6051	1.2000752687454224	0.0030203045	No	
row_49	CDC42	6064	1.1892107725143433	0.003996698	No	
row_50	SMAP2	6117	1.1611018180847168	0.0028597456	No	
row_51	PARD6G	6156	1.1420314311981201	0.0024235926	No	
row_52	FGFR2	6369	1.0073630809783936	-0.007222283	No	
row_53	GIT2	6782	0.792269229888916	-0.027535133	No	
row_54	PIKFYVE	6846	0.761457622051239	-0.029780239	No	
row_55	AP2B1	6904	0.735561728477478	-0.03174883	No	
row_56	GRK5	7062	0.6631472706794739	-0.039003674	No	
row_57	PRKCI	7242	0.5853468179702759	-0.04750468	No	
row_58	SH3GL1	7248	0.5838614106178284	-0.04697904	No	
row_59	RBSN	7392	0.5295395851135254	-0.053687092	No	
row_60	AGAP1	7745	0.39548763632774353	-0.07142014	No	
