NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNF	5421	1.6012693643569946	-0.26462325	No	
row_1	HLA-DOB	6551	0.9144876003265381	-0.31442395	No	
row_2	HLA-DRA	8196	0.26069432497024536	-0.39673087	No	
row_3	IL1B	9285	0.01335251983255148	-0.4526566	No	
row_4	HLA-DPB1	9907	-0.10318708419799805	-0.4837039	No	
row_5	HLA-DOA	10533	-0.25667181611061096	-0.5135543	No	
row_6	HLA-DQA1	11040	-0.39926543831825256	-0.535971	No	
row_7	CD28	11062	-0.4049569368362427	-0.5333512	No	
row_8	HLA-DRB5	11195	-0.4428495466709137	-0.53610307	No	
row_9	HLA-DPA1	11338	-0.4878474175930023	-0.5389588	No	
row_10	HLA-DRB1	11667	-0.5896677374839783	-0.55046546	No	
row_11	CD86	11781	-0.6264868974685669	-0.55055994	No	
row_12	KLRD1	11837	-0.6437791585922241	-0.54750854	No	
row_13	GZMB	12109	-0.7315313816070557	-0.55478215	No	
row_14	FAS	12254	-0.7871719598770142	-0.55500484	No	
row_15	HLA-DQB1	12318	-0.8129659295082092	-0.55081904	No	
row_16	HLA-DMB	12401	-0.8533326387405396	-0.54724306	No	
row_17	HLA-DRB4	12473	-0.8859227299690247	-0.54280245	No	
row_18	PRF1	12495	-0.8920127749443054	-0.5357305	No	
row_19	IL1A	15039	-2.477895736694336	-0.64408183	No	
row_20	HLA-C	17715	-6.713386058807373	-0.72051704	Yes	
row_21	HLA-E	18126	-8.181218147277832	-0.6668546	Yes	
row_22	HLA-DMA	18630	-10.674253463745117	-0.5951945	Yes	
row_23	HLA-F	18704	-11.204244613647461	-0.49653858	Yes	
row_24	HLA-B	19170	-17.705915451049805	-0.35864547	Yes	
row_25	HLA-A	19184	-18.035036087036133	-0.19445935	Yes	
row_26	HLA-G	19305	-22.699440002441406	0.0068513947	Yes	
