NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	POLE3	157	20.002763748168945	0.06735053	Yes	
row_1	CUL4A	509	12.94517993927002	0.09807971	Yes	
row_2	RAD23B	588	12.174919128417969	0.13997875	Yes	
row_3	POLD1	733	11.004598617553711	0.1740609	Yes	
row_4	POLD3	777	10.765835762023926	0.21244974	Yes	
row_5	XPA	928	9.820219039916992	0.24175538	Yes	
row_6	RPA2	996	9.524344444274902	0.2742243	Yes	
row_7	CCNH	1199	8.534028053283691	0.29599783	Yes	
row_8	RFC5	1235	8.346321105957031	0.32567337	Yes	
row_9	RPA1	1454	7.608365535736084	0.34313062	Yes	
row_10	GTF2H4	1611	7.086397171020508	0.3618157	Yes	
row_11	RFC3	1714	6.8166399002075195	0.3822674	Yes	
row_12	RAD23A	1747	6.699919700622559	0.40588784	Yes	
row_13	RFC2	1859	6.418371677398682	0.42437336	Yes	
row_14	POLD2	1901	6.305777549743652	0.44604322	Yes	
row_15	ERCC3	1910	6.286923408508301	0.46934333	Yes	
row_16	POLE	1951	6.201318740844727	0.49067074	Yes	
row_17	GTF2H3	2434	5.194291114807129	0.4854117	Yes	
row_18	GTF2H1	2474	5.119210720062256	0.50270927	Yes	
row_19	GTF2H2	3110	4.054015636444092	0.48526117	Yes	
row_20	RFC4	3172	3.9551889896392822	0.4970341	Yes	
row_21	POLE2	3431	3.598290205001831	0.49730417	Yes	
row_22	LIG1	3672	3.319788932800293	0.4974518	Yes	
row_23	ERCC8	3682	3.3134799003601074	0.50948536	Yes	
row_24	GTF2H5	3798	3.1746740341186523	0.5155303	Yes	
row_25	RPA3	3866	3.087667226791382	0.5237218	Yes	
row_26	POLE4	4103	2.811877727508545	0.52216	Yes	
row_27	RPA4	4251	2.6517550945281982	0.5245828	Yes	
row_28	ERCC2	4491	2.3944613933563232	0.521292	No	
row_29	RFC1	5707	1.404623031616211	0.463948	No	
row_30	RBX1	6842	0.7641658186912537	0.4083646	No	
row_31	MNAT1	6992	0.6979270577430725	0.40331498	No	
row_32	XPC	7902	0.34609454870224	0.35775504	No	
row_33	DDB1	9192	0.029471805319190025	0.2914092	No	
row_34	DDB2	10480	-0.24591919779777527	0.22598283	No	
row_35	CETN2	10790	-0.3223707973957062	0.2112676	No	
row_36	CUL4B	11902	-0.6615870594978333	0.15648308	No	
row_37	CDK7	14234	-1.8401886224746704	0.043244362	No	
row_38	ERCC6	14779	-2.2585318088531494	0.02371591	No	
row_39	ERCC4	18357	-9.228157043457031	-0.12589745	No	
row_40	POLD4	18603	-10.493569374084473	-0.098950036	No	
row_41	ERCC5	18806	-12.10471248626709	-0.06370887	No	
row_42	ERCC1	19347	-25.5164794921875	0.004691557	No	
