NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACVR1C	116	21.7589111328125	0.045545116	No	
row_1	BMP8A	642	11.768474578857422	0.046310082	No	
row_2	RHOA	854	10.30398941040039	0.059819646	No	
row_3	TFDP1	1123	8.862360000610352	0.06697165	No	
row_4	MYC	1378	7.848800182342529	0.072445974	No	
row_5	FST	1469	7.5549492835998535	0.08569234	No	
row_6	CUL1	1583	7.169281005859375	0.09683769	No	
row_7	RBL1	1740	6.724178314208984	0.10470857	No	
row_8	PPP2CA	2316	5.405039310455322	0.0878204	No	
row_9	SMAD9	2513	5.0557475090026855	0.08967434	No	
row_10	LEFTY1	2678	4.733835697174072	0.092418134	No	
row_11	PPP2R1B	3048	4.140687465667725	0.083172075	No	
row_12	RPS6KB1	3503	3.5273501873016357	0.068084456	No	
row_13	TGFB3	4381	2.5070390701293945	0.028739017	No	
row_14	ZFYVE16	4720	2.179391384124756	0.016448408	No	
row_15	RPS6KB2	5099	1.8572245836257935	0.0013293988	No	
row_16	SKP1	5140	1.8296236991882324	0.003597385	No	
row_17	PPP2R1A	5333	1.6654324531555176	-0.0023719082	No	
row_18	TGFBR1	5380	1.630399227142334	-8.8557875E-4	No	
row_19	TNF	5421	1.6012693643569946	8.415636E-4	No	
row_20	BMP8B	6094	1.1764532327651978	-0.031070275	No	
row_21	BMP6	6177	1.1299432516098022	-0.032628078	No	
row_22	MAPK1	6292	1.055545449256897	-0.03601438	No	
row_23	ACVR2A	6747	0.809390127658844	-0.057539325	No	
row_24	RBX1	6842	0.7641658186912537	-0.060583062	No	
row_25	SMAD2	6988	0.6996719837188721	-0.066412896	No	
row_26	E2F5	7050	0.6712737679481506	-0.06797271	No	
row_27	BMPR1B	7182	0.6072418093681335	-0.07329857	No	
row_28	THBS1	8050	0.301750123500824	-0.11735077	No	
row_29	AMH	8357	0.21199408173561096	-0.13264875	No	
row_30	ZFYVE9	8494	0.17844460904598236	-0.13924837	No	
row_31	GDF7	8563	0.1649247407913208	-0.14236888	No	
row_32	PPP2CB	8803	0.1064421534538269	-0.15445736	No	
row_33	ROCK1	8960	0.0711527094244957	-0.16234377	No	
row_34	SMURF2	9034	0.05648037791252136	-0.1659793	No	
row_35	SMAD5	9910	-0.1041402816772461	-0.2109126	No	
row_36	TGFBR2	10581	-0.26852235198020935	-0.24487154	No	
row_37	E2F4	11077	-0.4067796766757965	-0.26946706	No	
row_38	CHRD	11397	-0.5087495446205139	-0.2847334	No	
row_39	INHBB	12440	-0.8699139356613159	-0.33647594	No	
row_40	EP300	13603	-1.4143809080123901	-0.39312503	No	
row_41	BMP2	13800	-1.5359238386154175	-0.3996076	No	
row_42	INHBE	14160	-1.7859700918197632	-0.41391432	No	
row_43	BMPR1A	14260	-1.8574682474136353	-0.4146268	No	
row_44	ACVR2B	14478	-2.0238635540008545	-0.42103803	No	
row_45	ROCK2	14485	-2.02679443359375	-0.4165475	No	
row_46	SMAD1	14806	-2.2772927284240723	-0.42767683	No	
row_47	LEFTY2	15293	-2.722346305847168	-0.44632334	No	
row_48	SMAD4	15710	-3.1878061294555664	-0.46025303	No	
row_49	SMURF1	16151	-3.7391421794891357	-0.47411615	No	
row_50	ACVRL1	16188	-3.7964205741882324	-0.4669834	No	
row_51	BMP4	16333	-3.97780704498291	-0.46499753	No	
row_52	BMPR2	16742	-4.612809658050537	-0.4751391	Yes	
row_53	NOG	16791	-4.699864864349365	-0.46648622	Yes	
row_54	BMP5	16949	-4.972924709320068	-0.46281472	Yes	
row_55	ACVR1	17118	-5.307491302490234	-0.45891878	Yes	
row_56	SMAD7	17477	-6.117624759674072	-0.46291462	Yes	
row_57	SMAD6	17610	-6.437136173248291	-0.45448434	Yes	
row_58	THBS3	17657	-6.554923057556152	-0.44133458	Yes	
row_59	THBS4	17792	-6.929344654083252	-0.43184182	Yes	
row_60	TGFB1	18058	-7.890524864196777	-0.42683664	Yes	
row_61	ID3	18348	-9.185200691223145	-0.42000434	Yes	
row_62	RBL2	18371	-9.276309967041016	-0.3991699	Yes	
row_63	SMAD3	18905	-13.22212028503418	-0.39537513	Yes	
row_64	ID1	19218	-19.1265926361084	-0.36618483	Yes	
row_65	TGFB2	19267	-20.772010803222656	-0.319466	Yes	
row_66	ID2	19294	-22.107696533203125	-0.2684477	Yes	
row_67	CREBBP	19295	-22.123565673828125	-0.21604936	Yes	
row_68	LTBP1	19304	-22.607135772705078	-0.16291878	Yes	
row_69	MAPK3	19306	-22.72773551940918	-0.10914113	Yes	
row_70	SP1	19327	-24.144329071044922	-0.052989397	Yes	
row_71	CDKN2B	19336	-24.77123260498047	0.005266719	Yes	
