NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	F3	616	11.970349311828613	0.02513282	No	
row_1	F2R	901	9.973736763000488	0.05789807	No	
row_2	CR2	2723	4.6548590660095215	-0.013897581	No	
row_3	C2	3186	3.9342081546783447	-0.01902418	No	
row_4	CFI	3886	3.0644543170928955	-0.040509503	No	
row_5	FGA	4164	2.737788677215576	-0.0417817	No	
row_6	C8G	4225	2.670647382736206	-0.032180585	No	
row_7	A2M	5021	1.914495825767517	-0.064084135	No	
row_8	C9	5422	1.6000415086746216	-0.07710912	No	
row_9	C3	5771	1.3653042316436768	-0.08856794	No	
row_10	C5	6379	1.0006812810897827	-0.11511889	No	
row_11	C7	6929	0.7226331233978271	-0.1400001	No	
row_12	F8	7127	0.6344367265701294	-0.14714502	No	
row_13	CD55	9055	0.05308874696493149	-0.24628402	No	
row_14	SERPINE1	9529	-0.031056489795446396	-0.2705329	No	
row_15	PLAU	10112	-0.15562056005001068	-0.2998117	No	
row_16	CR1	11238	-0.45296311378479004	-0.35568395	No	
row_17	CFD	11687	-0.5951313376426697	-0.37596187	No	
row_18	F13A1	11725	-0.6061491370201111	-0.37498873	No	
row_19	F7	11755	-0.61585932970047	-0.37355682	No	
row_20	BDKRB2	11890	-0.6593170166015625	-0.37733403	No	
row_21	C4BPB	12081	-0.723217248916626	-0.38369584	No	
row_22	C3AR1	13044	-1.118909478187561	-0.42799506	No	
row_23	SERPINA1	13451	-1.326903223991394	-0.44262797	No	
row_24	VWF	13524	-1.3729795217514038	-0.4398147	No	
row_25	SERPINF2	13754	-1.5081515312194824	-0.44445664	No	
row_26	SERPINA5	13893	-1.6003624200820923	-0.44396657	No	
row_27	F2	14836	-2.311539649963379	-0.48156464	Yes	
row_28	C6	15066	-2.49582839012146	-0.48151132	Yes	
row_29	SERPING1	15263	-2.697816848754883	-0.4787957	Yes	
row_30	CD46	15304	-2.737009286880493	-0.46784756	Yes	
row_31	PROC	15375	-2.8128340244293213	-0.45808628	Yes	
row_32	KLKB1	15453	-2.885006904602051	-0.44834298	Yes	
row_33	C1S	15472	-2.899881601333618	-0.4354858	Yes	
row_34	CD59	15742	-3.217412233352661	-0.43406534	Yes	
row_35	KNG1	16155	-3.747596502304077	-0.43750015	Yes	
row_36	F12	16263	-3.8911139965057373	-0.42452133	Yes	
row_37	C5AR1	16462	-4.16630744934082	-0.4149279	Yes	
row_38	BDKRB1	16765	-4.645202159881592	-0.40842202	Yes	
row_39	MASP1	17040	-5.168239593505859	-0.39798552	Yes	
row_40	PROS1	17369	-5.885703086853027	-0.38692355	Yes	
row_41	C4BPA	17382	-5.907656669616699	-0.35945848	Yes	
row_42	THBD	17831	-7.066183567047119	-0.34897408	Yes	
row_43	C4A	18037	-7.820858955383301	-0.32236856	Yes	
row_44	F10	18101	-8.087900161743164	-0.28716946	Yes	
row_45	C4B	18166	-8.322689056396484	-0.2509058	Yes	
row_46	PLAUR	18237	-8.620363235473633	-0.2135365	Yes	
row_47	TFPI	18316	-9.041522026062012	-0.17457771	Yes	
row_48	F5	18686	-11.080015182495117	-0.14093757	Yes	
row_49	CFB	19193	-18.222524642944336	-0.080409326	Yes	
row_50	C1R	19232	-19.56198501586914	0.010625118	Yes	
