NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LSM3	80	24.18707847595215	0.03610495	Yes	
row_1	CCDC12	96	22.831159591674805	0.073319264	Yes	
row_2	PRPF40A	274	16.44512176513672	0.0915191	Yes	
row_3	DDX39B	369	14.695725440979004	0.11110556	Yes	
row_4	SNRPB	398	14.268540382385254	0.13339858	Yes	
row_5	CDC40	409	14.109952926635742	0.15635972	Yes	
row_6	PRPF3	461	13.383262634277344	0.17598873	Yes	
row_7	PRPF4	463	13.362099647521973	0.19817145	Yes	
row_8	SNRPC	491	13.03514289855957	0.21846388	Yes	
row_9	SNRPD1	520	12.821060180664062	0.23834829	Yes	
row_10	DHX16	535	12.65407657623291	0.25867975	Yes	
row_11	CDC5L	701	11.319951057434082	0.26897264	Yes	
row_12	NCBP1	732	11.0077486038208	0.28573614	Yes	
row_13	HNRNPA3	750	10.923600196838379	0.30303276	Yes	
row_14	BCAS2	965	9.691957473754883	0.30807954	Yes	
row_15	ALYREF	976	9.641216278076172	0.3236047	Yes	
row_16	SF3A3	1022	9.397732734680176	0.33691248	Yes	
row_17	HNRNPC	1058	9.175667762756348	0.35036853	Yes	
row_18	PPIH	1063	9.124526977539062	0.36534458	Yes	
row_19	PLRG1	1109	8.918824195861816	0.37785545	Yes	
row_20	TCERG1	1143	8.77147388458252	0.39074248	Yes	
row_21	SF3B5	1193	8.545056343078613	0.40242428	Yes	
row_22	HNRNPU	1238	8.34004020690918	0.41402382	Yes	
row_23	U2SURP	1247	8.310215950012207	0.42743778	Yes	
row_24	U2AF1	1249	8.297127723693848	0.44119242	Yes	
row_25	LSM2	1341	7.970962047576904	0.44974422	Yes	
row_26	SNRPA	1413	7.731499195098877	0.45893312	Yes	
row_27	THOC3	1427	7.6947760581970215	0.4710641	Yes	
row_28	SNRNP40	1431	7.687074184417725	0.48370004	Yes	
row_29	PPIL1	1520	7.384733200073242	0.49143168	Yes	
row_30	MAGOH	1632	7.044013023376465	0.4974055	Yes	
row_31	LSM5	1773	6.639824390411377	0.50120515	Yes	
row_32	EFTUD2	1781	6.606772422790527	0.51183635	Yes	
row_33	SNRPF	1912	6.285245895385742	0.5155638	Yes	
row_34	SRSF2	1933	6.2357072830200195	0.5249044	Yes	
row_35	SNRPE	2005	6.0780439376831055	0.53134197	Yes	
row_36	EIF4A3	2038	6.005360126495361	0.539678	Yes	
row_37	THOC1	2124	5.825292587280273	0.54497004	Yes	
row_38	HNRNPK	2239	5.570954322814941	0.54833734	Yes	
row_39	ACIN1	2342	5.370540618896484	0.5519925	Yes	
row_40	PRPF31	2389	5.27257776260376	0.55838424	Yes	
row_41	SNW1	2427	5.2125163078308105	0.56514204	Yes	
row_42	SRSF3	2473	5.119631290435791	0.5713311	Yes	
row_43	TRA2B	2556	4.960866451263428	0.5753401	Yes	
row_44	HNRNPM	2700	4.691446304321289	0.5757423	Yes	
row_45	LSM7	2714	4.668594837188721	0.5828377	Yes	
row_46	DDX23	2827	4.492764472961426	0.58451444	Yes	
row_47	PUF60	2837	4.470904350280762	0.591488	Yes	
row_48	MAGOHB	2963	4.270017147064209	0.592121	Yes	
row_49	CHERP	2965	4.260066032409668	0.5991579	Yes	
row_50	SF3B4	2969	4.25724458694458	0.6060867	Yes	
row_51	SNRPB2	2978	4.246354103088379	0.6127384	Yes	
row_52	SNRPG	3222	3.8817293643951416	0.60661536	Yes	
row_53	U2AF2	3237	3.8585011959075928	0.612311	Yes	
row_54	PRPF38A	3336	3.7212607860565186	0.61342883	Yes	
row_55	SF3B3	3485	3.5412964820861816	0.61165833	Yes	
row_56	BUD31	3518	3.50465726852417	0.61583316	Yes	
row_57	DHX8	3755	3.2265350818634033	0.6089823	Yes	
row_58	LSM6	3756	3.226206064224243	0.61435074	Yes	
row_59	PHF5A	4056	2.862910509109497	0.6036328	Yes	
row_60	SNRNP200	4098	2.816941022872925	0.6061973	Yes	
row_61	SNRPD2	4106	2.8095099925994873	0.6105099	Yes	
row_62	PRPF8	4184	2.7141571044921875	0.6110393	Yes	
row_63	RBMX	4300	2.6004292964935303	0.60941184	Yes	
row_64	USP39	4346	2.5386812686920166	0.61130613	Yes	
row_65	SNRPD3	4352	2.532935380935669	0.61526203	Yes	
row_66	HSPA8	4368	2.519775152206421	0.6186783	Yes	
row_67	SRSF1	4684	2.204184055328369	0.60603577	No	
row_68	TRA2A	4809	2.099210739135742	0.6031083	No	
row_69	DHX15	4910	2.005077838897705	0.6012669	No	
row_70	AQR	4954	1.9672499895095825	0.60231394	No	
row_71	SNRPA1	5040	1.900348424911499	0.60107493	No	
row_72	SRSF10	5187	1.7916653156280518	0.5964966	No	
row_73	PPIE	5284	1.7110997438430786	0.5943731	No	
row_74	CRNKL1	5516	1.521060824394226	0.5849433	No	
row_75	SRSF7	5601	1.4701249599456787	0.5830401	No	
row_76	PRPF19	5803	1.3506920337677002	0.5748802	No	
row_77	RBM8A	5892	1.297285795211792	0.57248235	No	
row_78	SRSF6	5924	1.2787967920303345	0.57300514	No	
row_79	CTNNBL1	5966	1.2560197114944458	0.57297224	No	
row_80	WBP11	6131	1.1566684246063232	0.56640524	No	
row_81	TXNL4A	6296	1.0515272617340088	0.5596633	No	
row_82	RBM25	6337	1.0251270532608032	0.559298	No	
row_83	PRPF6	6596	0.8894512057304382	0.54741913	No	
row_84	ZMAT2	6602	0.8849784135818481	0.5486328	No	
row_85	LSM4	6609	0.8784317970275879	0.5497839	No	
row_86	DDX42	6610	0.8766211271286011	0.55124253	No	
row_87	SNU13	6619	0.8719644546508789	0.5522793	No	
row_88	HNRNPA1	6715	0.825053334236145	0.5487332	No	
row_89	SF3A2	7210	0.5963653922080994	0.5241469	No	
row_90	ISY1	7469	0.4991866946220398	0.5116187	No	
row_91	CWC15	7564	0.4633112847805023	0.50752246	No	
row_92	LSM8	7596	0.45088258385658264	0.50666755	No	
row_93	SF3A1	7732	0.39993762969970703	0.50034297	No	
