NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSTA4	30	30.965591430664062	0.10911972	Yes	
row_1	UGT2A3	125	21.287513732910156	0.18034983	Yes	
row_2	AKR1C4	209	18.19278335571289	0.24108717	Yes	
row_3	ADH1C	488	13.043182373046875	0.27336165	Yes	
row_4	MGST3	549	12.51038646697998	0.31497723	Yes	
row_5	CYP2C19	575	12.35250473022461	0.35783398	Yes	
row_6	CYP1A1	752	10.921723365783691	0.38778818	Yes	
row_7	GSTA1	924	9.842442512512207	0.41414306	Yes	
row_8	AKR1C1	1095	8.978458404541016	0.43746173	Yes	
row_9	UGT1A8	1101	8.949055671691895	0.46918666	Yes	
row_10	GSTP1	1451	7.614375114440918	0.4783968	Yes	
row_11	ADH1B	1569	7.204257965087891	0.49810866	Yes	
row_12	CYP2C9	1627	7.052767276763916	0.5203741	Yes	
row_13	GSTA2	2093	5.89131498336792	0.5174426	Yes	
row_14	ADH5	2217	5.603684902191162	0.53112465	Yes	
row_15	UGT1A10	2632	4.82890510559082	0.52702695	Yes	
row_16	UGT1A1	2664	4.759121894836426	0.5424364	Yes	
row_17	CYP2S1	2946	4.29753303527832	0.5433003	Yes	
row_18	MGST1	3738	3.2437336444854736	0.51409036	No	
row_19	CYP2B6	3763	3.223583698272705	0.524373	No	
row_20	UGT1A7	4105	2.809715509414673	0.5168246	No	
row_21	GSTM3	4938	1.9848675727844238	0.4810007	No	
row_22	UGT1A6	5126	1.8409981727600098	0.47793406	No	
row_23	UGT2B7	5973	1.2526719570159912	0.43877122	No	
row_24	CYP2C18	6174	1.1302688121795654	0.43249393	No	
row_25	UGT2B17	6288	1.060178518295288	0.43045393	No	
row_26	UGT1A3	6367	1.0076926946640015	0.43003178	No	
row_27	UGT1A9	6655	0.8550965785980225	0.41828328	No	
row_28	ADH6	7275	0.5729063749313354	0.38840052	No	
row_29	AKR1C3	7316	0.5574474930763245	0.38832942	No	
row_30	GSTM4	7933	0.3368895649909973	0.35775793	No	
row_31	UGT2B15	8497	0.17770089209079742	0.32935143	No	
row_32	EPHX1	8979	0.06807281076908112	0.304783	No	
row_33	GSTZ1	9436	-0.015481270849704742	0.2813162	No	
row_34	GSTO1	9585	-0.03975909203290939	0.27382392	No	
row_35	CYP1B1	9745	-0.0675060972571373	0.26586336	No	
row_36	DHDH	9802	-0.07822751253843307	0.26325426	No	
row_37	AKR1C2	9938	-0.11081897467374802	0.25668654	No	
row_38	ALDH3A1	11430	-0.515349268913269	0.18161714	No	
row_39	GSTM1	11913	-0.6657315492630005	0.15913308	No	
row_40	GSTT1	13071	-1.1323775053024292	0.10349782	No	
row_41	MGST2	14219	-1.8318134546279907	0.05087808	No	
row_42	GSTT2	14655	-2.1592962741851807	0.03615627	No	
row_43	ALDH3B2	15312	-2.7419683933258057	0.012116875	No	
row_44	CYP2C8	15721	-3.197147846221924	0.0024969731	No	
row_45	GSTK1	15899	-3.395859479904175	0.0055030584	No	
row_46	ALDH1A3	16025	-3.5822911262512207	0.011857776	No	
row_47	GSTO2	16455	-4.156309127807617	0.0045825434	No	
row_48	CYP3A7	16818	-4.739997386932373	0.0028494445	No	
row_49	GSTM2	17250	-5.6042327880859375	6.4574584E-4	No	
row_50	ALDH3B1	18159	-8.293139457702637	-0.016553516	No	
row_51	CYP3A5	18570	-10.276054382324219	-9.774372E-4	No	
row_52	CYP2E1	18870	-12.787311553955078	0.029299347	No	
