NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CACNA1C	75	24.606075286865234	0.06063718	No	
row_1	DMD	300	15.955462455749512	0.09090482	No	
row_2	CACNA2D2	734	10.9992094039917	0.09739128	No	
row_3	CACNB2	840	10.397432327270508	0.11923	No	
row_4	TPM3	1887	6.349537372589111	0.081886336	No	
row_5	DAG1	1994	6.115890026092529	0.09244877	No	
row_6	ACTG1	2759	4.581570625305176	0.06502572	No	
row_7	CACNA2D1	3069	4.12275505065918	0.059884902	No	
row_8	EMD	3639	3.3631131649017334	0.039332524	No	
row_9	ACTB	3995	2.9405593872070312	0.028718097	No	
row_10	LAMA2	4074	2.838463544845581	0.03213352	No	
row_11	ITGA6	4271	2.627960681915283	0.028906444	No	
row_12	TTN	4290	2.6077609062194824	0.03481398	No	
row_13	TGFB3	4381	2.5070390701293945	0.03674114	No	
row_14	PRKAA2	4723	2.1755685806274414	0.024843799	No	
row_15	TNNC1	5185	1.7934085130691528	0.005750699	No	
row_16	TNF	5421	1.6012693643569946	-0.0021810029	No	
row_17	ITGA9	5537	1.514559030532837	-0.0041461596	No	
row_18	ITGA5	7647	0.43208834528923035	-0.11187061	No	
row_19	SLC8A1	7703	0.4132751524448395	-0.113626	No	
row_20	ATP2A2	8697	0.13255956768989563	-0.16453274	No	
row_21	ITGAV	9413	-0.011319912038743496	-0.20140819	No	
row_22	ITGB8	9637	-0.049106039106845856	-0.21278973	No	
row_23	CACNB4	9829	-0.08482130616903305	-0.22242592	No	
row_24	ITGA1	9916	-0.10551901161670685	-0.22658823	No	
row_25	SGCB	10348	-0.21105198562145233	-0.24828124	No	
row_26	CACNA1D	10555	-0.26277363300323486	-0.25822514	No	
row_27	ITGB3	11014	-0.3895277678966522	-0.28084388	No	
row_28	TPM4	11570	-0.5581802725791931	-0.30802718	No	
row_29	TPM1	12525	-0.9045100212097168	-0.3548971	No	
row_30	LMNA	12703	-0.9752355813980103	-0.36147636	No	
row_31	ITGA11	12991	-1.0953830480575562	-0.3734183	No	
row_32	PRKAB2	13087	-1.1377830505371094	-0.37533894	No	
row_33	ITGA4	13428	-1.314807415008545	-0.38944128	No	
row_34	PRKAG2	14032	-1.692054271697998	-0.4161295	No	
row_35	CACNA2D3	14497	-2.0347986221313477	-0.4347446	No	
row_36	MYBPC3	14683	-2.1826744079589844	-0.43857127	No	
row_37	ITGB7	14897	-2.3581361770629883	-0.44338322	No	
row_38	PRKAA1	15016	-2.4608070850372314	-0.4430225	No	
row_39	PRKAG1	15151	-2.5713117122650146	-0.4431979	No	
row_40	TNNT2	15416	-2.850705623626709	-0.4493509	No	
row_41	RYR2	15493	-2.9225029945373535	-0.44561192	No	
row_42	CACNA2D4	15839	-3.318107843399048	-0.45472038	No	
row_43	PRKAB1	16646	-4.464285373687744	-0.48461878	No	
row_44	CACNG1	16824	-4.744096755981445	-0.4813174	No	
row_45	ITGA2B	16871	-4.81798791885376	-0.47106066	No	
row_46	TNNI3	17601	-6.421596527099609	-0.4918533	Yes	
row_47	ITGA3	17876	-7.209871292114258	-0.48709425	Yes	
row_48	TGFB1	18058	-7.890524864196777	-0.47575054	Yes	
row_49	ITGA7	18169	-8.332841873168945	-0.4595825	Yes	
row_50	ITGA2	18175	-8.370545387268066	-0.43789598	Yes	
row_51	CACNB1	18274	-8.842605590820312	-0.41977218	Yes	
row_52	CACNG8	18453	-9.678065299987793	-0.4035873	Yes	
row_53	TPM2	18587	-10.361456871032715	-0.38328815	Yes	
row_54	ITGB6	18591	-10.392037391662598	-0.35619876	Yes	
row_55	CACNG4	18695	-11.136163711547852	-0.33232012	Yes	
row_56	ACE	18827	-12.329340934753418	-0.30675864	Yes	
row_57	ITGA10	18963	-13.951377868652344	-0.2771512	Yes	
row_58	CACNA1F	18973	-14.070892333984375	-0.24072689	Yes	
row_59	CACNB3	18991	-14.324563026428223	-0.20405045	Yes	
row_60	ITGB5	19027	-14.771424293518066	-0.1671316	Yes	
row_61	CACNG6	19101	-16.231708526611328	-0.12834579	Yes	
row_62	ITGB1	19145	-17.087215423583984	-0.085768685	Yes	
row_63	ITGB4	19168	-17.67280387878418	-0.040572442	Yes	
row_64	TGFB2	19267	-20.772010803222656	0.008826029	Yes	
