NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NNT	3074	4.114788055419922	-0.10470367	No	
row_1	NMNAT3	3873	3.080217123031616	-0.10567778	No	
row_2	NAMPT	4440	2.4442858695983887	-0.102987796	No	
row_3	PNP	4940	1.983026385307312	-0.10285547	No	
row_4	ENPP3	5620	1.458584189414978	-0.11882324	No	
row_5	NMNAT1	5985	1.2452632188796997	-0.121348284	No	
row_6	NADK	7211	0.5961877107620239	-0.17666551	No	
row_7	ENPP1	8058	0.29996734857559204	-0.21632403	No	
row_8	BST1	8504	0.17593899369239807	-0.23694815	No	
row_9	NT5M	10154	-0.16531027853488922	-0.3197118	No	
row_10	NMRK1	10473	-0.24313706159591675	-0.33292067	No	
row_11	NT5C3A	10497	-0.24897511303424835	-0.3308622	No	
row_12	NADSYN1	16204	-3.823307514190674	-0.57489973	Yes	
row_13	NT5C2	16300	-3.938781976699829	-0.5284895	Yes	
row_14	NNMT	17123	-5.312708854675293	-0.50162137	Yes	
row_15	NUDT12	17309	-5.750054836273193	-0.43625396	Yes	
row_16	NT5C	17362	-5.863684177398682	-0.36255756	Yes	
row_17	NMNAT2	18447	-9.662454605102539	-0.29252622	Yes	
row_18	QPRT	18632	-10.685221672058105	-0.16282704	Yes	
row_19	NT5E	19082	-15.683847427368164	0.018332561	Yes	
