NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCND2	34	30.096559524536133	0.036763605	No	
row_1	VAV3	205	18.228933334350586	0.051278114	No	
row_2	VAV2	247	17.022958755493164	0.070942454	No	
row_3	RAF1	446	13.61773681640625	0.0781011	No	
row_4	PDGFRB	532	12.676729202270508	0.089918554	No	
row_5	PDGFD	640	11.783524513244629	0.09945102	No	
row_6	RHOA	854	10.30398941040039	0.10158927	No	
row_7	COL5A2	1051	9.223958969116211	0.10322704	No	
row_8	FN1	1205	8.518939971923828	0.106193505	No	
row_9	COL4A4	1216	8.442703247070312	0.11648246	No	
row_10	RAPGEF1	1366	7.884765148162842	0.11884464	No	
row_11	TLN1	1663	6.929442882537842	0.11235623	No	
row_12	FYN	1691	6.8637495040893555	0.119741805	No	
row_13	JUN	2055	5.971181869506836	0.10855014	No	
row_14	PIK3R1	2162	5.7357988357543945	0.110392556	No	
row_15	COL5A1	2220	5.596677303314209	0.11459944	No	
row_16	MYLK2	2255	5.5274786949157715	0.119911164	No	
row_17	CRK	2471	5.124282360076904	0.115314886	No	
row_18	HRAS	2476	5.11203145980835	0.12165145	No	
row_19	PAK5	2536	5.00257682800293	0.12499402	No	
row_20	PAK3	2661	4.768133640289307	0.12466369	No	
row_21	ACTG1	2759	4.581570625305176	0.12549554	No	
row_22	COL4A2	2997	4.212275981903076	0.118590206	No	
row_23	CTNNB1	3371	3.677701234817505	0.103943676	No	
row_24	CCND3	3445	3.5818369388580322	0.10474105	No	
row_25	LAMA1	3453	3.571547031402588	0.108949915	No	
row_26	AKT1	3649	3.3487608432769775	0.103118494	No	
row_27	TLN2	3746	3.2352778911590576	0.102278784	No	
row_28	KDR	3859	3.091765880584717	0.10042514	No	
row_29	ACTB	3995	2.9405593872070312	0.09718449	No	
row_30	RAC3	4067	2.846532106399536	0.09714434	No	
row_31	LAMA2	4074	2.838463544845581	0.100466646	No	
row_32	ITGA6	4271	2.627960681915283	0.09366061	No	
row_33	BCL2	4435	2.4469521045684814	0.088335186	No	
row_34	ELK1	4493	2.3929173946380615	0.0884408	No	
row_35	ACTN4	4591	2.2978157997131348	0.086349115	No	
row_36	PPP1CC	4598	2.2852671146392822	0.08896325	No	
row_37	MAPK9	4661	2.2251837253570557	0.08859469	No	
row_38	COL6A3	5103	1.8554376363754272	0.068086974	No	
row_39	COL2A1	5194	1.7835532426834106	0.06570018	No	
row_40	RAP1B	5443	1.586214542388916	0.05486235	No	
row_41	ITGA9	5537	1.514559030532837	0.051975545	No	
row_42	MYL9	5764	1.370186448097229	0.04200272	No	
row_43	BIRC3	5880	1.306569218635559	0.037708107	No	
row_44	PAK2	5897	1.2953978776931763	0.038536176	No	
row_45	COL5A3	5993	1.2412328720092773	0.035195697	No	
row_46	CDC42	6064	1.1892107725143433	0.03308584	No	
row_47	PIK3R3	6224	1.102961540222168	0.026247477	No	
row_48	MAPK1	6292	1.055545449256897	0.024122179	No	
row_49	MYLK	6499	0.9392032623291016	0.014635407	No	
row_50	COL1A1	6552	0.9143378734588623	0.013107673	No	
row_51	RAP1A	7040	0.677363395690918	-0.011295028	No	
row_52	CRKL	7291	0.5664154291152954	-0.023542123	No	
row_53	LAMC3	7294	0.5657012462615967	-0.022921724	No	
row_54	PAK6	7373	0.5344877243041992	-0.026284827	No	
row_55	AKT3	7426	0.5168898105621338	-0.02832135	No	
row_56	MYL12B	7526	0.474968284368515	-0.03285031	No	
row_57	ITGA5	7647	0.43208834528923035	-0.038523827	No	
row_58	GRB2	7992	0.3151477873325348	-0.055970125	No	
row_59	THBS1	8050	0.301750123500824	-0.0585415	No	
row_60	PARVA	8096	0.2903299033641815	-0.06050483	No	
row_61	PIP5K1C	8195	0.2612985372543335	-0.065255426	No	
row_62	DIAPH1	8397	0.20213334262371063	-0.07542631	No	
row_63	FLNB	8464	0.1876562237739563	-0.07861074	No	
row_64	PAK4	8517	0.17443715035915375	-0.08108565	No	
row_65	PPP1R12A	8568	0.16415584087371826	-0.08346994	No	
row_66	LAMB1	8743	0.12237361818552017	-0.09234193	No	
row_67	RAC1	8884	0.08997422456741333	-0.09949118	No	
row_68	ROCK1	8960	0.0711527094244957	-0.10329175	No	
row_69	VCL	9197	0.02772071585059166	-0.11550201	No	
row_70	ITGAV	9413	-0.011319912038743496	-0.1266436	No	
row_71	PDGFA	9484	-0.024226438254117966	-0.13024479	No	
row_72	ITGB8	9637	-0.049106039106845856	-0.13806902	No	
row_73	MYL12A	9659	-0.05315060541033745	-0.13909064	No	
row_74	BRAF	9699	-0.06063986197113991	-0.14103667	No	
row_75	FLNA	9868	-0.09263963997364044	-0.1496354	No	
row_76	ITGA1	9916	-0.10551901161670685	-0.1519391	No	
row_77	LAMA3	9988	-0.12433484941720963	-0.15546402	No	
row_78	COL11A2	10001	-0.12678006291389465	-0.1559244	No	
row_79	CCND1	10017	-0.12919029593467712	-0.15653734	No	
row_80	ACTN1	10050	-0.1382226049900055	-0.15802084	No	
row_81	VTN	10213	-0.17875467240810394	-0.16619799	No	
row_82	MYL5	10283	-0.19662781059741974	-0.1695266	No	
