NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMGCS2	6	47.155548095703125	0.26275933	Yes	
row_1	ALDH1B1	283	16.22819709777832	0.3390727	Yes	
row_2	PDHB	505	12.9603853225708	0.3999894	Yes	
row_3	EHHADH	648	11.723174095153809	0.45807412	Yes	
row_4	HADH	989	9.548444747924805	0.49382564	Yes	
row_5	PDHA1	1699	6.851718902587891	0.49552202	Yes	
row_6	ALDH3A2	1723	6.776504039764404	0.5321414	Yes	
row_7	OXCT2	1908	6.289488315582275	0.55774915	Yes	
row_8	HMGCS1	2413	5.2353057861328125	0.56098956	Yes	
row_9	ALDH9A1	2581	4.921307563781738	0.5798404	Yes	
row_10	ACAT2	2670	4.748008728027344	0.6017946	Yes	
row_11	AKR1B10	3607	3.389387607574463	0.5724805	No	
row_12	OXCT1	3983	2.957233190536499	0.5696582	No	
row_13	BDH1	4140	2.7722249031066895	0.5770866	No	
row_14	L2HGDH	4312	2.5825021266937256	0.58268386	No	
row_15	ACAT1	4457	2.4283885955810547	0.58881235	No	
row_16	ECHS1	5542	1.5088274478912354	0.5413822	No	
row_17	ALDH7A1	6790	0.7883329391479492	0.48153487	No	
row_18	AACS	7401	0.5265210270881653	0.4530451	No	
row_19	ALDH2	9705	-0.061274610459804535	0.33473673	No	
row_20	GAD1	10408	-0.2282005250453949	0.2998429	No	
row_21	ACADS	10863	-0.34443673491477966	0.2783744	No	
row_22	ALDH5A1	11644	-0.583286464214325	0.24144295	No	
row_23	HMGCL	13784	-1.520782470703125	0.13972607	No	
row_24	BDH2	14043	-1.6983096599578857	0.13590838	No	
row_25	HADHA	15945	-3.4676411151885986	0.05731423	No	
row_26	ACSM1	16134	-3.720071315765381	0.0683818	No	
row_27	ABAT	17008	-5.096505165100098	0.051837057	No	
row_28	ACSM3	18903	-13.140008926391602	0.027563158	No	
