NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRLR	28	31.44584846496582	0.054722525	No	
row_1	CCND2	34	30.096559524536133	0.108224355	No	
row_2	STAT1	1024	9.396777153015137	0.07386137	No	
row_3	MYC	1378	7.848800182342529	0.0696253	No	
row_4	SOCS2	1849	6.4416327476501465	0.056824766	No	
row_5	IFNGR1	1873	6.382045269012451	0.067035295	No	
row_6	PIK3R1	2162	5.7357988357543945	0.062386453	No	
row_7	PIAS4	2811	4.520177841186523	0.036948066	No	
row_8	CISH	3051	4.139690399169922	0.031982284	No	
row_9	IL2RG	3205	3.905367374420166	0.031045603	No	
row_10	SOCS4	3340	3.7158796787261963	0.030753069	No	
row_11	CCND3	3445	3.5818369388580322	0.031772606	No	
row_12	PTPN11	3460	3.5633699893951416	0.03741369	No	
row_13	AKT1	3649	3.3487608432769775	0.033672668	No	
row_14	STAM2	3901	3.0434062480926514	0.026128028	No	
row_15	SOCS1	4891	2.0221588611602783	-0.02140798	No	
row_16	IL11RA	5990	1.242976188659668	-0.07597297	No	
row_17	STAT3	6146	1.147526502609253	-0.08193932	No	
row_18	PIK3R3	6224	1.102961540222168	-0.08395135	No	
row_19	IL12RB2	6365	1.0095287561416626	-0.08938844	No	
row_20	MPL	6468	0.9562984108924866	-0.09295537	No	
row_21	IL11	6631	0.8668577671051025	-0.09978509	No	
row_22	GHR	6716	0.8240482211112976	-0.10265735	No	
row_23	TYK2	6810	0.7791571617126465	-0.10607525	No	
row_24	SOCS7	7213	0.5957881212234497	-0.12580125	No	
row_25	AKT3	7426	0.5168898105621338	-0.13584195	No	
row_26	CNTFR	7550	0.46650296449661255	-0.14136985	No	
row_27	GRB2	7992	0.3151477873325348	-0.16361411	No	
row_28	IL23A	8351	0.21431700885295868	-0.18174598	No	
row_29	PIAS2	8685	0.13552698493003845	-0.19872564	No	
row_30	LIFR	8914	0.08384429663419724	-0.21036735	No	
row_31	CCND1	10017	-0.12919029593467712	-0.26712874	No	
row_32	IL12A	10085	-0.14733490347862244	-0.27033058	No	
row_33	CNTF	10582	-0.26884907484054565	-0.29550198	No	
row_34	STAT6	10653	-0.28669142723083496	-0.29861006	No	
row_35	CSF2RB	10889	-0.35126301646232605	-0.3101361	No	
row_36	IL21R	11229	-0.4505438506603241	-0.32686338	No	
row_37	IL7	11255	-0.45822855830192566	-0.3273378	No	
row_38	SOCS5	11479	-0.5287289619445801	-0.33792624	No	
row_39	PIM1	11513	-0.5388122200965881	-0.33867043	No	
row_40	STAT4	11577	-0.5611045956611633	-0.34092632	No	
row_41	OSM	11591	-0.5670300722122192	-0.3405858	No	
row_42	CSF3R	11819	-0.6382753252983093	-0.3511854	No	
row_43	AKT2	11863	-0.6543387174606323	-0.3522404	No	
row_44	IL2RB	11904	-0.6621331572532654	-0.35312638	No	
row_45	PIK3CG	12011	-0.6977429986000061	-0.357362	No	
row_46	IL9R	12104	-0.730742871761322	-0.3608147	No	
row_47	IFNLR1	12174	-0.7518296241760254	-0.36304018	No	
