NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MLH1	482	13.09019660949707	0.07892665	Yes	
row_1	POLD1	733	11.004598617553711	0.15327157	Yes	
row_2	POLD3	777	10.765835762023926	0.23638485	Yes	
row_3	RPA2	996	9.524344444274902	0.30064562	Yes	
row_4	RFC5	1235	8.346321105957031	0.35453957	Yes	
row_5	RPA1	1454	7.608365535736084	0.40361467	Yes	
row_6	SSBP1	1674	6.9058074951171875	0.4470699	Yes	
row_7	RFC3	1714	6.8166399002075195	0.49908867	Yes	
row_8	RFC2	1859	6.418371677398682	0.54254323	Yes	
row_9	POLD2	1901	6.305777549743652	0.59041	Yes	
row_10	RFC4	3172	3.9551889896392822	0.5563514	Yes	
row_11	MSH6	3361	3.6866376399993896	0.5758887	Yes	
row_12	LIG1	3672	3.319788932800293	0.5862353	Yes	
row_13	MSH2	3857	3.0974268913269043	0.60130864	Yes	
row_14	RPA3	3866	3.087667226791382	0.6253689	Yes	
row_15	PMS2	4054	2.863847017288208	0.63843644	Yes	
row_16	RPA4	4251	2.6517550945281982	0.64935946	Yes	
row_17	MSH3	4657	2.2290897369384766	0.64616877	No	
row_18	EXO1	5153	1.8193182945251465	0.6350952	No	
row_19	RFC1	5707	1.404623031616211	0.6177477	No	
row_20	MLH3	12224	-0.7750722765922546	0.2883086	No	
row_21	POLD4	18603	-10.493569374084473	0.043003444	No	
