NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CNOT9	213	17.947725296020508	0.007892259	Yes	
row_1	TP53	363	14.770153045654297	0.015752617	Yes	
row_2	SNRPB	398	14.268540382385254	0.029055998	Yes	
row_3	LYAR	465	13.326664924621582	0.039702654	Yes	
row_4	MLH1	482	13.09019660949707	0.052696437	Yes	
row_5	ORC2	487	13.062483787536621	0.066284195	Yes	
row_6	NOP56	498	12.991008758544922	0.07948485	Yes	
row_7	ASF1A	672	11.48723316192627	0.082631566	Yes	
row_8	CKS1B	702	11.31238842010498	0.093072586	Yes	
row_9	POLD1	733	11.004598617553711	0.103136614	Yes	
row_10	SYNCRIP	744	10.9522066116333	0.11418405	Yes	
row_11	NUP153	749	10.932592391967773	0.1255224	Yes	
row_12	POLD3	777	10.765835762023926	0.13549007	Yes	
row_13	CKS2	805	10.615633964538574	0.14529912	Yes	
row_14	DCLRE1B	809	10.587804794311523	0.15632527	Yes	
row_15	DEK	820	10.535436630249023	0.16693254	Yes	
row_16	PRPS1	906	9.959628105163574	0.17303641	Yes	
row_17	MMS22L	923	9.848052024841309	0.1826061	Yes	
row_18	PRIM2	925	9.840888977050781	0.1929473	Yes	
row_19	CHEK2	990	9.545181274414062	0.19970414	Yes	
row_20	RPA2	996	9.524344444274902	0.20950328	Yes	
row_21	TBRG4	1011	9.44025707244873	0.21874617	Yes	
row_22	MCM3	1030	9.353763580322266	0.22768997	Yes	
row_23	EXOSC8	1054	9.198126792907715	0.2362097	Yes	
row_24	RAN	1121	8.872525215148926	0.24215227	Yes	
row_25	CDK4	1150	8.731148719787598	0.24991915	Yes	
row_26	POP7	1158	8.709611892700195	0.25875396	Yes	
row_27	EIF2S1	1177	8.631888389587402	0.26693538	Yes	
row_28	RANBP1	1184	8.595422744750977	0.27570152	Yes	
row_29	BARD1	1211	8.470741271972656	0.28329724	Yes	
row_30	HMGB3	1246	8.313421249389648	0.2903113	Yes	
row_31	UNG	1283	8.172158241271973	0.29707232	Yes	
row_32	BRMS1L	1286	8.159920692443848	0.30558628	Yes	
row_33	MYC	1378	7.848800182342529	0.30914924	Yes	
row_34	RPA1	1454	7.608365535736084	0.31328928	Yes	
row_35	PNN	1455	7.605456829071045	0.32132152	Yes	
row_36	SUV39H1	1516	7.401651859283447	0.3260223	Yes	
row_37	TUBG1	1528	7.3483123779296875	0.33321166	Yes	
row_38	RAD1	1546	7.279743671417236	0.340017	Yes	
row_39	PSMC3IP	1576	7.192549705505371	0.34610698	Yes	
row_40	NAA38	1604	7.102320194244385	0.35220554	Yes	
row_41	SLBP	1648	6.986955642700195	0.3573513	Yes	
row_42	DDX39A	1670	6.91370153427124	0.3635623	Yes	
row_43	RFC3	1714	6.8166399002075195	0.36852816	Yes	
row_44	NASP	1791	6.584698677062988	0.37153515	Yes	
row_45	ING3	1840	6.464047908782959	0.37586895	Yes	
row_46	RFC2	1859	6.418371677398682	0.38171262	Yes	
row_47	POLD2	1901	6.305777549743652	0.38624284	Yes	
row_48	UBE2S	1903	6.296935558319092	0.3928412	Yes	
row_49	MCM6	1913	6.284644603729248	0.39901108	Yes	
row_50	XPO1	1922	6.266836166381836	0.4052141	Yes	
row_51	SRSF2	1933	6.2357072830200195	0.41128036	Yes	
row_52	PPP1R8	1944	6.218907833099365	0.41732886	Yes	
row_53	POLE	1951	6.201318740844727	0.42356658	Yes	
row_54	XRCC6	1995	6.111914157867432	0.42778817	Yes	
row_55	CSE1L	2018	6.0490403175354	0.43303403	Yes	
row_56	NUP205	2056	5.970300197601318	0.4374177	Yes	
row_57	PA2G4	2077	5.924556732177734	0.44263598	Yes	
row_58	TUBB	2156	5.747175693511963	0.44465455	Yes	
row_59	NME1	2202	5.631252288818359	0.44826463	Yes	
row_60	HUS1	2226	5.59055233001709	0.45297435	Yes	
row_61	EED	2242	5.559469699859619	0.45806676	Yes	
row_62	GINS4	2280	5.478409767150879	0.46193093	Yes	
row_63	TMPO	2304	5.430404186248779	0.4664715	Yes	
row_64	SMC4	2336	5.373525142669678	0.47053653	Yes	
row_65	DCK	2355	5.341216087341309	0.47524258	Yes	
row_66	ZW10	2376	5.298564910888672	0.47979975	Yes	
row_67	USP1	2399	5.265805244445801	0.48421845	Yes	
row_68	TIMELESS	2415	5.234001159667969	0.4889671	Yes	
row_69	MCM7	2467	5.127743244171143	0.4917338	Yes	
row_70	MAD2L1	2475	5.118807315826416	0.49677628	Yes	
row_71	RBBP7	2496	5.082036018371582	0.5011048	Yes	
row_72	H2AZ1	2528	5.020244598388672	0.5047967	Yes	
row_73	CTPS1	2534	5.004471302032471	0.5098223	Yes	
row_74	TRA2B	2556	4.960866451263428	0.51397085	Yes	
row_75	DCTPP1	2604	4.890350818634033	0.5166946	Yes	
row_76	BRCA2	2617	4.859335422515869	0.5212034	Yes	
row_77	HNRNPD	2638	4.822452068328857	0.5252577	Yes	
row_78	GINS1	2659	4.769039630889893	0.5292556	Yes	
row_79	PAICS	2696	4.69639253616333	0.53234583	Yes	
row_80	UBR7	2788	4.548436164855957	0.5324232	Yes	
row_81	MELK	2849	4.450632095336914	0.5340074	Yes	
row_82	RAD51C	2870	4.41318416595459	0.5376295	Yes	
row_83	CDCA8	2879	4.399345874786377	0.54186016	Yes	
row_84	KPNA2	2883	4.392723560333252	0.5463436	Yes	
row_85	DNMT1	2911	4.351354122161865	0.5495368	Yes	
row_86	EZH2	2929	4.321892738342285	0.5532183	Yes	
row_87	CDC25A	2961	4.271573543548584	0.55611956	Yes	
row_88	TACC3	2962	4.27089262008667	0.56063014	Yes	
row_89	NUP107	2982	4.2359819412231445	0.564117	Yes	
row_90	ATAD2	3022	4.181259632110596	0.56650734	Yes	
row_91	RNASEH2A	3077	4.113646030426025	0.5680472	Yes	
row_92	PPM1D	3094	4.081036567687988	0.5715263	Yes	
row_93	STMN1	3131	4.024412155151367	0.5739068	Yes	
row_94	BRCA1	3137	4.012984752655029	0.57788527	Yes	
row_95	LMNB1	3143	3.9973583221435547	0.58184725	Yes	
row_96	TIPIN	3219	3.8832314014434814	0.5820531	Yes	
row_97	PRKDC	3235	3.860806465148926	0.5853515	Yes	
row_98	HMGB2	3277	3.8016436100006104	0.58723706	Yes	
row_99	MCM5	3278	3.796969175338745	0.59124714	Yes	
row_100	TRIP13	3324	3.7334847450256348	0.59285295	Yes	
row_101	NOLC1	3370	3.678072690963745	0.5944002	Yes	
row_102	PDS5B	3390	3.655452251434326	0.597274	Yes	
row_103	UBE2T	3399	3.64463472366333	0.6007077	Yes	
row_104	MCM4	3405	3.639540433883667	0.6042918	Yes	
row_105	MCM2	3420	3.6142518520355225	0.60738176	Yes	
row_106	SMC1A	3467	3.5570225715637207	0.6087493	Yes	
row_107	AURKA	3528	3.495922803878784	0.6093251	Yes	
row_108	H2AX	3567	3.448002815246582	0.61099297	Yes	
row_109	ANP32E	3576	3.435854434967041	0.61420614	Yes	
row_110	HELLS	3606	3.390270709991455	0.6162805	Yes	
row_111	GINS3	3648	3.3507089614868164	0.6176898	Yes	
row_112	LIG1	3672	3.319788932800293	0.6200013	Yes	
row_113	ASF1B	3695	3.286717414855957	0.6223299	Yes	
row_114	ILF3	3762	3.223623275756836	0.6223065	Yes	
row_115	RACGAP1	3782	3.191488265991211	0.6246903	Yes	
row_116	MSH2	3857	3.0974268913269043	0.6241182	Yes	
row_117	RPA3	3866	3.087667226791382	0.6269637	Yes	
row_118	WEE1	3925	3.0147552490234375	0.6271352	Yes	
row_119	JPT1	3956	2.9808335304260254	0.62872523	Yes	
row_120	CENPM	3966	2.97078275680542	0.6313953	Yes	
row_121	PTTG1	4026	2.889394760131836	0.6313825	Yes	
row_122	PMS2	4054	2.863847017288208	0.6330048	Yes	
row_123	PHF5A	4056	2.862910509109497	0.6359764	Yes	
row_124	PLK4	4097	2.8181254863739014	0.63687515	Yes	
row_125	DSCC1	4100	2.8139665126800537	0.63974315	Yes	
row_126	POLE4	4103	2.811877727508545	0.642609	Yes	
row_127	CDC25B	4114	2.803191661834717	0.6450501	Yes	
