NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GMPR	253	16.859031677246094	0.026277233	No	
row_1	TENT5A	761	10.847618103027344	0.025390556	No	
row_2	IFI30	802	10.63190746307373	0.048142172	No	
row_3	CASP8	979	9.628266334533691	0.061520256	No	
row_4	CMTR1	1763	6.663564682006836	0.03659821	No	
row_5	CNP	1905	6.295776844024658	0.044006176	No	
row_6	OAS1	1919	6.268641471862793	0.057967838	No	
row_7	PSME2	2148	5.773484706878662	0.05965903	No	
row_8	NCOA7	2338	5.3720903396606445	0.062429328	No	
row_9	TRIM14	2578	4.929701805114746	0.061582115	No	
row_10	TDRD7	2806	4.528086185455322	0.060417708	No	
row_11	IFIH1	2955	4.27945613861084	0.06275685	No	
row_12	PSMA3	2976	4.248687267303467	0.0716412	No	
row_13	LAP3	3082	4.090847492218018	0.07576296	No	
row_14	OASL	3523	3.5015201568603516	0.061190933	No	
row_15	RIPK2	3531	3.492493152618408	0.06898204	No	
row_16	TRIM26	3766	3.2200756072998047	0.06440231	No	
row_17	PNPT1	3927	3.0122783184051514	0.06316297	No	
row_18	NMI	4014	2.910010576248169	0.065510355	No	
row_19	SLC25A28	4547	2.3457279205322266	0.043484226	No	
row_20	USP18	4966	1.956624984741211	0.02644306	No	
row_21	SAMD9	5009	1.9219608306884766	0.028758526	No	
row_22	MX1	5142	1.8291043043136597	0.026204621	No	
row_23	RNF31	5288	1.7060481309890747	0.022691406	No	
row_24	WARS1	5450	1.5790032148361206	0.018054483	No	
row_25	MOV10	5877	1.3075929880142212	-9.1536494E-4	No	
row_26	HERC6	6281	1.0634747743606567	-0.019266091	No	
row_27	PARP12	6443	0.9642213582992554	-0.025338179	No	
row_28	CMPK2	6697	0.8350448608398438	-0.036467817	No	
row_29	TAP1	6710	0.8278647661209106	-0.035155572	No	
row_30	CCRL2	6803	0.7819068431854248	-0.03808626	No	
row_31	ADAR	7237	0.5881077647209167	-0.05909757	No	
row_32	LAMP3	7376	0.5336385369300842	-0.06498582	No	
row_33	SAMD9L	8148	0.2754523754119873	-0.10420012	No	
row_34	CSF1	8304	0.229681596159935	-0.11167676	No	
row_35	EPSTI1	8562	0.16507360339164734	-0.12457719	No	
row_36	CASP1	8994	0.06492359191179276	-0.14670643	No	
row_37	TRIM21	9346	-2.0528434833977371E-4	-0.16485111	No	
row_38	NUB1	9736	-0.06572771817445755	-0.18480727	No	
row_39	SELL	10310	-0.20397920906543732	-0.21395269	No	
row_40	TRIM25	10545	-0.25978270173072815	-0.22544302	No	
row_41	CD74	11171	-0.437831312417984	-0.2567307	No	
row_42	MVB12A	11220	-0.4470174014568329	-0.25816855	No	
row_43	OGFR	11244	-0.4544520974159241	-0.25829667	No	
row_44	IL7	11255	-0.45822855830192566	-0.25774392	No	
row_45	PROCR	11407	-0.5105699300765991	-0.26435807	No	
row_46	PLSCR1	11793	-0.6305252909660339	-0.28278896	No	
row_47	IRF1	11875	-0.6558769345283508	-0.2854452	No	
row_48	RSAD2	11912	-0.6654224395751953	-0.28575286	No	
row_49	LPAR6	12281	-0.7987713813781738	-0.30291218	No	
row_50	IRF2	12474	-0.8859229683876038	-0.31076962	No	
row_51	ISG15	12842	-1.032428503036499	-0.32733178	No	
row_52	PSME1	13035	-1.113403081893921	-0.33465818	No	
row_53	ISG20	13145	-1.162931203842163	-0.3375782	No	
row_54	ELF1	13154	-1.1676549911499023	-0.33526596	No	
row_55	IFI35	13430	-1.3161629438400269	-0.34640977	No	
row_56	IFITM3	14195	-1.8112399578094482	-0.381677	No	
row_57	IFITM2	14705	-2.20239520072937	-0.40284875	No	
row_58	IFIT3	15350	-2.781684637069702	-0.4296471	Yes	
row_59	C1S	15472	-2.899881601333618	-0.42913267	Yes	
row_60	PARP9	15578	-3.0234289169311523	-0.42750272	Yes	
row_61	UBE2L6	15644	-3.1133534908294678	-0.42359504	Yes	
row_62	IFI27	15661	-3.1284518241882324	-0.41711903	Yes	
row_63	TRAFD1	15778	-3.2529947757720947	-0.41552183	Yes	
row_64	RTP4	15798	-3.2698066234588623	-0.4088709	Yes	
row_65	SP110	15820	-3.2972848415374756	-0.40225923	Yes	
row_66	LY6E	15991	-3.5236778259277344	-0.40282172	Yes	
row_67	TMEM140	16095	-3.669072389602661	-0.39958116	Yes	
row_68	PSMB8	16219	-3.841529369354248	-0.39697194	Yes	
row_69	PSMB9	16394	-4.0702805519104	-0.3964652	Yes	
row_70	HELZ2	16544	-4.325499534606934	-0.39407027	Yes	
row_71	IL15	16703	-4.557437896728516	-0.39159918	Yes	
row_72	LGALS3BP	16840	-4.764904499053955	-0.38750643	Yes	
row_73	DDX60	16926	-4.936139106750488	-0.3803775	Yes	
row_74	EIF2AK2	17077	-5.233547687530518	-0.37591448	Yes	
row_75	BATF2	17429	-6.0057902336120605	-0.38003954	Yes	
row_76	TXNIP	17467	-6.092022895812988	-0.3677309	Yes	
row_77	IFIT2	17619	-6.455233097076416	-0.36046764	Yes	
row_78	HLA-C	17715	-6.713386058807373	-0.3497068	Yes	
row_79	IFITM1	17777	-6.883230209350586	-0.3367918	Yes	
row_80	CD47	17907	-7.290529251098633	-0.32644132	Yes	
row_81	UBA7	18008	-7.701039791107178	-0.31363335	Yes	
row_82	IFI44	18142	-8.239164352416992	-0.3012751	Yes	
row_83	IRF7	18275	-8.843460083007812	-0.2874545	Yes	
row_84	B2M	18605	-10.51386833190918	-0.27991846	Yes	
