NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VAV3	205	18.228933334350586	0.03835806	Yes	
row_1	CAB39	210	18.08466148376465	0.08672001	Yes	
row_2	SQSTM1	268	16.706607818603516	0.12864101	Yes	
row_3	MAPKAP1	386	14.422510147094727	0.16132586	Yes	
row_4	RAF1	446	13.61773681640625	0.1948479	Yes	
row_5	PLCG1	455	13.494531631469727	0.23067565	Yes	
row_6	PFN1	896	9.992931365966797	0.23476574	Yes	
row_7	TRAF2	1071	9.09102725982666	0.2501854	Yes	
row_8	MAP3K7	1126	8.85140323638916	0.27116528	Yes	
row_9	CDK4	1150	8.731148719787598	0.29342487	Yes	
row_10	CSNK2B	1153	8.727946281433105	0.31676155	Yes	
row_11	EIF4E	1299	8.115900039672852	0.3310616	Yes	
row_12	PRKAR2A	1303	8.098733901977539	0.35265672	Yes	
row_13	AKT1S1	2114	5.848062992095947	0.32648686	Yes	
row_14	HRAS	2476	5.11203145980835	0.3215528	Yes	
row_15	DUSP3	2568	4.9527387619018555	0.3301495	Yes	
row_16	ARHGDIA	2703	4.689126968383789	0.33581522	Yes	
row_17	PIN1	2828	4.491934776306152	0.3414683	Yes	
row_18	CAB39L	2996	4.212932586669922	0.34414908	Yes	
row_19	NFKBIB	3014	4.1937031745910645	0.35453296	Yes	
row_20	PPP2R1B	3048	4.140687465667725	0.36394727	Yes	
row_21	IL2RG	3205	3.905367374420166	0.3663707	Yes	
row_22	RPTOR	3238	3.858189582824707	0.37507805	Yes	
row_23	ACTR3	3245	3.844944477081299	0.38509396	Yes	
row_24	THEM4	3356	3.6892478466033936	0.38931513	Yes	
row_25	PTPN11	3460	3.5633699893951416	0.39356008	Yes	
row_26	AKT1	3649	3.3487608432769775	0.39283437	Yes	
row_27	CFL1	3760	3.2240869998931885	0.39580625	Yes	
row_28	UBE2N	3909	3.0302000045776367	0.3962929	Yes	
row_29	CDK2	4112	2.80586838722229	0.39338538	No	
row_30	MKNK1	4386	2.5009849071502686	0.38598847	No	
row_31	TBK1	4556	2.3392481803894043	0.38353384	No	
row_32	MAPK9	4661	2.2251837253570557	0.38413322	No	
row_33	PRKAA2	4723	2.1755685806274414	0.3868224	No	
row_34	CLTC	5014	1.9177542924880981	0.37698027	No	
row_35	RIPK1	5025	1.9116467237472534	0.38159728	No	
row_36	TIAM1	5052	1.8915997743606567	0.38533327	No	
row_37	MYD88	5054	1.8908348083496094	0.39035967	No	
row_38	YWHAB	5091	1.8646209239959717	0.3935062	No	
row_39	PLA2G12A	5326	1.6729316711425781	0.3859017	No	
row_40	GNA14	5425	1.5986127853393555	0.38512853	No	
row_41	ITPR2	5781	1.3601585626602173	0.37042853	No	
row_42	PIK3R3	6224	1.102961540222168	0.35054004	No	
row_43	MAPK1	6292	1.055545449256897	0.34991106	No	
row_44	PIKFYVE	6846	0.761457622051239	0.3233669	No	
row_45	ATF1	6925	0.7237259745597839	0.3212781	No	
row_46	SFN	6970	0.7086469531059265	0.32090655	No	
row_47	SMAD2	6988	0.6996719837188721	0.32190672	No	
row_48	MAP2K6	7515	0.4793841540813446	0.29600087	No	
row_49	GRB2	7992	0.3151477873325348	0.27223885	No	
row_50	ECSIT	8112	0.28737643361091614	0.26685855	No	
row_51	AP2M1	8154	0.2732261121273041	0.2654727	No	
row_52	MAP2K3	8310	0.22846752405166626	0.25807306	No	
row_53	PAK4	8517	0.17443715035915375	0.24789168	No	
row_54	RIT1	8578	0.16072124242782593	0.24522142	No	
row_55	CAMK4	8786	0.1111416220664978	0.23481837	No	
row_56	RAC1	8884	0.08997422456741333	0.23004527	No	
row_57	UBE2D3	9021	0.05916489660739899	0.2231732	No	
row_58	RALB	9141	0.037646736949682236	0.2171222	No	
row_59	CDKN1A	9347	-4.790537932422012E-4	0.20652534	No	
row_60	CALR	9374	-0.004879901185631752	0.2051943	No	
row_61	ACACA	9772	-0.07196227461099625	0.18486333	No	
row_62	ACTR2	9862	-0.09132740646600723	0.18050747	No	
row_63	ARF1	10303	-0.2019294649362564	0.15830252	No	
row_64	RPS6KA3	10521	-0.2538580894470215	0.14776577	No	
row_65	FGF22	10556	-0.26307231187820435	0.14671454	No	
row_66	PRKCB	10631	-0.27951890230178833	0.14363955	No	
row_67	CXCR4	11106	-0.4181768000125885	0.12025763	No	
row_68	PLCB1	11111	-0.419923335313797	0.1211786	No	
row_69	PPP1CA	11128	-0.427681565284729	0.121500015	No	
row_70	SLA	11352	-0.4923517107963562	0.11129358	No	
row_71	MAPK8	11357	-0.4952167868614197	0.11241675	No	
row_72	RPS6KA1	11461	-0.5223968625068665	0.108494796	No	
row_73	EGFR	11939	-0.6732224225997925	0.08564274	No	
row_74	NCK1	12196	-0.7604076862335205	0.07445015	No	
row_75	GRK2	12342	-0.8232542276382446	0.06916486	No	
row_76	FGF17	12685	-0.9680667519569397	0.054083917	No	
row_77	LCK	13385	-1.2877284288406372	0.021405177	No	
row_78	ARPC3	13490	-1.3515225648880005	0.019658249	No	
row_79	DDIT3	13915	-1.614318609237671	0.0020736402	No	
row_80	DAPP1	14009	-1.6786659955978394	0.0017739788	No	
row_81	PDK1	14376	-1.9421147108078003	-0.011931789	No	
row_82	NOD1	14516	-2.0495612621307373	-0.013613483	No	
row_83	PRKAG1	15151	-2.5713117122650146	-0.0394846	No	
row_84	MAPK10	16363	-4.022319316864014	-0.09128876	No	
row_85	HSP90B1	17058	-5.197279930114746	-0.11320939	No	
row_86	TSC2	17669	-6.59788703918457	-0.12702584	No	
row_87	TRIB3	17706	-6.69210958480835	-0.11091444	No	
row_88	MKNK2	17739	-6.780864715576172	-0.09435788	No	
row_89	PTEN	17811	-7.007650375366211	-0.079208486	No	
row_90	SLC2A1	18018	-7.732991695404053	-0.06909037	No	
row_91	IRAK4	18287	-8.891556739807129	-0.059066057	No	
row_92	GSK3B	18458	-9.706365585327148	-0.04178704	No	
row_93	TNFRSF1A	18696	-11.137959480285645	-0.024127074	No	
row_94	CDKN1B	18716	-11.338501930236816	0.0053417017	No	
row_95	STAT2	18782	-11.89016342163086	0.033913918	No	
