NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SNAPC4	121	21.41715431213379	0.025527908	Yes	
row_1	GTF3C5	311	15.67124080657959	0.039000113	Yes	
row_2	TP53	363	14.770153045654297	0.058286905	Yes	
row_3	NFX1	395	14.304943084716797	0.077919565	Yes	
row_4	NELFB	410	14.094362258911133	0.09812067	Yes	
row_5	UPF3B	413	14.007007598876953	0.11881402	Yes	
row_6	POLR2D	495	13.009008407592773	0.13393106	Yes	
row_7	POLR1C	692	11.358783721923828	0.1406375	Yes	
row_8	POLD1	733	11.004598617553711	0.15490347	Yes	
row_9	POLD3	777	10.765835762023926	0.16865946	Yes	
row_10	ALYREF	976	9.641216278076172	0.17271207	Yes	
row_11	RPA2	996	9.524344444274902	0.18586867	Yes	
row_12	POLR3C	999	9.504151344299316	0.19987637	Yes	
row_13	SF3A3	1022	9.397732734680176	0.21268947	Yes	
row_14	AK1	1106	8.930249214172363	0.22164688	Yes	
row_15	ADRM1	1136	8.790329933166504	0.23319532	Yes	
row_16	SURF1	1155	8.71741771697998	0.24520564	Yes	
row_17	RFC5	1235	8.346321105957031	0.25350338	Yes	
row_18	NUDT9	1293	8.143603324890137	0.26264036	Yes	
row_19	TAF9	1319	8.042749404907227	0.27328616	Yes	
row_20	RALA	1457	7.595860004425049	0.27746353	Yes	
row_21	EDF1	1531	7.339643955230713	0.28457755	Yes	
row_22	UMPS	1554	7.264364719390869	0.29422313	Yes	
row_23	RFC3	1714	6.8166399002075195	0.2961033	Yes	
row_24	SAC3D1	1838	6.47061014175415	0.29933554	Yes	
row_25	RFC2	1859	6.418371677398682	0.30782866	Yes	
row_26	ERCC3	1910	6.286923408508301	0.31457174	Yes	
row_27	MPC2	1945	6.215200424194336	0.3220376	Yes	
row_28	REV3L	1982	6.129811763763428	0.32927305	Yes	
row_29	POLR2A	2004	6.0804853439331055	0.33721265	Yes	
row_30	ITPA	2109	5.855255603790283	0.34051603	Yes	
row_31	NME1	2202	5.631252288818359	0.34410873	Yes	
row_32	POLR2E	2253	5.534824848175049	0.34973514	Yes	
row_33	GTF2H3	2434	5.194291114807129	0.34811807	Yes	
row_34	POLA1	2442	5.181334018707275	0.3554483	Yes	
row_35	GTF2H1	2474	5.119210720062256	0.36144236	Yes	
row_36	RAD51	2595	4.903407573699951	0.3625032	Yes	
row_37	POLR2I	2778	4.5583600997924805	0.35983828	Yes	
row_38	RAE1	2832	4.4818902015686035	0.3637458	Yes	
row_39	TAF13	3040	4.155411720275879	0.3591869	Yes	
row_40	RFC4	3172	3.9551889896392822	0.3582697	Yes	
row_41	GTF2A2	3184	3.9409573078155518	0.36355093	Yes	
row_42	TAF6	3188	3.9311606884002686	0.36923227	Yes	
row_43	DGCR8	3279	3.79410719871521	0.37020093	Yes	
row_44	CLP1	3312	3.7521631717681885	0.37411344	Yes	
row_45	POLB	3414	3.62184476852417	0.37425622	Yes	
row_46	SUPT5H	3615	3.3848116397857666	0.36891595	Yes	
row_47	LIG1	3672	3.319788932800293	0.37094256	Yes	
row_48	ERCC8	3682	3.3134799003601074	0.3753958	Yes	
row_49	ELOA	3686	3.303570508956909	0.3801453	Yes	
