NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTSV	128	20.911640167236328	0.024265442	Yes	
row_1	POLE3	157	20.002763748168945	0.052370097	Yes	
row_2	CASP3	216	17.900060653686523	0.075813204	Yes	
row_3	SQSTM1	268	16.706607818603516	0.097855635	Yes	
row_4	IGFBP2	316	15.611644744873047	0.118487455	Yes	
row_5	DNAJA1	396	14.28016185760498	0.13549362	Yes	
row_6	SIGMAR1	439	13.718621253967285	0.15358746	Yes	
row_7	PRPF3	461	13.383262634277344	0.17227404	Yes	
row_8	STK25	633	11.842832565307617	0.18091127	Yes	
row_9	AMD1	655	11.675847053527832	0.19707501	Yes	
row_10	TARS1	658	11.627137184143066	0.21415137	Yes	
row_11	CDC5L	701	11.319951057434082	0.228701	Yes	
row_12	CYP1A1	752	10.921723365783691	0.24224763	Yes	
row_13	ACAA1	938	9.808446884155273	0.24715339	Yes	
row_14	HYAL2	1113	8.906526565551758	0.25129655	Yes	
row_15	NR4A1	1234	8.347111701965332	0.25741148	Yes	
row_16	HNRNPU	1238	8.34004020690918	0.26957908	Yes	
row_17	YKT6	1306	8.077605247497559	0.27804235	Yes	
row_18	ARRB2	1402	7.773221015930176	0.28460485	Yes	
row_19	HMOX1	1409	7.759583950042725	0.2957593	Yes	
row_20	OLFM1	1526	7.358821868896484	0.30062124	Yes	
row_21	GCH1	1567	7.208048343658447	0.30919886	Yes	
row_22	CXCL2	1577	7.1911211013793945	0.3193579	Yes	
row_23	PPIF	1598	7.117953300476074	0.3288388	Yes	
row_24	PDAP1	1687	6.869843006134033	0.33442923	Yes	
row_25	RASGRP1	1688	6.867262840270996	0.34457618	Yes	
row_26	GRPEL1	1701	6.850850582122803	0.35407698	Yes	
row_27	PPAT	1833	6.482143878936768	0.35686624	Yes	
row_28	NAT1	1868	6.395509243011475	0.36455417	Yes	
row_29	CNP	1905	6.295776844024658	0.3719911	Yes	
row_30	CDC34	1948	6.2024383544921875	0.3789792	Yes	
row_31	TGFBRAP1	2101	5.8716864585876465	0.3797782	Yes	
row_32	BID	2322	5.400402069091797	0.376357	Yes	
row_33	FGF18	2405	5.256663799285889	0.37987477	Yes	
row_34	TUBA4A	2451	5.153769493103027	0.38515788	Yes	
row_35	ATF3	2499	5.074633598327637	0.39022043	Yes	
row_36	AP2S1	2577	4.932549476623535	0.39351842	Yes	
