NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	E2F3	76	24.527437210083008	0.022729691	Yes	
row_1	MT2A	120	21.440793991088867	0.043815788	Yes	
row_2	NCL	184	19.142892837524414	0.0613643	Yes	
row_3	TRAIP	243	17.086166381835938	0.07693555	Yes	
row_4	CBX1	281	16.2474365234375	0.092684954	Yes	
row_5	DMD	300	15.955462455749512	0.10910331	Yes	
row_6	ABL1	373	14.595538139343262	0.121238895	Yes	
row_7	CASP8AP2	492	13.021062850952148	0.12927373	Yes	
row_8	CUL4A	509	12.94517993927002	0.14252198	Yes	
row_9	SNRPD1	520	12.821060180664062	0.15594678	Yes	
row_10	ODF2	562	12.417770385742188	0.16732341	Yes	
row_11	RAD23B	588	12.174919128417969	0.17926665	Yes	
row_12	KATNA1	589	12.170635223388672	0.19250326	Yes	
row_13	FANCC	629	11.852311134338379	0.20336874	Yes	
row_14	AMD1	655	11.675847053527832	0.2147692	Yes	
row_15	CKS1B	702	11.31238842010498	0.22468401	Yes	
row_16	SYNCRIP	744	10.9522066116333	0.23446672	Yes	
row_17	DTYMK	756	10.8827543258667	0.24573152	Yes	
row_18	CKS2	805	10.615633964538574	0.25478473	Yes	
row_19	MAP3K20	817	10.546771049499512	0.2656841	Yes	
row_20	SMC2	839	10.399599075317383	0.2759042	Yes	
row_21	KPNB1	844	10.366661071777344	0.28697118	Yes	
row_22	DKC1	855	10.295644760131836	0.29764935	Yes	
row_23	PRIM2	925	9.840888977050781	0.3047696	Yes	
row_24	RPA2	996	9.524344444274902	0.3114937	Yes	
row_25	ORC5	1015	9.421614646911621	0.3208059	Yes	
row_26	MCM3	1030	9.353763580322266	0.33025205	Yes	
row_27	SMARCC1	1090	9.00456428527832	0.33698192	Yes	
row_28	TFDP1	1123	8.862360000610352	0.34495905	Yes	
row_29	CDK4	1150	8.731148719787598	0.35310498	Yes	
row_30	BARD1	1211	8.470741271972656	0.35920236	Yes	
row_31	HNRNPU	1238	8.34004020690918	0.36692291	Yes	
row_32	HMGB3	1246	8.313421249389648	0.37560102	Yes	
