NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NCAM1	12	41.7094841003418	0.053781465	No	
row_1	BAG1	29	31.226295471191406	0.09368197	No	
row_2	DMD	300	15.955462455749512	0.10050007	No	
row_3	NOTCH1	334	15.184926986694336	0.1185961	No	
row_4	APOD	464	13.355914115905762	0.1293311	No	
row_5	SORBS1	916	9.884267807006836	0.11884962	No	
row_6	NAV2	1100	8.955302238464355	0.12104607	No	
row_7	AK1	1106	8.930249214172363	0.13243502	No	
row_8	CRAT	1325	8.025470733642578	0.13160472	No	
row_9	MYH4	1408	7.759724140167236	0.13747624	No	
row_10	FHL1	1428	7.6905670166015625	0.14652264	No	
row_11	FST	1469	7.5549492835998535	0.15430379	No	
row_12	SMTN	1504	7.439133167266846	0.16224484	No	
row_13	REEP1	1580	7.182693004608154	0.16772652	No	
row_14	PKIA	1582	7.172731876373291	0.17703037	No	
row_15	TPM3	1887	6.349537372589111	0.16955696	No	
row_16	ENO3	2701	4.691316604614258	0.13354076	No	
row_17	COL4A2	2997	4.212275981903076	0.123746075	No	
row_18	MYL6B	3349	3.6975064277648926	0.11037764	No	
row_19	IFRD1	3448	3.578065872192383	0.10996562	No	
row_20	GPX3	3515	3.5074706077575684	0.111119986	No	
row_21	SPHK1	3831	3.1326162815093994	0.098880515	No	
row_22	MYOM2	3921	3.018065929412842	0.09820451	No	
row_23	DTNA	3977	2.962290048599243	0.09921786	No	
row_24	BIN1	4042	2.8771755695343018	0.09965376	No	
row_25	LAMA2	4074	2.838463544845581	0.10174945	No	
row_26	ACHE	4296	2.6032259464263916	0.0936912	No	
row_27	RB1	4361	2.5261147022247314	0.09366919	No	
row_28	SPTAN1	4566	2.3270161151885986	0.08613173	No	
row_29	MYH9	4772	2.129335641860962	0.07828459	No	
row_30	GNAO1	4803	2.102030038833618	0.07947155	No	
row_31	COL6A3	5103	1.8554376363754272	0.06639543	No	
row_32	NQO1	5130	1.8388779163360596	0.067446455	No	
row_33	TNNC1	5185	1.7934085130691528	0.066987015	No	
row_34	CNN3	6256	1.082411289215088	0.0129440725	No	
row_35	MYLK	6499	0.9392032623291016	0.0016270045	No	
row_36	COL1A1	6552	0.9143378734588623	1.2461409E-4	No	
row_37	SVIL	6722	0.819650411605835	-0.007565028	No	
row_38	TEAD4	6791	0.7878777980804443	-0.010061596	No	
row_39	MYH3	6966	0.7104087471961975	-0.01815286	No	
row_40	CACNA1H	7189	0.6028496623039246	-0.02887211	No	
row_41	GSN	8099	0.289619505405426	-0.075605	No	
row_42	PFKM	8113	0.2869972884654999	-0.07590441	No	
row_43	CRYAB	8131	0.28092581033706665	-0.07641904	No	
row_44	PSEN2	8353	0.21321554481983185	-0.08759468	No	
row_45	SH3BGR	8507	0.175744891166687	-0.09529496	No	
row_46	RIT1	8578	0.16072124242782593	-0.09871321	No	
row_47	DMPK	8704	0.13119861483573914	-0.10502044	No	
row_48	TAGLN	8896	0.0886518731713295	-0.11480375	No	
row_49	PC	8945	0.07432965189218521	-0.11719449	No	
row_50	EPHB3	8953	0.0725206509232521	-0.11746269	No	
row_51	PICK1	9001	0.06367972493171692	-0.11981549	No	
row_52	ATP6AP1	9106	0.043401092290878296	-0.12514888	No	
row_53	AGL	9277	0.013764102943241596	-0.1339415	No	
row_54	CDKN1A	9347	-4.790537932422012E-4	-0.13751693	No	
row_55	CD36	9407	-0.010741590522229671	-0.1405607	No	
row_56	SYNGR2	9628	-0.04771098494529724	-0.1519004	No	
row_57	PTGIS	10308	-0.20364026725292206	-0.18682523	No	
row_58	CKMT2	10534	-0.2566852867603302	-0.19815148	No	
row_59	SPDEF	10876	-0.3472590744495392	-0.2153715	No	
row_60	SPARC	10914	-0.3601909577846527	-0.21681929	No	
row_61	CLU	11503	-0.5351766347885132	-0.24659546	No	
row_62	MRAS	11546	-0.550133466720581	-0.24805462	No	
row_63	CFD	11687	-0.5951313376426697	-0.25453413	No	
row_64	AKT2	11863	-0.6543387174606323	-0.26275036	No	
row_65	AEBP1	11888	-0.6587874889373779	-0.26313493	No	
row_66	BDKRB2	11890	-0.6593170166015625	-0.26232678	No	
row_67	FDPS	11993	-0.690951943397522	-0.2667119	No	
row_68	VIPR1	12286	-0.7998673319816589	-0.28080204	No	
row_69	PDLIM7	12527	-0.9050511121749878	-0.29206	No	
row_70	FLII	12654	-0.9588356018066406	-0.29733953	No	
row_71	LSP1	12940	-1.0761150121688843	-0.3107066	No	
row_72	ABLIM1	13002	-1.1015771627426147	-0.3124312	No	
row_73	TCAP	13003	-1.101947546005249	-0.31099388	No	
row_74	ACSL1	13025	-1.11122465133667	-0.31063282	No	
row_75	TPD52L1	13041	-1.1171884536743164	-0.30995303	No	
row_76	APP	13283	-1.2282263040542603	-0.32084128	No	
row_77	LARGE1	13339	-1.2648746967315674	-0.32204193	No	
row_78	MAPK12	13434	-1.3181577920913696	-0.32519433	No	
row_79	RYR1	13527	-1.3741084337234497	-0.32817012	No	
row_80	SCHIP1	13729	-1.4962025880813599	-0.33663577	No	
row_81	PPP1R3C	14191	-1.80767822265625	-0.35817012	No	
row_82	ATP2A1	14208	-1.8204458951950073	-0.35662487	No	
row_83	HBEGF	14387	-1.952734112739563	-0.36330304	No	
row_84	CKB	14507	-2.0444276332855225	-0.3668038	No	
row_85	HSPB2	14522	-2.055061101913452	-0.36484888	No	
row_86	MYBPC3	14683	-2.1826744079589844	-0.37029424	No	
row_87	PDE4DIP	14778	-2.2583508491516113	-0.3722203	No	
row_88	FABP3	14780	-2.2588493824005127	-0.36932582	No	
row_89	MYO1C	14843	-2.3157401084899902	-0.36951858	No	
row_90	PYGM	14899	-2.3622560501098633	-0.36928788	No	
row_91	KIFC3	15081	-2.511824131011963	-0.37539226	No	
row_92	MEF2D	15344	-2.7741262912750244	-0.3853525	No	
row_93	TNNT2	15416	-2.850705623626709	-0.38531393	No	
row_94	COL6A2	15584	-3.0314793586730957	-0.39001492	No	
row_95	SLC6A8	15921	-3.4285171031951904	-0.4029568	No	
row_96	KLF5	16022	-3.5756099224090576	-0.40347567	No	
row_97	KCNH2	16171	-3.7680227756500244	-0.40623128	No	
row_98	WWTR1	16202	-3.8228065967559814	-0.40279984	No	
row_99	DENND2B	16254	-3.885880947113037	-0.4003745	No	
row_100	GABARAPL2	16345	-3.997413396835327	-0.39982492	No	
row_101	CHRNB1	16425	-4.109485149383545	-0.3985591	No	
row_102	DAPK2	16464	-4.170840740203857	-0.39508832	No	
row_103	CACNG1	16824	-4.744096755981445	-0.40750626	Yes	
row_104	ADCY9	16899	-4.876389026641846	-0.40498096	Yes	
row_105	TNNI2	16904	-4.888833522796631	-0.39881155	Yes	
row_106	MEF2C	16914	-4.909801006317139	-0.39287394	Yes	
row_107	SIRT2	16952	-4.978410243988037	-0.388298	Yes	
row_108	GADD45B	17075	-5.222784996032715	-0.3878086	Yes	
row_109	SSPN	17101	-5.278896331787109	-0.38221878	Yes	
row_110	MYOM1	17265	-5.646637439727783	-0.38330144	Yes	
row_111	FGF2	17273	-5.6686692237854	-0.37627032	Yes	
row_112	HDAC5	17425	-5.994194030761719	-0.37627771	Yes	
row_113	SOD3	17432	-6.023256301879883	-0.3687323	Yes	
row_114	BHLHE40	17465	-6.090081691741943	-0.36244723	Yes	
row_115	AGRN	17491	-6.165152549743652	-0.35570145	Yes	
row_116	PRNP	17577	-6.365733623504639	-0.35180363	Yes	
row_117	PGAM2	17646	-6.520085334777832	-0.34682345	Yes	
row_118	TSC2	17669	-6.59788703918457	-0.33935776	Yes	
row_119	FKBP1B	17784	-6.902929306030273	-0.33626226	Yes	
row_120	LDB3	17948	-7.436179161071777	-0.3350107	Yes	
row_121	TGFB1	18058	-7.890524864196777	-0.33036792	Yes	
row_122	MEF2A	18083	-8.009881973266602	-0.32116413	Yes	
row_123	ITGA7	18169	-8.332841873168945	-0.31470054	Yes	
row_124	PTP4A3	18191	-8.418221473693848	-0.3048087	Yes	
row_125	EIF4A2	18220	-8.546002388000488	-0.29511294	Yes	
row_126	OCEL1	18235	-8.6145658493042	-0.2846022	Yes	
row_127	PLXNB2	18303	-8.988356590270996	-0.2763507	Yes	
row_128	CTF1	18337	-9.127663612365723	-0.26615542	Yes	
row_129	SORBS3	18349	-9.186579704284668	-0.25474307	Yes	
row_130	SPEG	18469	-9.780292510986328	-0.24815364	Yes	
row_131	TPM2	18587	-10.361456871032715	-0.24070251	Yes	
row_132	SH2B1	18669	-10.976472854614258	-0.23058343	Yes	
row_133	FOXO4	18785	-11.89661693572998	-0.22102629	Yes	
row_134	ITGB5	19027	-14.771424293518066	-0.2142496	Yes	
row_135	GAA	19112	-16.3682918548584	-0.19725321	Yes	
row_136	MAPRE3	19115	-16.395437240600586	-0.17597163	Yes	
row_137	TNNT1	19123	-16.566801071166992	-0.15472566	Yes	
row_138	ITGB1	19145	-17.087215423583984	-0.13352647	Yes	
row_139	ITGB4	19168	-17.67280387878418	-0.1116153	Yes	
row_140	PPFIA4	19249	-20.102340698242188	-0.089541145	Yes	
row_141	SCD	19261	-20.49287986755371	-0.06338154	Yes	
row_142	LPIN1	19360	-26.873470306396484	-0.033408407	Yes	
row_143	ERBB3	19377	-28.672832489013672	0.0031615142	Yes	
