NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRP9	7	46.78889083862305	0.04874478	Yes	
row_1	ARPC5L	235	17.257978439331055	0.055063073	Yes	
row_2	SQSTM1	268	16.706607818603516	0.07093516	Yes	
row_3	HSPE1	392	14.345418930053711	0.0796005	Yes	
row_4	NIBAN1	430	13.807677268981934	0.092170134	Yes	
row_5	ABCF2	547	12.543716430664062	0.099308185	Yes	
row_6	PSMC4	712	11.206785202026367	0.10254886	Yes	
row_7	ETF1	723	11.11998462677002	0.113700524	Yes	
row_8	TOMM40	728	11.07209300994873	0.12511368	Yes	
row_9	IFI30	802	10.63190746307373	0.13247949	Yes	
row_10	GLA	866	10.221273422241211	0.13993391	Yes	
row_11	ME1	878	10.156990051269531	0.15002288	Yes	
row_12	PSMD14	1066	9.104570388793945	0.149862	Yes	
row_13	UNG	1283	8.172158241271973	0.1472156	Yes	
row_14	YKT6	1306	8.077605247497559	0.15455052	Yes	
row_15	EEF1E1	1316	8.054449081420898	0.16253662	Yes	
row_16	CACYBP	1330	8.014864921569824	0.17027333	Yes	
row_17	HSPD1	1339	7.975686550140381	0.17822874	Yes	
row_18	PNO1	1379	7.848248481750488	0.18443957	Yes	
row_19	PPIA	1384	7.838819980621338	0.19245917	Yes	
row_20	SORD	1441	7.656644344329834	0.19758555	Yes	
row_21	PSMG1	1445	7.6211838722229	0.20542867	Yes	
row_22	RPA1	1454	7.608365535736084	0.21299855	Yes	
row_23	PSME3	1517	7.399456977844238	0.21754323	Yes	
row_24	TUBG1	1528	7.3483123779296875	0.22473623	Yes	
row_25	NUFIP1	1575	7.194134712219238	0.22989678	Yes	
row_26	UCHL5	1592	7.138866901397705	0.23655818	Yes	
row_27	GSR	1606	7.096546649932861	0.24333106	Yes	
row_28	PSAT1	1621	7.068802833557129	0.25002283	Yes	
row_29	HSPA4	1626	7.05689811706543	0.25722176	Yes	
row_30	PSMC2	1641	7.002008438110352	0.26384342	Yes	
row_31	DDX39A	1670	6.91370153427124	0.26964498	Yes	
row_32	PDAP1	1687	6.869843006134033	0.276024	Yes	
row_33	IDH1	1755	6.6811604499816895	0.27955496	Yes	
row_34	HSPA9	1796	6.5809550285339355	0.2843837	Yes	
row_35	CCT6A	1891	6.337086200714111	0.28615057	Yes	
row_36	ATP5MC1	1956	6.198075771331787	0.2893304	Yes	
row_37	NUP205	2056	5.970300197601318	0.29045248	Yes	
row_38	PSMD12	2102	5.871674537658691	0.29427698	Yes	
row_39	PITPNB	2152	5.75425910949707	0.2977704	Yes	
row_40	PRDX1	2173	5.700888156890869	0.3027147	Yes	
row_41	PSMA4	2184	5.674386978149414	0.3081508	Yes	
row_42	HMGCS1	2413	5.2353057861328125	0.3017984	Yes	
row_43	TUBA4A	2451	5.153769493103027	0.3052851	Yes	
row_44	GTF2H1	2474	5.119210720062256	0.30951494	Yes	
row_45	STIP1	2619	4.855907440185547	0.3071291	No	
row_46	PSMB5	2692	4.709503650665283	0.3083309	No	
row_47	CDC25A	2961	4.271573543548584	0.29888853	No	
row_48	PSMA3	2976	4.248687267303467	0.30262038	No	
row_49	NFKBIB	3014	4.1937031745910645	0.30509943	No	
row_50	CYB5B	3194	3.9168527126312256	0.29990935	No	
row_51	ACTR3	3245	3.844944477081299	0.30134684	No	
row_52	MCM4	3405	3.639540433883667	0.29690492	No	
row_53	MCM2	3420	3.6142518520355225	0.2999709	No	
row_54	IFRD1	3448	3.578065872192383	0.30232337	No	
row_55	AURKA	3528	3.495922803878784	0.30188766	No	
row_56	POLR3G	3640	3.3625590801239014	0.29964918	No	
row_57	PSMC6	3675	3.3182387351989746	0.30136523	No	
row_58	GCLC	3786	3.1884307861328125	0.29899597	No	
row_59	TXNRD1	3801	3.1727616786956787	0.30159855	No	
row_60	HMBS	3829	3.1337780952453613	0.30348474	No	
row_61	EIF2S2	4411	2.476447582244873	0.27589428	No	
row_62	NAMPT	4440	2.4442858695983887	0.27700484	No	
row_63	BTG2	4482	2.4063782691955566	0.27740008	No	
row_64	TBK1	4556	2.3392481803894043	0.27606213	No	
row_65	COPS5	4681	2.2059485912323	0.27193418	No	
row_66	GMPS	4778	2.1242973804473877	0.2691755	No	
row_67	BUB1	4927	1.994187355041504	0.26357824	No	
row_68	PNP	4940	1.983026385307312	0.26503605	No	
row_69	TFRC	5246	1.7405469417572021	0.2510146	No	
row_70	GOT1	5271	1.721389889717102	0.25157425	No	
row_71	TMEM97	5272	1.72135591506958	0.25338095	No	
row_72	EPRS1	5275	1.7208691835403442	0.2550832	No	
row_73	NMT1	5293	1.703442096710205	0.25598776	No	
row_74	QDPR	5298	1.6972391605377197	0.2575613	No	
row_75	HPRT1	5399	1.6168851852416992	0.25406218	No	
row_76	NFYC	5417	1.6042730808258057	0.25486264	No	
row_77	WARS1	5450	1.5790032148361206	0.25485715	No	
row_78	FDXR	5535	1.5147390365600586	0.25208223	No	
row_79	NFIL3	5555	1.500688076019287	0.25267005	No	
row_80	IMMT	5692	1.4107294082641602	0.24708393	No	
row_81	PSMD13	6221	1.1050182580947876	0.22080804	No	
row_82	PIK3R3	6224	1.102961540222168	0.22186176	No	
row_83	CCNG1	6446	0.9633939862251282	0.21138941	No	
row_84	ATP6V1D	6559	0.9102395176887512	0.20652509	No	
row_85	PHGDH	6719	0.8208816647529602	0.19912478	No	
