NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK9	740	10.985072135925293	0.004884088	No	
row_1	RHOA	854	10.30398941040039	0.039443146	No	
row_2	MAP3K7	1126	8.85140323638916	0.060157903	No	
row_3	TGIF1	1503	7.442122459411621	0.06993218	No	
row_4	SLC20A1	3215	3.892455816268921	-0.0030747743	No	
row_5	CTNNB1	3371	3.677701234817505	0.0033447528	No	
row_6	FKBP1A	3383	3.661086320877075	0.01712758	No	
row_7	TGFBR1	5380	1.630399227142334	-0.07944799	No	
row_8	APC	5565	1.492849588394165	-0.08308838	No	
row_9	TRIM33	5823	1.3385292291641235	-0.091099456	No	
row_10	THBS1	8050	0.301750123500824	-0.20474774	No	
row_11	SKI	8739	0.12298966944217682	-0.23975702	No	
row_12	HDAC1	8779	0.11250333487987518	-0.24132791	No	
row_13	UBE2D3	9021	0.05916489660739899	-0.2535283	No	
row_14	SMURF2	9034	0.05648037791252136	-0.25392595	No	
row_15	PPM1A	9215	0.025839578360319138	-0.2631102	No	
row_16	SERPINE1	9529	-0.031056489795446396	-0.27913496	No	
row_17	FNTA	10737	-0.3117178976535797	-0.34017777	No	
row_18	HIPK2	10762	-0.31707504391670227	-0.340173	No	
row_19	NCOR2	10866	-0.34483274817466736	-0.34413478	No	
row_20	PPP1CA	11128	-0.427681565284729	-0.3559224	No	
row_21	ENG	11666	-0.5895184874534607	-0.3813135	No	
row_22	TJP1	11958	-0.6805875897407532	-0.39365745	No	
row_23	FURIN	13587	-1.4062970876693726	-0.47212768	No	
row_24	BMP2	13800	-1.5359238386154175	-0.47704363	No	
row_25	PPP1R15A	13982	-1.6615015268325806	-0.4798682	No	
row_26	SPTBN1	14007	-1.6778628826141357	-0.4745296	No	
row_27	BMPR1A	14260	-1.8574682474136353	-0.48024866	No	
row_28	SMAD1	14806	-2.2772927284240723	-0.49943694	No	
row_29	ARID4B	15030	-2.473253011703491	-0.50124633	No	
row_30	RAB31	15058	-2.492995262145996	-0.4928674	No	
row_31	LEFTY2	15293	-2.722346305847168	-0.49426788	No	
row_32	LTBP2	15514	-2.958329916000366	-0.49402118	No	
row_33	SMURF1	16151	-3.7391421794891357	-0.51217383	Yes	
row_34	WWTR1	16202	-3.8228065967559814	-0.49976897	Yes	
row_35	CDKN1C	16315	-3.951727867126465	-0.49005714	Yes	
row_36	XIAP	16323	-3.962639331817627	-0.47488597	Yes	
row_37	KLF10	16671	-4.511166572570801	-0.4751041	Yes	
row_38	BMPR2	16742	-4.612809658050537	-0.4606344	Yes	
row_39	NOG	16791	-4.699864864349365	-0.4446886	Yes	
row_40	ACVR1	17118	-5.307491302490234	-0.44070208	Yes	
row_41	SMAD7	17477	-6.117624759674072	-0.43519086	Yes	
row_42	SKIL	17593	-6.402617931365967	-0.41602707	Yes	
row_43	SMAD6	17610	-6.437136173248291	-0.39162096	Yes	
row_44	TGFB1	18058	-7.890524864196777	-0.38375172	Yes	
row_45	JUNB	18265	-8.790214538574219	-0.3599237	Yes	
row_46	ID3	18348	-9.185200691223145	-0.32815075	Yes	
row_47	BCAR3	18460	-9.723658561706543	-0.29576322	Yes	
row_48	CDH1	18537	-10.111215591430664	-0.2600511	Yes	
row_49	PMEPA1	18741	-11.50743293762207	-0.22541769	Yes	
row_50	IFNGR2	18812	-12.173336029052734	-0.18131319	Yes	
row_51	SMAD3	18905	-13.22212028503418	-0.13423268	Yes	
row_52	ID1	19218	-19.1265926361084	-0.07535755	Yes	
row_53	ID2	19294	-22.107696533203125	0.007428507	Yes	
