NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCND2	34	30.096559524536133	0.2031934	Yes	
row_1	VAV2	247	17.022958755493164	0.30819046	Yes	
row_2	LUM	370	14.629650115966797	0.4015269	Yes	
row_3	COL5A2	1051	9.223958969116211	0.42930472	Yes	
row_4	APOH	2985	4.230704307556152	0.35852623	No	
row_5	MSX1	4111	2.805960178375244	0.31967384	No	
row_6	S100A4	7080	0.6551519632339478	0.1712243	No	
row_7	LRPAP1	7580	0.45802921056747437	0.14863488	No	
row_8	FSTL1	8108	0.2880086600780487	0.12344515	No	
row_9	FGFR1	9147	0.03634818270802498	0.07021508	No	
row_10	ITGAV	9413	-0.011319912038743496	0.056639407	No	
row_11	PDGFA	9484	-0.024226438254117966	0.05319799	No	
row_12	PF4	9680	-0.05760365352034569	0.043543883	No	
row_13	CXCL6	9718	-0.06264929473400116	0.042064264	No	
row_14	JAG1	10170	-0.16877537965774536	0.019978108	No	
row_15	VTN	10213	-0.17875467240810394	0.019031521	No	
row_16	PTK2	12266	-0.7909098267555237	-0.08130141	No	
row_17	VCAN	12690	-0.9712275862693787	-0.096480645	No	
row_18	APP	13283	-1.2282263040542603	-0.11861668	No	
row_19	SERPINA5	13893	-1.6003624200820923	-0.13909446	No	
row_20	TNFRSF21	14117	-1.7544760704040527	-0.13863613	No	
row_21	VEGFA	14799	-2.2734270095825195	-0.15824004	No	
row_22	PRG2	15290	-2.7196168899536133	-0.16496529	No	
row_23	JAG2	15642	-3.1118268966674805	-0.1618585	No	
row_24	STC1	16303	-3.940150737762451	-0.1690308	No	
row_25	SLCO2A1	16493	-4.24257755279541	-0.14987786	No	
row_26	THBD	17831	-7.066183567047119	-0.17064211	No	
row_27	TIMP1	19147	-17.177583694458008	-0.121418476	No	
row_28	NRP1	19245	-20.024599075317383	0.009943297	No	
