NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PMPCA	61	26.23911476135254	0.024913754	Yes	
row_1	FXN	119	21.451745986938477	0.044911377	Yes	
row_2	UQCRC1	195	18.677156448364258	0.061003685	Yes	
row_3	NDUFA8	259	16.779531478881836	0.075688645	Yes	
row_4	HCCS	291	16.111845016479492	0.09132226	Yes	
row_5	MRPS30	354	14.918546676635742	0.10406734	Yes	
row_6	SUCLA2	375	14.59238052368164	0.11864638	Yes	
row_7	ATP5MC3	415	13.948646545410156	0.13154885	Yes	
row_8	NDUFS6	456	13.494413375854492	0.14391315	Yes	
row_9	COX7A2	469	13.253395080566406	0.15747486	Yes	
row_10	PDHB	505	12.9603853225708	0.16952747	Yes	
row_11	ISCA1	526	12.745516777038574	0.18212977	Yes	
row_12	MGST3	549	12.51038646697998	0.19437645	Yes	
row_13	MPC1	550	12.510177612304688	0.20776641	Yes	
row_14	MTX2	573	12.358292579650879	0.2198503	Yes	
row_15	NDUFB6	657	11.633981704711914	0.2279883	Yes	
row_16	COX5B	693	11.35692024230957	0.23832469	Yes	
row_17	NDUFC2	742	10.978534698486328	0.24758035	Yes	
row_18	NQO2	768	10.807711601257324	0.25784868	Yes	
row_19	NDUFS1	780	10.73155403137207	0.26876318	Yes	
row_20	OPA1	881	10.145662307739258	0.27442458	Yes	
row_21	MTRR	927	9.823046684265137	0.28259942	Yes	
row_22	ACAA1	938	9.808446884155273	0.2925779	Yes	
row_23	SDHB	950	9.760892868041992	0.30245346	Yes	
row_24	MFN2	994	9.531534194946289	0.31042027	Yes	
row_25	NDUFA4	995	9.527867317199707	0.32061818	Yes	
row_26	AFG3L2	1003	9.481515884399414	0.33040264	Yes	
row_27	MRPS15	1006	9.470292091369629	0.340435	Yes	
row_28	TIMM50	1068	9.099987983703613	0.3470043	Yes	
row_29	MRPS22	1111	8.916643142700195	0.35436493	Yes	
row_30	SURF1	1155	8.71741771697998	0.3614604	Yes	
row_31	UQCRQ	1174	8.64702033996582	0.3697799	Yes	
row_32	DLD	1197	8.542572975158691	0.37777972	Yes	
row_33	IDH3A	1260	8.253918647766113	0.3833915	Yes	
row_34	NDUFB3	1274	8.21174430847168	0.39150503	Yes	
row_35	COX10	1287	8.154894828796387	0.39960968	Yes	
row_36	TIMM17A	1369	7.876789093017578	0.4038302	Yes	
row_37	CASP7	1421	7.704942226409912	0.40942615	Yes	
row_38	ATP5MF	1468	7.555527687072754	0.41512203	Yes	
row_39	MRPL34	1510	7.427547454833984	0.42094085	Yes	
row_40	CYCS	1544	7.28931188583374	0.42702752	Yes	
row_41	COX11	1668	6.914864540100098	0.4280354	Yes	
row_42	PDHA1	1699	6.851718902587891	0.43380964	Yes	
row_43	FH	1700	6.850931644439697	0.44114238	Yes	
row_44	GRPEL1	1701	6.850850582122803	0.44847503	Yes	
row_45	IDH1	1755	6.6811604499816895	0.4528712	Yes	
row_46	HSPA9	1796	6.5809550285339355	0.45783588	Yes	
row_47	IDH3B	1805	6.558606147766113	0.4644399	Yes	
row_48	TIMM13	1829	6.493449687957764	0.47019452	Yes	
row_49	MRPS12	1866	6.4003214836120605	0.47517374	Yes	
row_50	ATP6V1G1	1916	6.276516914367676	0.47934476	Yes	
row_51	ATP5MC1	1956	6.198075771331787	0.48395157	Yes	
row_52	TIMM8B	1987	6.12546443939209	0.4889485	Yes	
row_53	NDUFS3	2020	6.046828746795654	0.49375728	Yes	
row_54	UQCR11	2040	5.9986419677734375	0.49919018	Yes	
row_55	NDUFB2	2089	5.895981311798096	0.50300586	Yes	
row_56	TOMM22	2155	5.749273300170898	0.50578094	Yes	
row_57	CYC1	2163	5.733811378479004	0.5115541	Yes	
row_58	AIFM1	2232	5.582430839538574	0.51399463	Yes	
row_59	ATP5PF	2236	5.578530788421631	0.51980954	Yes	
row_60	VDAC1	2285	5.4684247970581055	0.5231676	Yes	
row_61	ATP5F1D	2313	5.41185998916626	0.52755666	Yes	
row_62	COX6A1	2341	5.370570182800293	0.53190154	Yes	
row_63	NDUFS4	2344	5.365710258483887	0.5375406	Yes	
row_64	UQCRFS1	2354	5.342249870300293	0.5427908	Yes	
row_65	NDUFA9	2393	5.269708633422852	0.5464559	Yes	
row_66	TIMM10	2447	5.170608043670654	0.54923534	Yes	
row_67	NDUFA6	2477	5.109901428222656	0.55319726	Yes	
row_68	OGDH	2526	5.024258136749268	0.5560799	Yes	
row_69	NDUFS8	2589	4.91302490234375	0.55811584	Yes	
row_70	SDHA	2612	4.872971057891846	0.56218797	Yes	
row_71	ATP6V0B	2624	4.849992275238037	0.5668073	Yes	
row_72	HSD17B10	2651	4.792122840881348	0.570585	Yes	
row_73	ATP5F1B	2667	4.751590728759766	0.5748911	Yes	
row_74	ATP5PO	2716	4.666454315185547	0.5773908	Yes	
row_75	VDAC3	2822	4.498010158538818	0.5767475	Yes	
