NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MIGA2	45	27.9145450592041	0.039283056	Yes	
row_1	UQCRC1	195	18.677156448364258	0.05939309	Yes	
row_2	UCK1	497	12.991283416748047	0.06313284	Yes	
row_3	SLC19A1	523	12.758444786071777	0.08085713	Yes	
row_4	MGST3	549	12.51038646697998	0.09821158	Yes	
row_5	REEP6	623	11.900045394897461	0.11216356	Yes	
row_6	ME1	878	10.156990051269531	0.114118	Yes	
row_7	SORBS1	916	9.884267807006836	0.12693387	Yes	
row_8	SDHB	950	9.760892868041992	0.13977349	Yes	
row_9	HADH	989	9.548444747924805	0.15203673	Yes	
row_10	UQCRQ	1174	8.64702033996582	0.1553747	Yes	
row_11	DLD	1197	8.542572975158691	0.16696905	Yes	
row_12	UBQLN1	1259	8.254166603088379	0.17610824	Yes	
row_13	IDH3A	1260	8.253918647766113	0.18841459	Yes	
row_14	CRAT	1325	8.025470733642578	0.19705702	Yes	
row_15	ABCA1	1462	7.582016944885254	0.2012996	Yes	
row_16	COQ3	1542	7.303679943084717	0.20808697	Yes	
row_17	GRPEL1	1701	6.850850582122803	0.21009699	Yes	
row_18	IDH1	1755	6.6811604499816895	0.2173063	Yes	
row_19	IFNGR1	1873	6.382045269012451	0.22074634	Yes	
row_20	NDUFS3	2020	6.046828746795654	0.22218071	Yes	
row_21	UQCR11	2040	5.9986419677734375	0.2301379	Yes	
row_22	SLC25A10	2112	5.849720478057861	0.23517288	Yes	
row_23	NKIRAS1	2157	5.745395183563232	0.24145433	Yes	
row_24	CYC1	2163	5.733811378479004	0.24974364	Yes	
row_25	AIFM1	2232	5.582430839538574	0.25453588	Yes	
row_26	ITSN1	2247	5.5453667640686035	0.26207688	Yes	
row_27	PPM1B	2251	5.541344165802002	0.2701831	Yes	
row_28	ABCB8	2279	5.4789628982543945	0.27695003	Yes	
row_29	COX6A1	2341	5.370570182800293	0.28178987	Yes	
row_30	ENPP2	2543	4.981523513793945	0.27877995	Yes	
row_31	SOD1	2547	4.9780988693237305	0.28604636	Yes	
row_32	HIBCH	2569	4.9526824951171875	0.29234022	Yes	
row_33	ATP5PO	2716	4.666454315185547	0.2917165	Yes	
row_34	UQCR10	2924	4.332707405090332	0.28742766	Yes	
row_35	MTCH2	3038	4.158814430236816	0.28776062	Yes	
row_36	NDUFB7	3122	4.03778600692749	0.28947094	Yes	
row_37	NDUFA5	3150	3.988473892211914	0.29401562	Yes	
row_38	COX7B	3242	3.8483998775482178	0.29502815	Yes	
row_39	SDHC	3255	3.8346755504608154	0.30012244	Yes	
row_40	ACADM	3344	3.702540159225464	0.30107328	Yes	
row_41	DHRS7B	3489	3.536465883255005	0.29886863	Yes	
row_42	GPX3	3515	3.5074706077575684	0.3028	Yes	
row_43	MCCC1	3659	3.337249279022217	0.30035025	Yes	
row_44	MDH2	3688	3.298707962036133	0.3038146	Yes	
row_45	PPP1R15B	3726	3.2556779384613037	0.30674744	Yes	
row_46	DNAJC15	3957	2.9795844554901123	0.29924682	No	
row_47	ESYT1	4326	2.5637454986572266	0.28396034	No	
row_48	GPAM	4356	2.530695676803589	0.28622767	No	
row_49	DLAT	4413	2.475402593612671	0.28701052	No	
row_50	SUCLG1	4571	2.315397024154663	0.28231025	No	
row_51	COX8A	4668	2.2194840908050537	0.2806345	No	
row_52	SAMM50	4715	2.183903694152832	0.281502	No	
row_53	CHUK	4836	2.0735859870910645	0.27836248	No	
row_54	FAH	4873	2.034959077835083	0.27952722	No	
row_55	MRPL15	4894	2.018214702606201	0.28149778	No	
row_56	PEX14	4967	1.9556145668029785	0.28067482	No	
row_57	TALDO1	5087	1.8652880191802979	0.27727666	No	
row_58	DBT	5257	1.7330503463745117	0.27108502	No	
row_59	NMT1	5293	1.703442096710205	0.27180737	No	
row_60	QDPR	5298	1.6972391605377197	0.2741302	No	
row_61	NDUFAB1	5355	1.6486355066299438	0.2736804	No	
row_62	AK2	5381	1.6294246912002563	0.27481166	No	
row_63	GPD2	5476	1.5588048696517944	0.27225468	No	
row_64	ECHS1	5542	1.5088274478912354	0.27112907	No	
row_65	LPCAT3	5546	1.507363200187683	0.27322075	No	
row_66	GHITM	5553	1.5018901824951172	0.27514845	No	
row_67	DDT	5644	1.4437886476516724	0.2726277	No	
row_68	IMMT	5692	1.4107294082641602	0.27229053	No	
row_69	IDH3G	5718	1.3986589908599854	0.27307773	No	
row_70	C3	5771	1.3653042316436768	0.27241316	No	
row_71	JAGN1	5775	1.362850546836853	0.27428937	No	
row_72	ARL4A	5813	1.342920184135437	0.27437034	No	
row_73	PRDX3	6124	1.1584099531173706	0.2600003	No	
row_74	STOM	6212	1.1121629476547241	0.25714087	No	
row_75	PTCD3	6263	1.0751209259033203	0.25614753	No	
row_76	SLC25A1	6322	1.0338244438171387	0.2546772	No	
row_77	ACAA2	6324	1.0329838991165161	0.25616542	No	
row_78	CS	6344	1.019960880279541	0.25669956	No	
row_79	PPARG	6375	1.0029373168945312	0.2566371	No	
row_80	UCP2	6398	0.9907662868499756	0.25697193	No	
row_81	MYLK	6499	0.9392032623291016	0.2531796	No	
row_82	CHCHD10	6539	0.9185470938682556	0.252524	No	
row_83	RMDN3	6681	0.8428760766983032	0.24645907	No	
row_84	RREB1	6752	0.8074451684951782	0.24402809	No	
row_85	ACO2	6786	0.7908070087432861	0.24349359	No	
row_86	CDKN2C	6922	0.7249293923377991	0.23756436	No	
row_87	PEMT	7064	0.662664532661438	0.23123074	No	
row_88	DECR1	7176	0.6109928488731384	0.22637787	No	
row_89	APOE	7218	0.5948197841644287	0.22513574	No	
row_90	CAVIN2	7399	0.5269866585731506	0.2165747	No	
row_91	PHYH	7431	0.5144743323326111	0.21573205	No	
row_92	ACOX1	7717	0.4075848460197449	0.2015407	No	
row_93	COQ5	7724	0.4031299352645874	0.2018302	No	
row_94	ACLY	7735	0.39943286776542664	0.20190647	No	
row_95	CPT2	7825	0.37067654728889465	0.19783768	No	
row_96	YWHAG	7835	0.36608096957206726	0.19791616	No	
row_97	G3BP2	7842	0.3640750050544739	0.19814743	No	
row_98	PFKL	8055	0.3010786771774292	0.18758792	No	
row_99	GBE1	8063	0.2992071211338043	0.18767054	No	
row_100	PGM1	8098	0.2899772524833679	0.18633738	No	
row_101	ATP1B3	8229	0.25049442052841187	0.17996043	No	
row_102	RAB34	8395	0.20226915180683136	0.17169413	No	
row_103	DHRS7	8649	0.14602400362491608	0.15877445	No	
row_104	SLC5A6	8700	0.13171012699604034	0.1563745	No	
row_105	LIFR	8914	0.08384429663419724	0.14543918	No	
row_106	GADD45A	9150	0.0359395407140255	0.13329004	No	
row_107	UBC	9322	0.004903533961623907	0.12441792	No	
row_108	CD36	9407	-0.010741590522229671	0.12007211	No	
row_109	ELOVL6	9483	-0.024205734953284264	0.11621372	No	
row_110	ALDH2	9705	-0.061274610459804535	0.104829326	No	
row_111	TOB1	9900	-0.1016010195016861	0.094907075	No	
row_112	LIPE	9913	-0.1052555963397026	0.09444089	No	
row_113	PIM3	10077	-0.14530910551548004	0.08619353	No	
row_114	PLIN2	10178	-0.17064593732357025	0.08125531	No	
row_115	CAVIN1	10222	-0.18054582178592682	0.07929166	No	
row_116	COQ9	10277	-0.19356121122837067	0.07677622	No	
row_117	AGPAT3	10499	-0.2492365539073944	0.06567208	No	
row_118	GPHN	10517	-0.25333377718925476	0.06516704	No	
row_119	SOWAHC	10795	-0.3233630657196045	0.05126553	No	
row_120	ACADS	10863	-0.34443673491477966	0.0483	No	
row_121	GPAT4	10935	-0.36599498987197876	0.04515891	No	
row_122	ETFB	11156	-0.43416982889175415	0.03438242	No	
row_123	CMBL	12016	-0.700996994972229	-0.009177253	No	
row_124	POR	12157	-0.7461150288581848	-0.015334524	No	
row_125	PDCD4	12234	-0.7793932557106018	-0.018118884	No	
row_126	CD302	12558	-0.915917694568634	-0.03352553	No	
row_127	ELMOD3	12597	-0.9329568147659302	-0.034107722	No	
row_128	TANK	12662	-0.9613050818443298	-0.03599774	No	
row_129	SCP2	12764	-1.001198410987854	-0.03974956	No	
row_130	CMPK1	12972	-1.0900782346725464	-0.048873063	No	
row_131	LTC4S	13057	-1.128231406211853	-0.051552728	No	
row_132	CYP4B1	13162	-1.171067237854004	-0.055207055	No	
row_133	ADIPOR2	13198	-1.1877281665802002	-0.055253617	No	
row_134	BCL2L13	13234	-1.2041062116622925	-0.055275757	No	
row_135	CAT	13280	-1.2272367477416992	-0.055782676	No	
row_136	FZD4	13400	-1.2985395193099976	-0.06002584	No	
row_137	ESRRA	13410	-1.3022127151489258	-0.05855162	No	
row_138	ADCY6	13575	-1.4004775285720825	-0.06497949	No	
row_139	EPHX2	13772	-1.5144507884979248	-0.07289908	No	
row_140	ARAF	13887	-1.5935174226760864	-0.07644281	No	
row_141	CD151	13974	-1.655498743057251	-0.07844019	No	
row_142	GPX4	14322	-1.8977994918823242	-0.093629114	No	
row_143	ECH1	14505	-2.042875289916992	-0.100033864	No	
row_144	TKT	14628	-2.1352286338806152	-0.10318533	No	
row_145	RNF11	14723	-2.2145986557006836	-0.10476452	No	
row_146	REEP5	14746	-2.2297520637512207	-0.10258241	No	
row_147	NABP1	14841	-2.31538724899292	-0.10401133	No	
row_148	SQOR	14868	-2.33711576461792	-0.10187685	No	
row_149	VEGFB	15136	-2.5582275390625	-0.11192697	No	
row_150	TST	15183	-2.6130781173706055	-0.11041957	No	
row_151	STAT5A	15269	-2.699842691421509	-0.11080793	No	
row_152	DHCR7	15381	-2.820343255996704	-0.11236673	No	
row_153	SLC1A5	15398	-2.8326334953308105	-0.10897418	No	
row_154	BCKDHA	15423	-2.8596324920654297	-0.105956785	No	
row_155	PREB	15511	-2.957385778427124	-0.10606502	No	
row_156	ATL2	15874	-3.3584935665130615	-0.11985499	No	
row_157	SCARB1	16071	-3.637505054473877	-0.124609165	No	
row_158	MTARC2	16200	-3.814028024673462	-0.12556915	No	
row_159	RTN3	16417	-4.104446887969971	-0.13066566	No	
row_160	APLP2	16428	-4.118050575256348	-0.12504505	No	
row_161	DNAJB9	16445	-4.143954277038574	-0.119697355	No	
row_162	RETSAT	16663	-4.4930338859558105	-0.124266416	No	
row_163	RIOK3	16996	-5.082233428955078	-0.13392855	No	
row_164	SSPN	17101	-5.278896331787109	-0.13145822	No	
row_165	SNCG	17111	-5.296510219573975	-0.12402863	No	
row_166	DRAM2	17466	-6.090616703033447	-0.13332967	No	
row_167	DGAT1	17481	-6.124021053314209	-0.12492591	No	
row_168	SLC27A1	17732	-6.763399124145508	-0.1278235	No	
row_169	BCL6	17980	-7.602335453033447	-0.1293145	No	
row_170	ANGPTL4	18070	-7.941305637359619	-0.1220957	No	
row_171	MGLL	18141	-8.235337257385254	-0.11345191	No	
row_172	ITGA7	18169	-8.332841873168945	-0.10242991	No	
row_173	SULT1A1	18258	-8.738234519958496	-0.093971	No	
row_174	BAZ2A	18321	-9.072297096252441	-0.08366392	No	
row_175	LAMA4	18628	-10.666644096374512	-0.08364977	No	
row_176	MAP4K3	18811	-12.170368194580078	-0.07495473	No	
row_177	CCNG2	18993	-14.397269248962402	-0.062887534	No	
row_178	PFKFB3	19034	-14.85014533996582	-0.04282347	No	
row_179	SLC66A3	19230	-19.521814346313477	-0.023842694	No	
row_180	ALDOA	19318	-23.200660705566406	0.0062311906	No	
