NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRP9	7	46.78889083862305	0.07277374	Yes	
row_1	EXOSC2	130	20.87666130065918	0.09909404	Yes	
row_2	TATDN2	131	20.837238311767578	0.13166481	Yes	
row_3	TUBB2A	485	13.065587043762207	0.13382402	Yes	
row_4	NOP56	498	12.991008758544922	0.15350947	Yes	
row_5	TARS1	658	11.627137184143066	0.16345748	Yes	
row_6	EXOC2	688	11.388944625854492	0.17975917	Yes	
row_7	SPCS1	691	11.361513137817383	0.19741492	Yes	
row_8	CKS1B	702	11.31238842010498	0.21457998	Yes	
row_9	EXOSC10	704	11.296615600585938	0.23218602	Yes	
row_10	DKC1	855	10.295644760131836	0.24051842	Yes	
row_11	PAIP1	1171	8.667719841003418	0.23776938	Yes	
row_12	EIF2S1	1177	8.631888389587402	0.25100324	Yes	
row_13	GEMIN4	1185	8.587718963623047	0.26406455	Yes	
row_14	EIF4E	1299	8.115900039672852	0.2709041	Yes	
row_15	PSAT1	1621	7.068802833557129	0.26534536	Yes	
row_16	SDAD1	1758	6.6663947105407715	0.2687292	Yes	
row_17	DCP1A	1778	6.616544723510742	0.2780885	Yes	
row_18	EIF4A1	1792	6.584183216094971	0.2877077	Yes	
row_19	HSPA9	1796	6.5809550285339355	0.2978392	Yes	
row_20	EXOSC4	1884	6.354499340057373	0.3032707	Yes	
row_21	KHSRP	1941	6.222841262817383	0.3101003	Yes	
row_22	FUS	1957	6.1960930824279785	0.31900933	Yes	
row_23	EIF4A3	2038	6.005360126495361	0.32425728	Yes	
row_24	EIF4G1	2254	5.53377103805542	0.32178336	Yes	
row_25	ATF3	2499	5.074633598327637	0.31709138	Yes	
row_26	NOP14	2564	4.956254482269287	0.32152727	Yes	
row_27	POP4	2650	4.792535305023193	0.32462072	Yes	
row_28	NHP2	2802	4.534239768981934	0.32389572	No	
row_29	DDX10	3331	3.726726770401001	0.3024031	No	
row_30	NOLC1	3370	3.678072690963745	0.30618626	No	
row_31	CNOT4	3532	3.491394281387329	0.3033138	No	
row_32	H2AX	3567	3.448002815246582	0.30694425	No	
row_33	IARS1	3784	3.1900384426116943	0.3007551	No	
row_34	MTREX	3803	3.1726019382476807	0.30478293	No	
row_35	LSM1	4174	2.728121280670166	0.28990406	No	
row_36	NFYA	4194	2.707188129425049	0.29315266	No	
row_37	EXOSC9	4415	2.4740006923675537	0.28563732	No	
row_38	CNOT6	4964	1.9583624601364136	0.2603458	No	
row_39	EXOSC5	5367	1.6411466598510742	0.24211225	No	
row_40	YWHAZ	5390	1.620974063873291	0.24350774	No	
row_41	NFYB	5419	1.603440284729004	0.24456541	No	
row_42	IMP3	6311	1.0424621105194092	0.20009597	No	
row_43	BANF1	6358	1.0133010149002075	0.1992999	No	
row_44	WFS1	6448	0.9626055955886841	0.19619983	No	
row_45	LSM4	6609	0.8784317970275879	0.18929477	No	
row_46	SSR1	6809	0.7804160118103027	0.1802187	No	
row_47	ZBTB17	6879	0.7463706731796265	0.1778154	No	
row_48	SRPRB	7049	0.6718301177024841	0.17012174	No	
row_49	NPM1	7150	0.6239083409309387	0.16592313	No	
row_50	CXXC1	8327	0.22378075122833252	0.10542856	No	
row_51	EIF4EBP1	8340	0.21856889128684998	0.10514934	No	
row_52	EXOSC1	8343	0.2170308232307434	0.10538511	No	
row_53	DNAJA4	8362	0.21145261824131012	0.10478434	No	
row_54	CALR	9374	-0.004879901185631752	0.052484438	No	
row_55	GOSR2	9420	-0.013184396550059319	0.050176818	No	
row_56	EDEM1	9443	-0.01594668999314308	0.0490635	No	
row_57	CHAC1	9693	-0.059758976101875305	0.036274046	No	
row_58	XBP1	9722	-0.0635412260890007	0.03492469	No	
