NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRP9	7	46.78889083862305	0.087986924	Yes	
row_1	RABEPK	52	27.445411682128906	0.13753997	Yes	
row_2	GNL3	151	20.16584587097168	0.17056145	Yes	
row_3	PUS1	165	19.691749572753906	0.20707323	Yes	
row_4	IMP4	181	19.175350189208984	0.24250674	Yes	
row_5	PPAN	192	18.732559204101562	0.27736214	Yes	
row_6	NDUFAF4	308	15.75961685180664	0.30118656	Yes	
row_7	DDX18	342	15.066067695617676	0.32793212	Yes	
row_8	HSPE1	392	14.345418930053711	0.3524914	Yes	
row_9	SRM	428	13.82364273071289	0.37678778	Yes	
row_10	TCOF1	433	13.779029846191406	0.40259936	Yes	
row_11	PHB	435	13.764913558959961	0.42853907	Yes	
row_12	NOP56	498	12.991008758544922	0.4498702	Yes	
row_13	NOP16	518	12.88078784942627	0.47321177	Yes	
row_14	SLC19A1	523	12.758444786071777	0.49709624	Yes	
row_15	BYSL	531	12.68995189666748	0.5206966	Yes	
row_16	NOC4L	843	10.368557929992676	0.524229	Yes	
row_17	MRTO4	846	10.351844787597656	0.54367244	Yes	
row_18	FARSA	889	10.046018600463867	0.56047463	Yes	
row_19	TBRG4	1011	9.44025707244873	0.5720571	Yes	
row_20	AIMP2	1052	9.20671272277832	0.5873777	Yes	
row_21	CDK4	1150	8.731148719787598	0.5988595	Yes	
row_22	NOP2	1176	8.63348388671875	0.6138716	Yes	
row_23	UTP20	1183	8.596035957336426	0.6297933	Yes	
row_24	UNG	1283	8.172158241271973	0.64011633	Yes	
row_25	TFB2M	1301	8.100968360900879	0.6545357	Yes	
row_26	HSPD1	1339	7.975686550140381	0.66768664	Yes	
row_27	MYC	1378	7.848800182342529	0.6805464	Yes	
row_28	NIP7	1403	7.770176410675049	0.69398	Yes	
row_29	SORD	1441	7.656644344329834	0.7065285	Yes	
row_30	PRMT3	1622	7.068387031555176	0.7105883	Yes	
row_31	MYBBP1A	1639	7.006425857543945	0.7229925	Yes	
row_32	PES1	1817	6.529478549957275	0.72618943	Yes	
row_33	DUSP2	1898	6.3153767585754395	0.7339868	Yes	
row_34	GRWD1	2007	6.075479984283447	0.73988646	Yes	
row_35	PA2G4	2077	5.924556732177734	0.7475134	Yes	
row_36	IPO4	2168	5.706725597381592	0.7536455	Yes	
row_37	RRP12	2527	5.020568370819092	0.7446547	Yes	
row_38	CBX3	2546	4.980042934417725	0.7531295	Yes	
row_39	DCTPP1	2604	4.890350818634033	0.7594227	Yes	
row_40	LAS1L	3011	4.195899963378906	0.74639827	No	
row_41	MCM5	3278	3.796969175338745	0.7398437	No	
row_42	NOLC1	3370	3.678072690963745	0.7420937	No	
row_43	MCM4	3405	3.639540433883667	0.74721175	No	
row_44	WDR74	3490	3.5362021923065186	0.749555	No	
row_45	PLK4	4097	2.8181254863739014	0.72361016	No	
row_46	SUPV3L1	4554	2.3395862579345703	0.70450085	No	
row_47	MPHOSPH10	4736	2.160996437072754	0.6992427	No	
row_48	TMEM97	5272	1.72135591506958	0.6748901	No	
row_49	WDR43	5324	1.6740105152130127	0.6754197	No	
row_50	EXOSC5	5367	1.6411466598510742	0.6763516	No	
row_51	PPRC1	5540	1.509302020072937	0.6703273	No	
row_52	RCL1	5785	1.3580623865127563	0.66030264	No	
row_53	NPM1	7150	0.6239083409309387	0.5911061	No	
row_54	SLC29A2	9987	-0.12409801036119461	0.44501913	No	
row_55	HK2	18699	-11.174711227416992	0.016681915	No	
row_56	MAP3K6	18714	-11.330519676208496	0.037354197	No	
