NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMGCS2	6	47.155548095703125	0.050887935	Yes	
row_1	SGK1	8	46.3754997253418	0.10118859	Yes	
row_2	PRLR	28	31.44584846496582	0.13434443	Yes	
row_3	BAG1	29	31.226295471191406	0.16824865	Yes	
row_4	SLC2A8	67	25.21344757080078	0.19370279	Yes	
row_5	IMPA2	143	20.410314559936523	0.21196838	Yes	
row_6	MOCS2	292	16.095354080200195	0.22175772	Yes	
row_7	CPE	477	13.144352912902832	0.22647336	Yes	
row_8	UGDH	710	11.252640724182129	0.22664219	Yes	
row_9	CACNA2D2	734	10.9992094039917	0.23739018	Yes	
row_10	SLC24A3	822	10.52552604675293	0.24430005	Yes	
row_11	GLA	866	10.221273422241211	0.2531647	Yes	
row_12	RABEP1	986	9.583045959472656	0.25738937	Yes	
row_13	MICB	991	9.54182243347168	0.26754174	Yes	
row_14	FABP5	1222	8.412456512451172	0.2647307	Yes	
row_15	NPY1R	1278	8.194668769836426	0.2707717	Yes	
row_16	SORD	1441	7.656644344329834	0.27067158	Yes	
row_17	OLFM1	1526	7.358821868896484	0.274299	Yes	
row_18	UNC13B	1538	7.327320098876953	0.28168342	Yes	
row_19	PPIF	1598	7.117953300476074	0.28634766	Yes	
row_20	ALDH3A2	1723	6.776504039764404	0.28726542	Yes	
row_21	XRCC3	1807	6.555771350860596	0.29007283	Yes	
row_22	RBBP8	1812	6.5458197593688965	0.29697227	Yes	
row_23	DUSP2	1898	6.3153767585754395	0.2994148	Yes	
row_24	CYP26B1	1937	6.228675365447998	0.30420414	Yes	
row_25	IL17RB	2003	6.081284046173096	0.3074312	Yes	
row_26	MEST	2179	5.678374767303467	0.30450797	No	
row_27	FRK	2498	5.079039096832275	0.2935074	No	
row_28	FKBP4	2943	4.304999351501465	0.27512264	No	
row_29	FKBP5	2948	4.294795513153076	0.27957803	No	
row_30	EGR3	3039	4.15567684173584	0.27941597	No	
row_31	CISH	3051	4.139690399169922	0.28333938	No	
row_32	RNASEH2A	3077	4.113646030426025	0.28650746	No	
row_33	MYB	3105	4.065873146057129	0.2895198	No	
row_34	DCXR	3119	4.0391974449157715	0.29323024	No	
row_35	GAL	3271	3.8095734119415283	0.28952438	No	
row_36	GFUS	3488	3.538477659225464	0.28214845	No	
row_37	SLC29A1	3508	3.518129587173462	0.28498152	No	
row_38	NXT1	3521	3.50307035446167	0.2881618	No	
row_39	ST6GALNAC2	3775	3.2082912921905518	0.2785058	No	
row_40	STIL	3830	3.1330652236938477	0.27910307	No	
row_41	PDZK1	3856	3.0976552963256836	0.281168	No	
row_42	COX6C	3964	2.9719748497009277	0.27883786	No	
row_43	HSPA4L	4013	2.9109206199645996	0.27950555	No	
row_44	PLK4	4097	2.8181254863739014	0.2782548	No	
row_45	ACOX2	4215	2.6774706840515137	0.27508554	No	
row_46	CDC20	4253	2.6498830318450928	0.2760411	No	
row_47	METTL3	4281	2.6173884868621826	0.27748072	No	
row_48	NMU	4301	2.5991227626800537	0.27931598	No	
row_49	CDC6	4401	2.4875245094299316	0.27687532	No	
row_50	BCL2	4435	2.4469521045684814	0.27781826	No	
row_51	BTG3	4513	2.3751308917999268	0.27639812	No	
row_52	SNX10	4514	2.3724048137664795	0.278974	No	
row_53	TIAM1	5052	1.8915997743606567	0.25313893	No	
row_54	BLVRB	5069	1.8792307376861572	0.25434837	No	
row_55	TSPAN13	5134	1.8350672721862793	0.253017	No	
row_56	TNNC1	5185	1.7934085130691528	0.2523675	No	
row_57	CA2	5315	1.6823638677597046	0.24749458	No	
row_58	FAM102A	5340	1.6609708070755005	0.24805155	No	
row_59	HPRT1	5399	1.6168851852416992	0.2467949	No	
row_60	KRT13	5526	1.517525315284729	0.2418988	No	
row_61	SLC27A2	5606	1.4667011499404907	0.23938847	No	
row_62	CXCL14	5691	1.4118072986602783	0.23655884	No	
row_63	MDK	5795	1.3529026508331299	0.2326785	No	
row_64	KIF20A	5846	1.3265103101730347	0.23152205	No	
row_65	TRIM29	6262	1.0766880512237549	0.21113823	No	
row_66	WFS1	6448	0.9626055955886841	0.20257549	No	
row_67	ELOVL5	6753	0.8069227933883667	0.18766351	No	
row_68	CXCL12	6943	0.7200132608413696	0.17862964	No	
row_69	SFN	6970	0.7086469531059265	0.17804876	No	
row_70	CELSR2	7012	0.6898523569107056	0.17666845	No	
row_71	LLGL2	7184	0.6067978143692017	0.16844648	No	
row_72	ITPK1	7285	0.5702131390571594	0.16387214	No	
row_73	SLC26A2	7308	0.5615893602371216	0.16333933	No	
row_74	ASS1	7366	0.5388965010643005	0.16096416	No	
row_75	PTGES	7412	0.5220941305160522	0.15919398	No	
row_76	SLC16A1	7457	0.503667414188385	0.15745573	No	
row_77	PLAC1	7499	0.48534896969795227	0.15585338	No	
row_78	CD9	7525	0.47511255741119385	0.15507087	No	
row_79	AGR2	7654	0.43096333742141724	0.14889117	No	
row_80	OPN3	7720	0.40593221783638	0.14595616	No	
row_81	RPS6KA2	7844	0.36403679847717285	0.13996346	No	
row_82	SLC22A5	7982	0.32083627581596375	0.13319679	No	
row_83	KLF4	8017	0.30787357687950134	0.13176529	No	
row_84	ABHD2	8359	0.21156218647956848	0.114285305	No	
row_85	FLNB	8464	0.1876562237739563	0.10908786	No	
row_86	PRKAR2B	8482	0.18280647695064545	0.10840346	No	
row_87	KCNK5	8501	0.1764131486415863	0.107660174	No	
row_88	IDH2	8970	0.06965066492557526	0.083430424	No	
row_89	FOXC1	9167	0.03315645456314087	0.07328725	No	
row_90	NRIP1	9272	0.014543421566486359	0.06790185	No	
row_91	HR	9538	-0.032342489808797836	0.054174304	No	
row_92	SCUBE2	9721	-0.06330841779708862	0.04479095	No	
row_93	XBP1	9722	-0.0635412260890007	0.044859942	No	
row_94	TOB1	9900	-0.1016010195016861	0.035777837	No	
row_95	ARL3	9977	-0.12131016701459885	0.031962525	No	
row_96	CCND1	10017	-0.12919029593467712	0.030077346	No	
row_97	MAPK13	10645	-0.28523948788642883	-0.0021759244	No	
row_98	NCOR2	10866	-0.34483274817466736	-0.013227123	No	
row_99	SLC7A5	10978	-0.3790028989315033	-0.018580355	No	
row_100	ETFB	11156	-0.43416982889175415	-0.027301367	No	
row_101	FDFT1	11387	-0.5057610869407654	-0.038697183	No	
row_102	DHRS2	11640	-0.5818666815757751	-0.051152926	No	
row_103	PERP	11838	-0.6438708305358887	-0.060684945	No	
