NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPRC5B	0	106.17578125	0.12543952	Yes	
row_1	CCND2	34	30.096559524536133	0.15928479	Yes	
row_2	TNFAIP3	211	18.065587997436523	0.17149848	Yes	
row_3	TSPAN7	264	16.729843139648438	0.18856628	Yes	
row_4	YRDC	290	16.128847122192383	0.20632462	Yes	
row_5	CROT	339	15.09192943572998	0.22166483	Yes	
row_6	PRKG2	355	14.878474235534668	0.23846465	Yes	
row_7	DCBLD2	450	13.545595169067383	0.24959183	Yes	
row_8	APOD	464	13.355914115905762	0.2646966	Yes	
row_9	CPE	477	13.144352912902832	0.2796033	Yes	
row_10	TPH1	582	12.267745971679688	0.28870207	Yes	
row_11	CCL20	650	11.710220336914062	0.29906142	Yes	
row_12	EPHB2	853	10.305185317993164	0.30075803	Yes	
row_13	WDR33	875	10.180192947387695	0.31169593	Yes	
row_14	CDADC1	1168	8.679605484008789	0.3068035	Yes	
row_15	EPB41L3	1264	8.247814178466797	0.31161985	Yes	
row_16	BTBD3	1484	7.513882637023926	0.3091369	Yes	
row_17	GUCY1A1	1529	7.3430495262146	0.3155298	Yes	
row_18	MYCN	1671	6.910801887512207	0.3163804	Yes	
row_19	TMEM158	2395	5.267152786254883	0.2850993	No	
row_20	ANO1	2620	4.8557448387146	0.2792166	No	
row_21	SATB1	2877	4.406219005584717	0.27114284	No	
row_22	PTGS2	2888	4.37766695022583	0.27579603	No	
row_23	PTCD2	2902	4.364933013916016	0.28027856	No	
row_24	CAB39L	2996	4.212932586669922	0.28043172	No	
row_25	IL2RG	3205	3.905367374420166	0.27425614	No	
row_26	CBX8	3254	3.835012435913086	0.27629706	No	
row_27	AMMECR1	3317	3.7490479946136475	0.2775102	No	
row_28	BPGM	3398	3.6458041667938232	0.27766767	No	
row_29	GPNMB	3535	3.4898736476898193	0.27473605	No	
row_30	SNAP25	3588	3.420232057571411	0.27607945	No	
row_31	GFPT2	3620	3.382295846939087	0.27846736	No	
row_32	ZNF639	3774	3.2090201377868652	0.2743221	No	
row_33	KIF5C	3852	3.1017932891845703	0.27399245	No	
row_34	MTMR10	4012	2.9115653038024902	0.26918453	No	
row_35	PRELID3B	4158	2.746405839920044	0.2649077	No	
row_36	FGF9	4216	2.676102876663208	0.26511258	No	
row_37	PTBP2	4305	2.594574451446533	0.2636131	No	
row_38	MAP7	4455	2.4290263652801514	0.25875384	No	
row_39	RGS16	4833	2.0779924392700195	0.24165286	No	
row_40	ST6GAL1	4998	1.929373025894165	0.23542519	No	
row_41	SOX9	5088	1.8649132251739502	0.2330118	No	
row_42	TSPAN13	5134	1.8350672721862793	0.23284553	No	
row_43	ANKH	5203	1.7749220132827759	0.23141515	No	
row_44	CA2	5315	1.6823638677597046	0.22764489	No	
row_45	GADD45G	5585	1.4791454076766968	0.21543866	No	
row_46	BIRC3	5880	1.306569218635559	0.20173174	No	
row_47	ATG10	5927	1.2777565717697144	0.2008552	No	
row_48	AKAP12	5953	1.2642498016357422	0.201052	No	
row_49	NAP1L2	6066	1.1887727975845337	0.19664672	No	
row_50	IRF8	6732	0.8165373802185059	0.16311613	No	
row_51	RBM4	7201	0.5977172255516052	0.13954592	No	
row_52	ADGRA2	7342	0.54604572057724	0.13292886	No	
row_53	PRDM1	7592	0.45198360085487366	0.12054658	No	
row_54	JUP	7620	0.4395141303539276	0.11966527	No	
row_55	IGF2	7952	0.3297189772129059	0.102884986	No	
row_56	KLF4	8017	0.30787357687950134	0.09992887	No	
row_57	FBXO4	8391	0.2028907835483551	0.08082009	No	
row_58	CTSS	8498	0.17759275436401367	0.07553141	No	
row_59	MAFB	8618	0.1522529274225235	0.069538444	No	
row_60	G0S2	8680	0.13762204349040985	0.06653681	No	
row_61	TNFRSF1B	8829	0.10092535614967346	0.0589789	No	
row_62	MAP3K1	8871	0.0926203727722168	0.056961548	No	
row_63	NR1H4	9097	0.04461481049656868	0.045342922	No	
row_64	RABGAP1L	9107	0.04323774203658104	0.04492715	No	
row_65	IL1B	9285	0.01335251983255148	0.035761476	No	
row_66	TOR1AIP2	9608	-0.04442624747753143	0.019110985	No	
row_67	MMD	9656	-0.05278051644563675	0.01673533	No	
row_68	CLEC4A	9762	-0.06980454921722412	0.011371176	No	
row_69	F2RL1	9774	-0.0720452219247818	0.010885693	No	
row_70	SPON1	9836	-0.08627993613481522	0.007823398	No	
row_71	PLEK2	9903	-0.10258720815181732	0.004521007	No	
row_72	CMKLR1	10100	-0.15180769562721252	-0.005466672	No	
row_73	PLAU	10112	-0.15562056005001068	-0.0058534155	No	
row_74	GLRX	10135	-0.160631000995636	-0.0068048383	No	
row_75	IL33	10215	-0.17961935698986053	-0.010690565	No	
row_76	RBP4	10262	-0.18997822701931	-0.012852259	No	
row_77	LCP1	10284	-0.19662873446941376	-0.01370928	No	
row_78	HDAC9	10330	-0.20803014934062958	-0.015797773	No	
row_79	EVI5	10432	-0.23480932414531708	-0.020759495	No	
row_80	NIN	10493	-0.2486608773469925	-0.023578074	No	
row_81	ETS1	10692	-0.29551151394844055	-0.03349972	No	
row_82	AVL9	10731	-0.3094944655895233	-0.035105236	No	
row_83	LAPTM5	10735	-0.310637891292572	-0.034893855	No	
row_84	MAP4K1	10851	-0.3418687582015991	-0.040455308	No	
row_85	FCER1G	10891	-0.3515968322753906	-0.042062953	No	
row_86	CXCR4	11106	-0.4181768000125885	-0.05266964	No	
row_87	TLR8	11341	-0.4885047674179077	-0.064230695	No	
row_88	GYPC	11523	-0.5426965355873108	-0.072978474	No	
row_89	USP12	11655	-0.5851137042045593	-0.07908251	No	
row_90	ENG	11666	-0.5895184874534607	-0.07890476	No	
row_91	F13A1	11725	-0.6061491370201111	-0.081197254	No	
row_92	PECAM1	11839	-0.6442564725875854	-0.086297706	No	
row_93	AKT2	11863	-0.6543387174606323	-0.086717725	No	
row_94	IKZF1	11943	-0.6752103567123413	-0.090017945	No	
row_95	CD37	12231	-0.7764302492141724	-0.10398808	No	
row_96	PPBP	12415	-0.8595181107521057	-0.1124653	No	
row_97	IL7R	12471	-0.8848623037338257	-0.11427289	No	
row_98	GALNT3	12499	-0.8943200707435608	-0.11461687	No	
row_99	DOCK2	12801	-1.019193172454834	-0.12902641	No	
row_100	CSF2RA	12814	-1.0223867893218994	-0.128441	No	
row_101	CBR4	12880	-1.0531582832336426	-0.13056849	No	
row_102	C3AR1	13044	-1.118909478187561	-0.13770181	No	
row_103	TMEM176A	13294	-1.237552523612976	-0.149156	No	
row_104	SDCCAG8	13593	-1.4089534282684326	-0.16294946	No	
row_105	SERPINA3	13781	-1.5190198421478271	-0.17085502	No	
row_106	BMP2	13800	-1.5359238386154175	-0.16997412	No	
row_107	BTC	13853	-1.570011854171753	-0.17081665	No	
row_108	IL10RA	13871	-1.5810537338256836	-0.16983056	No	
row_109	CCSER2	13927	-1.624986171722412	-0.17076375	No	
row_110	PPP1R15A	13982	-1.6615015268325806	-0.1716019	No	
row_111	ETV4	14012	-1.6814284324645996	-0.17111972	No	
row_112	FUCA1	14272	-1.8666749000549316	-0.18234938	No	
row_113	HKDC1	14283	-1.8704261779785156	-0.18065833	No	
row_114	HBEGF	14387	-1.952734112739563	-0.18369417	No	
row_115	PIGR	14487	-2.027913808822632	-0.18643372	No	
row_116	LIF	15097	-2.5225627422332764	-0.2150439	No	
row_117	MALL	15160	-2.581693649291992	-0.2152099	No	
row_118	TMEM176B	15203	-2.6318106651306152	-0.21427925	No	
