NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MPP1	18	36.44123458862305	0.045982193	No	
row_1	UBAC1	145	20.288957595825195	0.065562375	No	
row_2	ISCA1	526	12.745516777038574	0.062244777	No	
row_3	MGST3	549	12.51038646697998	0.07720931	No	
row_4	TENT5C	646	11.748066902160645	0.08735083	No	
row_5	GCLM	698	11.330028533935547	0.09929022	No	
row_6	RNF123	722	11.12044906616211	0.112413354	No	
row_7	LPIN2	865	10.230700492858887	0.118213326	No	
row_8	GAPVD1	962	9.704571723937988	0.12572393	No	
row_9	ABCB6	1187	8.571477890014648	0.12513085	No	
row_10	CA1	1290	8.15086841583252	0.13032964	No	
row_11	SLC30A10	1405	7.765933036804199	0.13440989	No	
row_12	FBXO9	1437	7.669639587402344	0.14267494	No	
row_13	DCAF10	1552	7.268418312072754	0.14611465	No	
row_14	RAD23A	1747	6.699919700622559	0.1446694	No	
row_15	CTSE	2324	5.39834451675415	0.12171767	No	
row_16	BMP2K	2362	5.324164867401123	0.12665154	No	
row_17	SLC25A38	2388	5.279941558837891	0.13215142	No	
row_18	MFHAS1	2641	4.816648006439209	0.12527059	No	
row_19	HDGF	2666	4.754362106323242	0.13014573	No	
row_20	MARK3	2954	4.280308723449707	0.12075743	No	
row_21	XPO7	3053	4.138674736022949	0.12099833	No	
row_22	NNT	3074	4.114788055419922	0.1252577	No	
row_23	CDC27	3304	3.7645013332366943	0.11821627	No	
row_24	GLRX5	3347	3.6981282234191895	0.12079711	No	
row_25	BPGM	3398	3.6458041667938232	0.122895285	No	
row_26	MOSPD1	3403	3.6402580738067627	0.12737432	No	
row_27	CCND3	3445	3.5818369388580322	0.12985736	No	
row_28	BSG	3451	3.574427366256714	0.13419972	No	
row_29	GCLC	3786	3.1884307861328125	0.120965764	No	
row_30	HMBS	3829	3.1337780952453613	0.122820035	No	
row_31	CTNS	3874	3.0784268379211426	0.12449921	No	
row_32	LAMP2	3937	3.0004987716674805	0.12514363	No	
row_33	E2F2	3981	2.959146499633789	0.12672114	No	
row_34	FECH	4029	2.886974334716797	0.1279981	No	
row_35	RBM5	4051	2.8682217597961426	0.13060065	No	
row_36	SDCBP	4221	2.672806978225708	0.12526849	No	
row_37	PSMD9	4244	2.6569974422454834	0.12754717	No	
row_38	TRAK2	4348	2.538309097290039	0.1254681	No	
row_39	FN3K	4466	2.4196462631225586	0.12250949	No	
row_40	BTG2	4482	2.4063782691955566	0.124828905	No	
row_41	SYNJ1	4602	2.2841949462890625	0.121592075	No	
row_42	GMPS	4778	2.1242973804473877	0.11524224	No	
row_43	ATG4A	4975	1.946946382522583	0.10757391	No	
row_44	BLVRB	5069	1.8792307376861572	0.10516544	No	
row_45	ADD1	5116	1.8452579975128174	0.105153136	No	
row_46	PRDX2	5208	1.7722337245941162	0.10271073	No	
row_47	USP15	5220	1.760120153427124	0.104405776	No	
row_48	TFRC	5246	1.7405469417572021	0.10534883	No	
row_49	TSPO2	5262	1.7273684740066528	0.10679406	No	
row_50	CA2	5315	1.6823638677597046	0.10626056	No	
row_51	TOP1	5561	1.4951268434524536	0.09546679	No	
row_52	C3	5771	1.3653042316436768	0.08637475	No	
row_53	RCL1	5785	1.3580623865127563	0.08744833	No	
row_54	UCP2	6398	0.9907662868499756	0.05695315	No	
row_55	EPB41	6585	0.896706759929657	0.048451807	No	
row_56	ACP5	6774	0.7961545586585999	0.039717183	No	
row_57	SPTB	6955	0.7144628167152405	0.031292684	No	
row_58	HEBP1	7161	0.6188660264015198	0.021447286	No	
row_59	H4C3	7166	0.6161937117576599	0.02203296	No	
row_60	FBXO34	7520	0.47588393092155457	0.004320354	No	
row_61	GYPE	7552	0.4658372402191162	0.0033107982	No	
row_62	IGSF3	7556	0.46558624505996704	0.0037544828	No	
row_63	FBXO7	7716	0.40820783376693726	-0.003974132	No	
row_64	DCUN1D1	7788	0.3823932111263275	-0.0071676387	No	
row_65	UROS	7843	0.3640463352203369	-0.009502245	No	
row_66	XK	7900	0.34729212522506714	-0.011962248	No	
row_67	MAP2K3	8310	0.22846752405166626	-0.03290052	No	
row_68	ABCG2	8377	0.20813943445682526	-0.036058806	No	
row_69	RBM38	8443	0.1922501027584076	-0.039185636	No	
row_70	DAAM1	8453	0.18991726636886597	-0.03940834	No	
row_71	ALAD	8589	0.15820100903511047	-0.04621292	No	
row_72	TCEA1	8692	0.1344713270664215	-0.051334918	No	
row_73	MOCOS	8772	0.11459530889987946	-0.05528851	No	
row_74	SLC6A9	8837	0.09914345294237137	-0.058483295	No	
row_75	LMO2	8852	0.09659422188997269	-0.059085716	No	
row_76	CPOX	8899	0.08801000565290451	-0.061360404	No	
row_77	PC	8945	0.07432965189218521	-0.06360079	No	
row_78	GDE1	9035	0.05620066821575165	-0.068148695	No	
row_79	ERMAP	9251	0.01956070028245449	-0.0792848	No	
row_80	ACSL6	9259	0.017119236290454865	-0.07962616	No	
row_81	ELL2	9308	0.00802802573889494	-0.08210764	No	
row_82	AQP3	9536	-0.032199226319789886	-0.093850434	No	
row_83	ALDH6A1	9674	-0.05672520399093628	-0.10088948	No	
row_84	RHCE	9734	-0.06554363667964935	-0.10386797	No	
row_85	KLF3	9831	-0.08523332327604294	-0.10874188	No	
row_86	UROD	10010	-0.12843294441699982	-0.117817044	No	
row_87	KAT2B	10140	-0.16175520420074463	-0.12430556	No	
row_88	ADIPOR1	10172	-0.16917231678962708	-0.12569706	No	
row_89	HTATIP2	10320	-0.206663578748703	-0.1330622	No	
row_90	ANK1	10567	-0.26508793234825134	-0.14549151	No	
row_91	FOXO3	10655	-0.28790411353111267	-0.14963728	No	
row_92	ASNS	10674	-0.29213786125183105	-0.1501956	No	
row_93	HTRA2	10745	-0.3137463927268982	-0.15342556	No	
row_94	CIR1	11028	-0.3945089280605316	-0.16755712	No	
row_95	SLC66A2	11059	-0.40440505743026733	-0.16859385	No	
row_96	VEZF1	11074	-0.4066482484340668	-0.16879709	No	
row_97	HBB	11297	-0.46956348419189453	-0.17971723	No	
row_98	GYPC	11523	-0.5426965355873108	-0.19069895	No	
row_99	CROCCP2	12514	-0.9014358520507812	-0.24093226	No	
row_100	CCDC28A	12523	-0.9034709930419922	-0.24018438	No	
row_101	SELENBP1	12689	-0.9704269170761108	-0.24750063	No	
row_102	TMEM9B	12843	-1.0326118469238281	-0.25411388	No	
row_103	MKRN1	12875	-1.050286054611206	-0.254371	No	
row_104	CAT	13280	-1.2272367477416992	-0.2737638	No	
row_105	KDM7A	13285	-1.2303154468536377	-0.27238747	No	
row_106	NCOA4	13293	-1.235276460647583	-0.2711605	No	
row_107	SIDT2	13517	-1.3693174123764038	-0.28097415	No	
row_108	SLC11A2	13550	-1.3876194953918457	-0.28084886	No	
row_109	NFE2L1	13926	-1.6246626377105713	-0.29822457	No	
row_110	FOXJ2	13951	-1.639127254486084	-0.29736015	No	
row_111	PICALM	13964	-1.650583028793335	-0.29585806	No	
row_112	EIF2AK1	14170	-1.7942886352539062	-0.30419013	No	
row_113	AGPAT4	14251	-1.8522547483444214	-0.30595848	No	
row_114	TFDP2	14304	-1.8822895288467407	-0.30623457	No	
row_115	ARL2BP	14310	-1.8917847871780396	-0.30405855	No	
row_116	ATP6V0A1	14313	-1.8940963745117188	-0.3017238	No	
row_117	RNF19A	14531	-2.0610430240631104	-0.3103354	No	
row_118	SLC22A4	14820	-2.2920918464660645	-0.32233536	No	
row_119	PIGQ	14963	-2.4178197383880615	-0.32659417	No	
row_120	FTCD	15056	-2.4916234016418457	-0.3281623	No	
row_121	TRIM10	15083	-2.5125677585601807	-0.32627723	No	
row_122	SLC10A3	15158	-2.5784358978271484	-0.32679915	No	
row_123	TSPAN5	15247	-2.677161693572998	-0.32792073	No	
row_124	MBOAT2	15356	-2.7908618450164795	-0.32993424	No	
row_125	TMCC2	15405	-2.838444948196411	-0.32877168	No	
row_126	DMTN	15668	-3.1395349502563477	-0.33833084	Yes	
row_127	BLVRA	15738	-3.2151143550872803	-0.3377735	Yes	
row_128	BTRC	15808	-3.2861013412475586	-0.3371248	Yes	
row_129	SLC7A11	15868	-3.3537402153015137	-0.33586985	Yes	
row_130	SLC6A8	15921	-3.4285171031951904	-0.33415523	Yes	
row_131	SMOX	16008	-3.5538580417633057	-0.3340443	Yes	
row_132	OSBP2	16157	-3.7489356994628906	-0.33690083	Yes	
row_133	NR3C1	16267	-3.897223711013794	-0.33754182	Yes	
row_134	PPOX	16285	-3.914214849472046	-0.33338496	Yes	
row_135	EZH1	16402	-4.087378025054932	-0.33414453	Yes	
row_136	ADD2	16485	-4.216236114501953	-0.33297315	Yes	
row_137	NEK7	16532	-4.313785076141357	-0.32980734	Yes	
row_138	SLC30A1	16550	-4.331135272979736	-0.32511368	Yes	
row_139	BACH1	16702	-4.556097984313965	-0.32708675	Yes	
row_140	MINPP1	16831	-4.752729892730713	-0.32761267	Yes	
row_141	RANBP10	16841	-4.766628265380859	-0.32194304	Yes	
row_142	RIOK3	16996	-5.082233428955078	-0.32339448	Yes	
row_143	SLC25A37	17024	-5.134603023529053	-0.31818554	Yes	
row_144	MARCHF2	17071	-5.217811107635498	-0.3138558	Yes	
row_145	HAGH	17150	-5.364704132080078	-0.31099817	Yes	
row_146	EPOR	17272	-5.665203094482422	-0.30998594	Yes	
row_147	PPP2R5B	17279	-5.672882556915283	-0.3029938	Yes	
row_148	CLCN3	17414	-5.9699625968933105	-0.30226406	Yes	
row_149	NARF	17428	-6.001766681671143	-0.29521188	Yes	
row_150	RAP1GAP	17538	-6.270257949829102	-0.2927977	Yes	
row_151	ENDOD1	17707	-6.6933770179748535	-0.29290164	Yes	
row_152	NFE2	17731	-6.75928258895874	-0.28539333	Yes	
row_153	SEC14L1	17769	-6.860606670379639	-0.27848136	Yes	
row_154	PDZK1IP1	17781	-6.898257732391357	-0.27017117	Yes	
row_155	NUDT4	17834	-7.079258441925049	-0.2637564	Yes	
row_156	CTSB	17842	-7.098880767822266	-0.25498024	Yes	
row_157	DCAF11	17909	-7.292638301849365	-0.24901752	Yes	
row_158	TNRC6B	17982	-7.605851650238037	-0.24296303	Yes	
row_159	OPTN	17987	-7.623791694641113	-0.23335536	Yes	
row_160	SLC2A1	18018	-7.732991695404053	-0.22495683	Yes	
row_161	ALDH1L1	18253	-8.725822448730469	-0.22587033	Yes	
row_162	P4HA2	18382	-9.341687202453613	-0.22048815	Yes	
row_163	BCAM	18471	-9.790690422058105	-0.21245137	Yes	
row_164	MXI1	18602	-10.488866806030273	-0.20569606	Yes	
row_165	PGLS	18739	-11.47084903717041	-0.19798797	Yes	
row_166	CDR2	18740	-11.474967002868652	-0.18321441	Yes	
row_167	CAST	18797	-11.989303588867188	-0.1706858	Yes	
row_168	YPEL5	19089	-15.903416633605957	-0.16531746	Yes	
row_169	H1-0	19109	-16.312753677368164	-0.14530179	Yes	
row_170	LRP10	19183	-18.022132873535156	-0.12588868	Yes	
row_171	ARHGEF12	19190	-18.155139923095703	-0.10282614	Yes	
row_172	MARCHF8	19229	-19.418535232543945	-0.079798244	Yes	
row_173	TNS1	19277	-21.25786590576172	-0.05486951	Yes	
row_174	BNIP3L	19322	-23.547948837280273	-0.026836643	Yes	
row_175	KHNYN	19344	-25.481739044189453	0.0048799003	Yes	
