NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTGER4	9	45.59578323364258	0.06502154	No	
row_1	TLR2	173	19.395376205444336	0.084420964	No	
row_2	GPC3	417	13.934680938720703	0.09182617	No	
row_3	RAF1	446	13.61773681640625	0.10993224	No	
row_4	DCBLD2	450	13.545595169067383	0.1292319	No	
row_5	F3	616	11.970349311828613	0.13786308	No	
row_6	CCL20	650	11.710220336914062	0.15296997	No	
row_7	SLC31A2	753	10.91409969329834	0.16335309	No	
row_8	ADRM1	1136	8.790329933166504	0.156157	No	
row_9	MYC	1378	7.848800182342529	0.15492491	No	
row_10	ABCA1	1462	7.582016944885254	0.1615081	No	
row_11	GCH1	1567	7.208048343658447	0.16646448	No	
row_12	SLC31A1	1634	7.024300575256348	0.17312871	No	
row_13	RASGRP1	1688	6.867262840270996	0.18024196	No	
row_14	GNAI3	1918	6.269068717956543	0.1773636	No	
row_15	OPRK1	1958	6.189953804016113	0.18423048	No	
row_16	FZD5	1965	6.171351909637451	0.19278297	No	
row_17	KCNJ2	2347	5.353937149047852	0.18070313	No	
row_18	PVR	2468	5.127295017242432	0.18184073	No	
row_19	IL18R1	2775	4.560996055603027	0.17251366	No	
row_20	RNF144B	3083	4.090215682983398	0.16245854	No	
row_21	SRI	3191	3.92516827583313	0.1625441	No	
row_22	RIPK2	3531	3.492493152618408	0.14997004	No	
row_23	SPHK1	3831	3.1326162815093994	0.13895462	No	
row_24	CCL24	3978	2.9612858295440674	0.13563211	No	
row_25	NMI	4014	2.910010576248169	0.13799562	No	
row_26	LYN	4044	2.8745880126953125	0.14061958	No	
row_27	NFKB1	4239	2.6594579219818115	0.13437289	No	
row_28	NAMPT	4440	2.4442858695983887	0.12750584	No	
row_29	BTG2	4482	2.4063782691955566	0.12883464	No	
row_30	RGS16	4833	2.0779924392700195	0.11365817	No	
row_31	PDE4B	5120	1.843458652496338	0.10146572	No	
row_32	SLC7A2	5356	1.6484692096710205	0.09163953	No	
row_33	ATP2B1	5471	1.56302011013031	0.087969154	No	
row_34	TLR1	5500	1.5293724536895752	0.088712886	No	
row_35	FFAR2	5524	1.51809823513031	0.089699864	No	
row_36	TNFSF15	5562	1.4951250553131104	0.089927405	No	
row_37	NFKBIA	5569	1.4898476600646973	0.09175592	No	
row_38	HIF1A	5743	1.38313627243042	0.08476575	No	
row_39	MSR1	5967	1.2558534145355225	0.07499832	No	
row_40	CXCL8	6032	1.2142133712768555	0.0734214	No	
row_41	TNFRSF9	6118	1.1609396934509277	0.07067829	No	
row_42	IRAK2	6148	1.1455121040344238	0.0708188	No	
row_43	ACVR2A	6747	0.809390127658844	0.04095184	No	
row_44	HRH1	6792	0.7875916957855225	0.039799944	No	
row_45	CCRL2	6803	0.7819068431854248	0.040404096	No	
row_46	ACVR1B	6827	0.7713457345962524	0.040318526	No	
row_47	ICOSLG	7123	0.6368128061294556	0.02592599	No	
row_48	NDP	7332	0.550474226474762	0.015923768	No	
row_49	LAMP3	7376	0.5336385369300842	0.014459009	No	
row_50	ITGA5	7647	0.43208834528923035	0.001069649	No	
row_51	CSF1	8304	0.229681596159935	-0.03263948	No	
row_52	MEP1A	8306	0.2295844405889511	-0.032361623	No	
row_53	SEMA4D	8467	0.1864902377128601	-0.04039597	No	
row_54	SLC28A2	8664	0.14221154153347015	-0.05036191	No	
row_55	ATP2A2	8697	0.13255956768989563	-0.051831957	No	
row_56	TNFRSF1B	8829	0.10092535614967346	-0.058484424	No	
