NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUS3L	47	27.89238166809082	0.030411374	Yes	
row_1	URM1	117	21.607650756835938	0.052280165	Yes	
row_2	PUS1	165	19.691749572753906	0.073033616	Yes	
row_3	DIMT1	171	19.459793090820312	0.095692195	Yes	
row_4	ADAT2	180	19.221973419189453	0.117915094	Yes	
row_5	TRUB2	194	18.694211959838867	0.13925713	Yes	
row_6	MRM3	199	18.519088745117188	0.1608597	Yes	
row_7	TRMT11	201	18.439863204956055	0.18252456	Yes	
row_8	C9orf64	269	16.635101318359375	0.19864088	Yes	
row_9	CDK5RAP1	287	16.16512680053711	0.21679695	Yes	
row_10	WTAP	344	15.052525520324707	0.23161997	Yes	
row_11	MTO1	347	15.027642250061035	0.24921438	Yes	
row_12	TFB1M	437	13.750618934631348	0.2607926	Yes	
row_13	NSUN2	449	13.553933143615723	0.27618465	Yes	
row_14	TRMT61A	472	13.210466384887695	0.29060167	Yes	
row_15	RBM15B	512	12.907604217529297	0.3037803	Yes	
row_16	DUS1L	545	12.563084602355957	0.31691626	Yes	
row_17	TYW1	567	12.403775215148926	0.3304351	Yes	
row_18	METTL6	584	12.24614429473877	0.3440276	Yes	
row_19	TRMO	628	11.869590759277344	0.3557763	Yes	
row_20	SSB	763	10.833037376403809	0.36158457	Yes	
row_21	RPUSD3	769	10.80756664276123	0.3740534	Yes	
row_22	ELP1	771	10.805667877197266	0.38672742	Yes	
row_23	QTRT2	841	10.384297370910645	0.3953784	Yes	
row_24	DKC1	855	10.295644760131836	0.40682942	Yes	
row_25	MRM2	931	9.81766414642334	0.41450188	Yes	
row_26	METTL8	1010	9.444098472595215	0.42157882	Yes	
row_27	NOP2	1176	8.63348388671875	0.42318887	Yes	
row_28	PUS7	1188	8.566612243652344	0.4327073	Yes	
row_29	ZC3H13	1271	8.225309371948242	0.4381414	Yes	
row_30	QTRT1	1277	8.197579383850098	0.4475364	Yes	
row_31	APOBEC3B	1292	8.146307945251465	0.45640427	Yes	
row_32	TFB2M	1301	8.100968360900879	0.4655299	Yes	
row_33	PUSL1	1375	7.866631031036377	0.47100836	Yes	
row_34	AARS2	1389	7.811777591705322	0.4795341	Yes	
row_35	METTL1	1400	7.7746686935424805	0.48817173	Yes	
row_36	HNRNPAB	1440	7.6577911376953125	0.4951676	Yes	
row_37	MRM1	1466	7.567912578582764	0.5027838	Yes	
row_38	THUMPD3	1527	7.357769012451172	0.5083372	Yes	
row_39	METTL2B	1672	6.906077861785889	0.50900203	Yes	
row_40	CMTR1	1763	6.663564682006836	0.51218194	Yes	
row_41	NAT10	1816	6.532631874084473	0.5171785	Yes	
row_42	METTL2A	1837	6.471681594848633	0.52376294	Yes	
row_43	GAR1	1927	6.2563581466674805	0.5265151	Yes	
row_44	FTSJ3	1955	6.198452949523926	0.53241473	Yes	
row_45	TPRKB	1993	6.1164398193359375	0.5376991	Yes	
