NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRP9	7	46.78889083862305	0.016021201	Yes	
row_1	RPL7L1	23	34.86954879760742	0.027444506	Yes	
row_2	DUS3L	47	27.89238166809082	0.036001228	Yes	
row_3	QRSL1	71	24.831113815307617	0.043485545	Yes	
row_4	TRNT1	91	23.04150390625	0.05055413	Yes	
row_5	SHQ1	100	22.69339942932129	0.058081552	Yes	
row_6	URM1	117	21.607650756835938	0.06480624	Yes	
row_7	SNAPC4	121	21.41715431213379	0.072150566	Yes	
row_8	EXOSC2	130	20.87666130065918	0.079041556	Yes	
row_9	NOL6	159	19.917617797851562	0.08454062	Yes	
row_10	RPF2	160	19.89490509033203	0.09151007	Yes	
row_11	PUS1	165	19.691749572753906	0.09819717	Yes	
row_12	DIMT1	171	19.459793090820312	0.104750216	Yes	
row_13	ADAT2	180	19.221973419189453	0.11106154	Yes	
row_14	IMP4	181	19.175350189208984	0.117778935	Yes	
row_15	NCL	184	19.142892837524414	0.12437935	Yes	
row_16	RPP40	190	18.801395416259766	0.13070175	Yes	
row_17	PPAN	192	18.732559204101562	0.13721122	Yes	
row_18	MRM3	199	18.519088745117188	0.14338192	Yes	
row_19	TRMT11	201	18.439863204956055	0.14978886	Yes	
row_20	EXOSC7	212	18.00996208190918	0.15557002	Yes	
row_21	PLD6	222	17.679357528686523	0.16128814	Yes	
row_22	EXOSC3	236	17.219362258911133	0.16663395	Yes	
row_23	REXO4	261	16.76524543762207	0.17123988	Yes	
row_24	C9orf64	269	16.635101318359375	0.1766978	Yes	
row_25	MARS2	278	16.357383728027344	0.18200563	Yes	
row_26	GTF3C4	279	16.317148208618164	0.18772174	Yes	
row_27	CDK5RAP1	287	16.16512680053711	0.19301502	Yes	
row_28	NIFK	306	15.787351608276367	0.19759518	Yes	
row_29	GTF3C5	311	15.67124080657959	0.20287384	Yes	
row_30	RIOK1	314	15.632038116455078	0.20824435	Yes	
row_31	MRPL44	315	15.625751495361328	0.21371828	Yes	
row_32	POLR1E	318	15.566503524780273	0.21906583	Yes	
row_33	RARS2	331	15.294290542602539	0.22379005	Yes	
row_34	MAK16	335	15.181209564208984	0.22894984	Yes	
row_35	DDX18	342	15.066067695617676	0.2339109	Yes	
row_36	MTO1	347	15.027642250061035	0.2389641	Yes	
row_37	TP53	363	14.770153045654297	0.24334632	Yes	
row_38	NOL8	394	14.312339782714844	0.24677618	Yes	
row_39	PARS2	405	14.20394515991211	0.251224	Yes	
row_40	DROSHA	406	14.19287395477295	0.256196	Yes	
row_41	LRRC47	426	13.83869743347168	0.2600407	Yes	
row_42	TCOF1	433	13.779029846191406	0.2645509	Yes	
row_43	TFB1M	437	13.750618934631348	0.26920953	Yes	
row_44	NSUN2	449	13.553933143615723	0.27337688	Yes	
row_45	RRP36	454	13.514904022216797	0.27790013	Yes	
row_46	PRKRA	460	13.401363372802734	0.28233084	Yes	
row_47	LYAR	465	13.326664924621582	0.28678814	Yes	
row_48	TRMT61A	472	13.210466384887695	0.29109916	Yes	
row_49	NOP56	498	12.991008758544922	0.29433012	Yes	
row_50	DDX27	513	12.904398918151855	0.29811156	Yes	
row_51	VARS1	516	12.887871742248535	0.30252075	Yes	
row_52	BYSL	531	12.68995189666748	0.30622703	Yes	
row_53	BRIX1	540	12.6015043258667	0.31021914	Yes	
row_54	DUS1L	545	12.563084602355957	0.31440896	Yes	
row_55	WDR46	546	12.55974292755127	0.3188088	Yes	
row_56	LARS2	552	12.505501747131348	0.32292566	Yes	
row_57	FARSB	554	12.480867385864258	0.3272451	Yes	
row_58	DDX54	555	12.463885307312012	0.33161137	Yes	
row_59	DDX56	561	12.41783332824707	0.3356975	Yes	
row_60	TDRD5	563	12.415514945983887	0.339994	Yes	
row_61	TYW1	567	12.403775215148926	0.34418085	Yes	
row_62	METTL6	584	12.24614429473877	0.34762606	Yes	
row_63	IPPK	592	12.16590690612793	0.35151836	Yes	
row_64	PWP2	618	11.950238227844238	0.35438472	Yes	
row_65	RRP1B	621	11.925981521606445	0.35845697	Yes	
row_66	TRMO	628	11.869590759277344	0.36229825	Yes	
row_67	TARS1	658	11.627137184143066	0.36484024	Yes	
row_68	UTP6	666	11.567962646484375	0.3685231	Yes	
row_69	XPO5	668	11.558906555175781	0.37251952	Yes	
row_70	RRP1	675	11.459162712097168	0.37621704	Yes	
