NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TP53	363	14.770153045654297	0.0076608174	No	
row_1	C20orf27	725	11.08940315246582	0.008836459	No	
row_2	MIR17HG	879	10.149175643920898	0.019088991	No	
row_3	FBN1	1227	8.391024589538574	0.016158694	No	
row_4	SNW1	2427	5.2125163078308105	-0.036535498	No	
row_5	VEPH1	2446	5.174210548400879	-0.02820468	No	
row_6	RASL11B	2669	4.74879264831543	-0.031188365	No	
row_7	ZNF703	2732	4.632102012634277	-0.02610407	No	
row_8	LATS1	2744	4.61391019821167	-0.01841409	No	
row_9	PIN1	2828	4.491934776306152	-0.014667034	No	
row_10	FLCN	3130	4.02475643157959	-0.023033464	No	
row_11	ING2	3247	3.842214584350586	-0.022156527	No	
row_12	FKBP1A	3383	3.661086320877075	-0.022586692	No	
row_13	STRAP	3920	3.018277406692505	-0.044911385	No	
row_14	SNX6	4017	2.9035470485687256	-0.044680078	No	
row_15	HSP90AB1	4076	2.836547613143921	-0.04260295	No	
row_16	SDCBP	4221	2.672806978225708	-0.04526773	No	
row_17	TGFB3	4381	2.5070390701293945	-0.0490052	No	
row_18	HTRA3	4726	2.173168659210205	-0.06291042	No	
row_19	FERMT1	4946	1.9765123128890991	-0.07070137	No	
row_20	ADAMTSL2	5577	1.4846205711364746	-0.100634	No	
row_21	TRIM33	5823	1.3385292291641235	-0.11091194	No	
row_22	ONECUT1	5831	1.3360754251480103	-0.10888245	No	
row_23	DLX1	6089	1.178127408027649	-0.12006828	No	
row_24	PPARG	6375	1.0029373168945312	-0.13301615	No	
row_25	MEN1	6512	0.9331930875778198	-0.13838105	No	
row_26	EID2	6615	0.8729546666145325	-0.14209494	No	
row_27	SPRED3	6821	0.7740659117698669	-0.15131406	No	
row_28	SMAD2	6988	0.6996719837188721	-0.15864888	No	
row_29	NREP	7635	0.4354929029941559	-0.19128716	No	
row_30	CFLAR	7778	0.385471910238266	-0.19794287	No	
row_31	THBS1	8050	0.301750123500824	-0.21142167	No	
row_32	LDLRAD4	8307	0.22939762473106384	-0.22425401	No	
row_33	NRROS	8698	0.13243716955184937	-0.2441918	No	
row_34	SKI	8739	0.12298966944217682	-0.24604087	No	
row_35	SMURF2	9034	0.05648037791252136	-0.26114848	No	
row_36	PPM1A	9215	0.025839578360319138	-0.2704137	No	
row_37	MTMR4	9303	0.008257686160504818	-0.27489948	No	
row_38	IL17RD	9340	0.0013084635138511658	-0.27675942	No	
row_39	ZNF451	9588	-0.04129379987716675	-0.2894629	No	
row_40	STK11	9894	-0.10058566927909851	-0.30506063	No	
row_41	DAB2	10053	-0.13848187029361725	-0.31298614	No	
row_42	PBLD	10165	-0.16707678139209747	-0.31842914	No	
row_43	CHST11	10443	-0.23819737136363983	-0.33233207	No	
