NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUS3L	47	27.89238166809082	0.053495366	Yes	
row_1	URM1	117	21.607650756835938	0.093253046	Yes	
row_2	PUS1	165	19.691749572753906	0.1303062	Yes	
row_3	ADAT2	180	19.221973419189453	0.1681227	Yes	
row_4	TRMT11	201	18.439863204956055	0.20406102	Yes	
row_5	C9orf64	269	16.635101318359375	0.23395212	Yes	
row_6	CDK5RAP1	287	16.16512680053711	0.26548463	Yes	
row_7	MTO1	347	15.027642250061035	0.29256618	Yes	
row_8	NSUN2	449	13.553933143615723	0.31452265	Yes	
row_9	TRMT61A	472	13.210466384887695	0.33987272	Yes	
row_10	DUS1L	545	12.563084602355957	0.3613411	Yes	
row_11	TYW1	567	12.403775215148926	0.38512543	Yes	
row_12	METTL6	584	12.24614429473877	0.40885207	Yes	
row_13	TRMO	628	11.869590759277344	0.43042853	Yes	
row_14	SSB	763	10.833037376403809	0.44522434	Yes	
row_15	ELP1	771	10.805667877197266	0.46652794	Yes	
row_16	QTRT2	841	10.384297370910645	0.48378286	Yes	
row_17	METTL8	1010	9.444098472595215	0.49403694	Yes	
row_18	PUS7	1188	8.566612243652344	0.5020666	Yes	
row_19	QTRT1	1277	8.197579383850098	0.51395535	Yes	
row_20	PUSL1	1375	7.866631031036377	0.52471554	Yes	
row_21	AARS2	1389	7.811777591705322	0.53970635	Yes	
row_22	METTL1	1400	7.7746686935424805	0.55477774	Yes	
row_23	THUMPD3	1527	7.357769012451172	0.5630191	Yes	
row_24	METTL2B	1672	6.906077861785889	0.5694246	Yes	
row_25	NAT10	1816	6.532631874084473	0.5751331	Yes	
row_26	METTL2A	1837	6.471681594848633	0.5870753	Yes	
row_27	TPRKB	1993	6.1164398193359375	0.5913292	Yes	
row_28	TRMT5	2161	5.7360029220581055	0.59420025	Yes	
row_29	TRIT1	2222	5.5940117835998535	0.6023158	Yes	
row_30	TRMT6	2378	5.29531717300415	0.60492337	Yes	
row_31	DUS4L	2424	5.2160210609436035	0.61305606	Yes	
row_32	TRMT1	2428	5.212111473083496	0.62335134	Yes	
row_33	ELP3	2562	4.956482410430908	0.6264164	Yes	
row_34	TRMT10B	2626	4.847599506378174	0.6328803	Yes	
row_35	HSD17B10	2651	4.792122840881348	0.6412483	Yes	
row_36	FTSJ1	2773	4.563150405883789	0.6441448	Yes	
row_37	DPH3	2859	4.435852527618408	0.64864635	Yes	
row_38	TRMT10C	3007	4.200049877166748	0.6494713	Yes	
row_39	ELP5	3059	4.135186195373535	0.6551269	Yes	
row_40	TARBP1	3144	3.9970412254333496	0.65880036	Yes	
row_41	TYW5	3196	3.9149789810180664	0.66401446	Yes	
row_42	TRMT10A	3202	3.907714605331421	0.67159104	Yes	
row_43	OSGEP	3233	3.8630170822143555	0.6777861	Yes	
row_44	ALKBH1	3252	3.837244987487793	0.6845496	Yes	
row_45	RPUSD4	3350	3.6953041553497314	0.68694633	Yes	
row_46	WDR4	3406	3.639099359512329	0.6914006	Yes	
row_47	DALRD3	3708	3.2710378170013428	0.68240505	No	
row_48	TYW3	3799	3.173293113708496	0.68411684	No	
row_49	TRMU	3918	3.0191116333007812	0.68407255	No	
row_50	OSGEPL1	3923	3.0156967639923096	0.6899123	No	
row_51	LCMT2	4418	2.4644246101379395	0.66932636	No	
row_52	THADA	4769	2.1343953609466553	0.65551984	No	
row_53	TYW1B	5030	1.905752182006836	0.64590555	No	
row_54	ALKBH8	5074	1.874755859375	0.64744246	No	
row_55	CDKAL1	5108	1.8536760807037354	0.6494538	No	
row_56	CTU1	5498	1.5310869216918945	0.6324223	No	
row_57	MOCS3	5549	1.5043659210205078	0.6328549	No	
row_58	TRUB1	5617	1.4603115320205688	0.63232064	No	
row_59	ELP4	6110	1.1690787076950073	0.6092409	No	
row_60	KTI12	6504	0.9383537769317627	0.5908143	No	
row_61	THG1L	6632	0.8668198585510254	0.58598965	No	
row_62	TRMT12	6836	0.7679456472396851	0.5770395	No	
row_63	WDR6	7114	0.6400624513626099	0.5640091	No	
row_64	THUMPD2	7194	0.6014021635055542	0.5611326	No	
row_65	TRMT44	7235	0.5884643793106079	0.5602455	No	
row_66	CTU2	7286	0.5698865652084351	0.5588044	No	
row_67	GTPBP3	8658	0.14337117969989777	0.48824647	No	
row_68	DTWD2	8728	0.12479061633348465	0.48493114	No	
row_69	TRMT9B	8890	0.0894092470407486	0.47679088	No	
row_70	DTWD1	8909	0.08545519411563873	0.47603208	No	
row_71	TRMT1L	8954	0.07237277925014496	0.4739035	No	
row_72	TRMT112	9473	-0.02118883840739727	0.44717872	No	
row_73	DUS2	9599	-0.042621318250894547	0.4408049	No	
row_74	MTFMT	10194	-0.17425519227981567	0.4104598	No	
row_75	TRDMT1	10406	-0.22794027626514435	0.40001354	No	
row_76	TRMT2B	10572	-0.2661481499671936	0.3920209	No	
row_77	TRMT13	11786	-0.6273340582847595	0.33059785	No	
row_78	ANKRD16	11891	-0.6593446731567383	0.32654572	No	
row_79	PUS3	12312	-0.8111177682876587	0.3064688	No	
row_80	PUS10	13014	-1.1064122915267944	0.27246353	No	
row_81	NSUN3	14413	-1.9720431566238403	0.20417687	No	
row_82	TRMT61B	15448	-2.8820252418518066	0.15652415	No	
row_83	AARS1	15947	-3.4708621501922607	0.13774943	No	
row_84	BCDIN3D	16802	-4.719117641448975	0.10308143	No	
row_85	THUMPD1	18095	-8.058640480041504	0.05247583	No	
row_86	NSUN6	18189	-8.414566993713379	0.06454128	No	
