NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHCHD4	21	35.54290008544922	0.07765424	Yes	
row_1	TMEM126B	169	19.504837036132812	0.11326714	Yes	
row_2	NDUFA8	259	16.779531478881836	0.14583999	Yes	
row_3	NDUFAF4	308	15.75961685180664	0.17827223	Yes	
row_4	NDUFAF3	320	15.544062614440918	0.2121391	Yes	
row_5	FASTKD3	361	14.794821739196777	0.24284744	Yes	
row_6	BCS1L	379	14.54967975616455	0.27420133	Yes	
row_7	NDUFB6	657	11.633981704711914	0.28565928	Yes	
row_8	SCO1	699	11.32771110534668	0.30863512	Yes	
row_9	NDUFC2	742	10.978534698486328	0.33078575	Yes	
row_10	NDUFS1	780	10.73155403137207	0.3526476	Yes	
row_11	NDUFAF5	851	10.322531700134277	0.37189794	Yes	
row_12	SLC25A33	873	10.181772232055664	0.39336872	Yes	
row_13	TACO1	1070	9.091641426086426	0.40338057	Yes	
row_14	SURF1	1155	8.71741771697998	0.4183515	Yes	
row_15	NDUFS5	1206	8.51602554321289	0.4346334	Yes	
row_16	NDUFAF8	1245	8.315422058105469	0.45109105	Yes	
row_17	NDUFB3	1274	8.21174430847168	0.4678358	Yes	
row_18	NDUFA10	1352	7.94052267074585	0.4814474	Yes	
row_19	COA3	1359	7.918544769287109	0.49867958	Yes	
row_20	UQCC2	1506	7.43585729598999	0.5076073	Yes	
row_21	NDUFAF2	1637	7.008544445037842	0.51641524	Yes	
row_22	NDUFB11	1669	6.914538860321045	0.5301312	Yes	
row_23	FOXRED1	1785	6.597587585449219	0.53880394	Yes	
row_24	NDUFB9	1929	6.244747161865234	0.545248	Yes	
row_25	NDUFA13	1986	6.126506805419922	0.5559262	Yes	
row_26	NDUFS3	2020	6.046828746795654	0.5676165	Yes	
row_27	NDUFB2	2089	5.895981311798096	0.57716393	Yes	
row_28	AIFM1	2232	5.582430839538574	0.58219236	Yes	
row_29	NDUFS4	2344	5.365710258483887	0.5883428	Yes	
row_30	UQCRFS1	2354	5.342249870300293	0.5997126	Yes	
row_31	NDUFA9	2393	5.269708633422852	0.6094229	Yes	
row_32	NDUFA6	2477	5.109901428222656	0.6164537	Yes	
row_33	NDUFA11	2582	4.921143531799316	0.621981	Yes	
row_34	NDUFS8	2589	4.91302490234375	0.63255495	Yes	
row_35	TIMM21	2600	4.89314603805542	0.6428781	Yes	
row_36	SDHAF3	2623	4.8520379066467285	0.6524901	Yes	
row_37	TMEM126A	2869	4.414221286773682	0.64960754	Yes	
row_38	NDUFB4	3000	4.208548545837402	0.65221256	Yes	
row_39	NDUFS7	3042	4.150849342346191	0.65928924	Yes	
row_40	TTC19	3061	4.131927967071533	0.6675126	Yes	
row_41	UQCC3	3112	4.0504469871521	0.67390174	Yes	
row_42	NDUFB7	3122	4.03778600692749	0.6823817	Yes	
row_43	NDUFA5	3150	3.988473892211914	0.68982214	Yes	
row_44	COX20	3187	3.933791160583496	0.6966764	Yes	
row_45	COA4	3197	3.913126230239868	0.7048801	Yes	
row_46	ACAD9	3646	3.3512985706329346	0.68915194	No	
row_47	NDUFA12	3714	3.265519857406616	0.6929236	No	
row_48	COX16	3971	2.9656777381896973	0.6862636	No	
row_49	NDUFA2	4050	2.868952512741089	0.6885883	No	
row_50	NDUFS2	4151	2.7506954669952393	0.6895141	No	
row_51	COX14	4382	2.5066332817077637	0.6831808	No	
row_52	SCO2	4590	2.3005266189575195	0.6775796	No	
row_53	TFAM	4691	2.2005584239959717	0.6772866	No	
row_54	SAMM50	4715	2.183903694152832	0.68093604	No	
row_55	DMAC2	4875	2.033870220184326	0.6772247	No	
row_56	NDUFAF6	4969	1.9543352127075195	0.67674804	No	
row_57	COX18	5329	1.669177770614624	0.66189283	No	
row_58	NDUFAB1	5355	1.6486355066299438	0.6642531	No	
row_59	C12orf73	5474	1.5606918334960938	0.6616124	No	
row_60	NDUFA1	5631	1.4537299871444702	0.6567709	No	
row_61	NDUFB1	5669	1.4217827320098877	0.65800846	No	
row_62	NDUFB8	5767	1.36836576461792	0.65602696	No	
