NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PVR	2468	5.127295017242432	-0.09258201	No	
row_1	STX7	2495	5.085267543792725	-0.059661645	No	
row_2	CYRIB	6806	0.7812516689300537	-0.27640307	No	
row_3	FADD	7288	0.5688210725784302	-0.29734683	No	
row_4	HLA-DRA	8196	0.26069432497024536	-0.34230942	No	
row_5	IL23A	8351	0.21431700885295868	-0.34879795	No	
row_6	IL12A	10085	-0.14733490347862244	-0.43707085	No	
row_7	XCL1	10354	-0.21488641202449799	-0.4494276	No	
row_8	CD1C	10611	-0.2752729654312134	-0.46075946	No	
row_9	P2RX7	11181	-0.43978118896484375	-0.48710537	No	
row_10	HLA-DRB1	11667	-0.5896677374839783	-0.50811476	No	
row_11	CD1D	12190	-0.7581731677055359	-0.5298947	No	
row_12	PTPRC	12333	-0.8191492557525635	-0.5316904	No	
row_13	MR1	12610	-0.9383390545845032	-0.53958535	No	
row_14	NECTIN2	12933	-1.0740621089935303	-0.5489353	No	
row_15	SLC22A13	13639	-1.4356056451797485	-0.57557756	No	
row_16	IL12RB1	14888	-2.351468801498413	-0.62401915	No	
row_17	HLA-E	18126	-8.181218147277832	-0.7356374	Yes	
row_18	AZGP1	18438	-9.616532325744629	-0.68686986	Yes	
row_19	B2M	18605	-10.51386833190918	-0.62458813	Yes	
row_20	HLA-F	18704	-11.204244613647461	-0.5541527	Yes	
row_21	HLA-B	19170	-17.705915451049805	-0.4588192	Yes	
row_22	HLA-A	19184	-18.035036087036133	-0.33798623	Yes	
row_23	HLA-G	19305	-22.699440002441406	-0.19124049	Yes	
row_24	HLA-H	19380	-29.395692825317383	0.0029875203	Yes	
