NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUS3L	47	27.89238166809082	0.02300995	Yes	
row_1	QRSL1	71	24.831113815307617	0.044473026	Yes	
row_2	TRNT1	91	23.04150390625	0.064510874	Yes	
row_3	URM1	117	21.607650756835938	0.08292878	Yes	
row_4	EXOSC2	130	20.87666130065918	0.10135483	Yes	
row_5	PUS1	165	19.691749572753906	0.11755712	Yes	
row_6	ADAT2	180	19.221973419189453	0.13436945	Yes	
row_7	RPP40	190	18.801395416259766	0.15105769	Yes	
row_8	TRMT11	201	18.439863204956055	0.1673641	Yes	
row_9	EXOSC7	212	18.00996208190918	0.18327826	Yes	
row_10	EXOSC3	236	17.219362258911133	0.19779587	Yes	
row_11	C9orf64	269	16.635101318359375	0.21131293	Yes	
row_12	MARS2	278	16.357383728027344	0.22582303	Yes	
row_13	GTF3C4	279	16.317148208618164	0.24071188	Yes	
row_14	CDK5RAP1	287	16.16512680053711	0.2550985	Yes	
row_15	GTF3C5	311	15.67124080657959	0.26820347	Yes	
row_16	RARS2	331	15.294290542602539	0.28117225	Yes	
row_17	MTO1	347	15.027642250061035	0.29410547	Yes	
row_18	PARS2	405	14.20394515991211	0.30410582	Yes	
row_19	LRRC47	426	13.83869743347168	0.31569448	Yes	
row_20	NSUN2	449	13.553933143615723	0.32691944	Yes	
row_21	TRMT61A	472	13.210466384887695	0.337831	Yes	
row_22	VARS1	516	12.887871742248535	0.34735757	Yes	
row_23	DUS1L	545	12.563084602355957	0.3573668	Yes	
row_24	LARS2	552	12.505501747131348	0.36846605	Yes	
row_25	FARSB	554	12.480867385864258	0.3798025	Yes	
row_26	TYW1	567	12.403775215148926	0.3904973	Yes	
row_27	METTL6	584	12.24614429473877	0.40084055	Yes	
row_28	TRMO	628	11.869590759277344	0.40943798	Yes	
row_29	TARS1	658	11.627137184143066	0.41854125	Yes	
row_30	EXOSC10	704	11.296615600585938	0.42651197	Yes	
row_31	TSEN54	746	10.949394226074219	0.43437362	Yes	
row_32	SSB	763	10.833037376403809	0.44342747	Yes	
row_33	ELP1	771	10.805667877197266	0.45292374	Yes	
row_34	GTF3C6	811	10.574710845947266	0.46054736	Yes	
row_35	RPP21	827	10.494553565979004	0.4693443	Yes	
row_36	QTRT2	841	10.384297370910645	0.47814447	Yes	
row_37	ELAC2	849	10.332295417785645	0.48720878	Yes	
row_38	FARSA	889	10.046018600463867	0.49435	Yes	
row_39	RPP14	949	9.761902809143066	0.5001933	Yes	
row_40	METTL8	1010	9.444098472595215	0.5056946	Yes	
row_41	EXOSC8	1054	9.198126792907715	0.5118544	Yes	
row_42	GATC	1081	9.025775909423828	0.5187399	Yes	
row_43	POP7	1158	8.709611892700195	0.52274007	Yes	
row_44	PUS7	1188	8.566612243652344	0.5290507	Yes	
row_45	CARS2	1212	8.467585563659668	0.5355826	Yes	
row_46	PTCD1	1231	8.370305061340332	0.5422854	Yes	
row_47	QTRT1	1277	8.197579383850098	0.54742837	Yes	
row_48	TSEN2	1308	8.066481590270996	0.5532307	Yes	
row_49	RPP25L	1334	8.00171184539795	0.55923367	Yes	
row_50	HARS2	1353	7.9384613037109375	0.5655424	Yes	
row_51	PUSL1	1375	7.866631031036377	0.5716298	Yes	
row_52	AARS2	1389	7.811777591705322	0.5780827	Yes	
row_53	METTL1	1400	7.7746686935424805	0.58465743	Yes	
row_54	THUMPD3	1527	7.357769012451172	0.5848274	Yes	
row_55	HARS1	1625	7.058602809906006	0.5862305	Yes	
row_56	TP53RK	1653	6.96793270111084	0.5911863	Yes	
row_57	METTL2B	1672	6.906077861785889	0.596553	Yes	
row_58	LAGE3	1780	6.614816188812256	0.59703183	Yes	
row_59	IARS2	1795	6.582568168640137	0.60231113	Yes	
row_60	WARS2	1797	6.576956272125244	0.60826045	Yes	
row_61	NAT10	1816	6.532631874084473	0.61328644	Yes	
row_62	ZBTB8OS	1821	6.51635217666626	0.61902463	Yes	
row_63	METTL2A	1837	6.471681594848633	0.6241508	Yes	
row_64	FARS2	1852	6.437006950378418	0.6292973	Yes	
row_65	PRORP	1896	6.325313568115234	0.63283575	Yes	
row_66	TPRKB	1993	6.1164398193359375	0.6334311	Yes	
row_67	AARSD1	2064	5.9474873542785645	0.63522255	Yes	
row_68	TRMT5	2161	5.7360029220581055	0.63547075	Yes	
row_69	POP5	2181	5.677518844604492	0.63966453	Yes	
row_70	TRIT1	2222	5.5940117835998535	0.6426915	Yes	
row_71	POP1	2290	5.454076766967773	0.6441886	Yes	
row_72	TRMT6	2378	5.29531717300415	0.64450204	Yes	
row_73	DUS4L	2424	5.2160210609436035	0.64692444	Yes	
row_74	TRMT1	2428	5.212111473083496	0.65152454	Yes	
row_75	ELP3	2562	4.956482410430908	0.6491398	Yes	
row_76	TRMT10B	2626	4.847599506378174	0.65029126	Yes	
row_77	POP4	2650	4.792535305023193	0.6534698	Yes	
row_78	HSD17B10	2651	4.792122840881348	0.65784246	Yes	
row_79	FTSJ1	2773	4.563150405883789	0.6557221	Yes	
row_80	DTD2	2795	4.54298210144043	0.65877676	Yes	
row_81	RPP30	2845	4.457026958465576	0.6602989	Yes	
row_82	DPH3	2859	4.435852527618408	0.66367126	Yes	
row_83	LARS1	2864	4.41716194152832	0.66749406	Yes	
row_84	GTF3C3	2995	4.2134270668029785	0.6645872	Yes	
row_85	TRMT10C	3007	4.200049877166748	0.6678483	Yes	
row_86	ELP5	3059	4.135186195373535	0.66897285	Yes	
row_87	SARS2	3106	4.0656046867370605	0.6702936	Yes	
row_88	TARBP1	3144	3.9970412254333496	0.6720192	Yes	
row_89	TYW5	3196	3.9149789810180664	0.6729428	Yes	
row_90	TRMT10A	3202	3.907714605331421	0.6762488	Yes	
row_91	OSGEP	3233	3.8630170822143555	0.6782156	Yes	
row_92	ALKBH1	3252	3.837244987487793	0.6807822	Yes	
row_93	CLP1	3312	3.7521631717681885	0.68114173	Yes	
row_94	RPUSD4	3350	3.6953041553497314	0.68259203	Yes	
row_95	WDR4	3406	3.639099359512329	0.6830562	Yes	
row_96	NARS2	3632	3.3725078105926514	0.6744482	No	
row_97	DALRD3	3708	3.2710378170013428	0.67353785	No	
row_98	GRSF1	3725	3.2560126781463623	0.6756779	No	
row_99	LSM6	3756	3.226206064224243	0.67706364	No	
row_100	IARS1	3784	3.1900384426116943	0.67857224	No	
row_101	TYW3	3799	3.173293113708496	0.68074065	No	
row_102	RARS1	3871	3.082655191421509	0.67986614	No	
row_103	TRMU	3918	3.0191116333007812	0.680232	No	
row_104	OSGEPL1	3923	3.0156967639923096	0.682776	No	
row_105	YARS2	3991	2.9510393142700195	0.6819891	No	
row_106	DTD1	4147	2.7616095542907715	0.6764591	No	
row_107	EXOSC9	4415	2.4740006923675537	0.66485	No	
row_108	LCMT2	4418	2.4644246101379395	0.66699487	No	
row_109	DARS2	4425	2.453183174133301	0.6689217	No	
row_110	NARS1	4454	2.4291396141052246	0.66968405	No	
row_111	GATB	4500	2.382382392883301	0.6695208	No	
row_112	BRF1	4504	2.377668619155884	0.67153454	No	
row_113	GARS1	4717	2.183293581008911	0.6625166	No	
row_114	THADA	4769	2.1343953609466553	0.6618155	No	
row_115	POLR2L	4982	1.944274663925171	0.6525795	No	
row_116	YARS1	4996	1.9318946599960327	0.6536671	No	
row_117	TYW1B	5030	1.905752182006836	0.6536922	No	
row_118	ALKBH8	5074	1.874755859375	0.6531697	No	
row_119	CDKAL1	5108	1.8536760807037354	0.6531473	No	
row_120	EPRS1	5275	1.7208691835403442	0.64609635	No	
row_121	WARS1	5450	1.5790032148361206	0.6385005	No	
row_122	CTU1	5498	1.5310869216918945	0.63745666	No	
row_123	MOCS3	5549	1.5043659210205078	0.6362326	No	
row_124	TRUB1	5617	1.4603115320205688	0.6340855	No	
row_125	KARS1	5839	1.331199288368225	0.6238226	No	
row_126	ADAT1	5852	1.3195981979370117	0.62440354	No	
row_127	RTCB	5940	1.2719224691390991	0.62104577	No	
row_128	ELP4	6110	1.1690787076950073	0.6133356	No	
row_129	RTRAF	6314	1.0387768745422363	0.60374075	No	
row_130	RPP25	6407	0.9870592951774597	0.5998634	No	
row_131	ADAT3	6458	0.9600310325622559	0.5981427	No	
row_132	SLFN13	6490	0.9417913556098938	0.5973921	No	
row_133	KTI12	6504	0.9383537769317627	0.5975731	No	
row_134	DICER1	6555	0.9124804139137268	0.595809	No	
row_135	THG1L	6632	0.8668198585510254	0.5926529	No	
row_136	MARS1	6818	0.7748384475708008	0.58375204	No	
row_137	TRMT12	6836	0.7679456472396851	0.5835699	No	
row_138	WDR6	7114	0.6400624513626099	0.569768	No	
row_139	THUMPD2	7194	0.6014021635055542	0.56621397	No	
row_140	RPPH1	7214	0.5956281423568726	0.5657707	No	
row_141	TRMT44	7235	0.5884643793106079	0.565269	No	
row_142	CTU2	7286	0.5698865652084351	0.56319225	No	
row_143	DARS1	7305	0.5622549057006836	0.5627705	No	
row_144	VARS2	7324	0.5545092821121216	0.56234163	No	
row_145	ELAC1	7535	0.4717337489128113	0.5518658	No	
row_146	RPP38	7696	0.41485628485679626	0.5439348	No	
row_147	TSEN15	8300	0.23086696863174438	0.51282895	No	
row_148	TSEN34	8452	0.19001339375972748	0.50516015	No	
row_149	GTPBP3	8658	0.14337117969989777	0.4946444	No	
row_150	DTWD2	8728	0.12479061633348465	0.4911748	No	
row_151	TRMT9B	8890	0.0894092470407486	0.48289493	No	
row_152	DTWD1	8909	0.08545519411563873	0.48203808	No	
row_153	TRMT1L	8954	0.07237277925014496	0.479819	No	
row_154	POLR3K	9269	0.015456278808414936	0.46352565	No	
row_155	TARS2	9299	0.008754058741033077	0.46202752	No	
row_156	TRMT112	9473	-0.02118883840739727	0.45306218	No	
row_157	DUS2	9599	-0.042621318250894547	0.44660926	No	
row_158	TARS3	9755	-0.0687863901257515	0.43862215	No	
