NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SIK1	346	15.027963638305664	0.03579851	No	
row_1	LPIN2	865	10.230700492858887	0.045610003	No	
row_2	GPAT3	2012	6.070621967315674	0.008203385	No	
row_3	GPAM	4356	2.530695676803589	-0.10353796	No	
row_4	MOGAT2	4523	2.363764524459839	-0.10365859	No	
row_5	FITM2	4960	1.9622191190719604	-0.119129814	No	
row_6	FBXW7	5639	1.4484783411026	-0.14890876	No	
row_7	C3	5771	1.3653042316436768	-0.1507887	No	
row_8	PLA2G4A	6915	0.7272570133209229	-0.20711069	No	
row_9	PCK1	7382	0.5320384502410889	-0.2292325	No	
row_10	MFSD2A	8380	0.20764392614364624	-0.2798832	No	
row_11	CTDNEP1	8822	0.10280352085828781	-0.30224827	No	
row_12	GPAT4	10935	-0.36599498987197876	-0.40980804	No	
row_13	PCK2	12041	-0.7080863118171692	-0.4642397	No	
row_14	ACSL1	13025	-1.11122465133667	-0.51094395	No	
row_15	PNPLA2	14850	-2.3243062496185303	-0.59666926	No	
row_16	DGAT2	14927	-2.389287233352661	-0.5920596	No	
row_17	MOGAT3	15495	-2.924419641494751	-0.61084944	Yes	
row_18	CNEP1R1	15565	-3.011620044708252	-0.6036579	Yes	
row_19	PLCE1	15692	-3.166858196258545	-0.5988505	Yes	
row_20	SCARB1	16071	-3.637505054473877	-0.60535306	Yes	
row_21	NR1H2	16085	-3.6542694568634033	-0.5929814	Yes	
row_22	NR1H3	16281	-3.9110774993896484	-0.5890746	Yes	
row_23	GPLD1	16344	-3.996277332305908	-0.5780081	Yes	
row_24	LPIN3	17356	-5.848145484924316	-0.60924995	Yes	
row_25	SREBF1	17397	-5.9386091232299805	-0.59011745	Yes	
row_26	GK	17407	-5.955947399139404	-0.5693251	Yes	
row_27	RGN	17474	-6.105574607849121	-0.5509368	Yes	
row_28	DGAT1	17481	-6.124021053314209	-0.52939	Yes	
row_29	SLC27A1	17732	-6.763399124145508	-0.5181386	Yes	
row_30	PLA2G15	18377	-9.306511878967285	-0.5181203	Yes	
row_31	LPGAT1	18576	-10.309186935424805	-0.49153382	Yes	
row_32	PLIN5	18675	-11.007569313049316	-0.45730028	Yes	
row_33	AVIL	19001	-14.444825172424316	-0.42250046	Yes	
row_34	ANG	19036	-14.879165649414062	-0.37115052	Yes	
row_35	PNPLA3	19204	-18.71062660217285	-0.31298208	Yes	
row_36	LPIN1	19360	-26.873470306396484	-0.2250626	Yes	
row_37	AGMO	19392	-30.50092887878418	-0.117805235	Yes	
row_38	LDLR	19410	-33.658592224121094	0.001443208	Yes	
