NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CAMK1	483	13.082232475280762	0.030704154	No	
row_1	GDF15	897	9.991786003112793	0.051881783	No	
row_2	NFATC2	1536	7.3359785079956055	0.05017398	No	
row_3	NPHS1	3573	3.438058376312256	-0.04016231	No	
row_4	TANC1	4620	2.2616024017333984	-0.084467754	No	
row_5	MYH9	4772	2.129335641860962	-0.08320133	No	
row_6	MAPK14	5747	1.380439043045044	-0.12754048	No	
row_7	ADAMTS15	6208	1.1140861511230469	-0.14651681	No	
row_8	CCNG1	6446	0.9633939862251282	-0.15463877	No	
row_9	CACNA1H	7189	0.6028496623039246	-0.19032401	No	
row_10	CD9	7525	0.47511255741119385	-0.20557277	No	
row_11	PLEKHO1	7601	0.44839781522750854	-0.207533	No	
row_12	CFLAR	7778	0.385471910238266	-0.21496686	No	
row_13	TMEM182	7816	0.3740014433860779	-0.21528453	No	
row_14	TCTA	8167	0.2693743407726288	-0.2321809	No	
row_15	DCSTAMP	8407	0.19945093989372253	-0.24365279	No	
row_16	VASH2	8473	0.18486948311328888	-0.2462176	No	
row_17	CD81	9105	0.0434395894408226	-0.27855873	No	
row_18	TYROBP	11284	-0.4667702317237854	-0.38884294	No	
row_19	ADAM9	11377	-0.5035949945449829	-0.39144486	No	
row_20	RIPOR2	11712	-0.6003467440605164	-0.4061098	No	
row_21	FER1L5	11989	-0.6892036199569702	-0.41740742	No	
row_22	CD53	12036	-0.7069655060768127	-0.4167739	No	
row_23	EHD1	13155	-1.1683204174041748	-0.46943724	No	
row_24	PTGFRN	13170	-1.1747509241104126	-0.46516606	No	
row_25	GCM1	13189	-1.1835179328918457	-0.4610638	No	
row_26	FLOT1	13744	-1.5025360584259033	-0.48323452	No	
row_27	MYMX	14199	-1.8167766332626343	-0.49891508	No	
row_28	ADGRB1	15174	-2.6007091999053955	-0.53806794	No	
row_29	DYRK1B	16340	-3.992941379547119	-0.581149	No	
row_30	CAPN2	17158	-5.391445636749268	-0.6003481	No	
row_31	MYOF	18144	-8.241252899169922	-0.616095	Yes	
row_32	IL4R	18892	-13.020812034606934	-0.59926015	Yes	
row_33	SBNO2	18907	-13.240809440612793	-0.5437067	Yes	
row_34	ITGB1	19145	-17.087215423583984	-0.4833005	Yes	
row_35	EHD2	19324	-23.9791316986084	-0.39056158	Yes	
row_36	ERCC1	19347	-25.5164794921875	-0.2832475	Yes	
row_37	SH3PXD2A	19393	-30.586137771606445	-0.15557232	Yes	
row_38	RAPGEF3	19425	-37.13787841796875	6.701865E-4	Yes	
