NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRNT1	91	23.04150390625	0.059701774	Yes	
row_1	PDE12	99	22.773550033569336	0.122986816	Yes	
row_2	FASTKD1	144	20.378293991088867	0.17766955	Yes	
row_3	PUS1	165	19.691749572753906	0.23167133	Yes	
row_4	CDK5RAP1	287	16.16512680053711	0.27060825	Yes	
row_5	MTRES1	329	15.310349464416504	0.31128216	Yes	
row_6	MTO1	347	15.027642250061035	0.3524037	Yes	
row_7	FASTKD3	361	14.794821739196777	0.39308086	Yes	
row_8	TFB1M	437	13.750618934631348	0.42764223	Yes	
row_9	MRPL12	635	11.841230392456055	0.45057547	Yes	
row_10	ELAC2	849	10.332295417785645	0.46846646	Yes	
row_11	SLC25A33	873	10.181772232055664	0.49573565	Yes	
row_12	MTERF2	914	9.904906272888184	0.5213543	Yes	
row_13	SLIRP	943	9.795564651489258	0.5472863	Yes	
row_14	TBRG4	1011	9.44025707244873	0.5702139	Yes	
row_15	TEFM	1034	9.338072776794434	0.59517676	Yes	
row_16	FASTKD2	1147	8.753581047058105	0.61386454	Yes	
row_17	TFB2M	1301	8.100968360900879	0.62861395	Yes	
row_18	AARS2	1389	7.811777591705322	0.64595896	Yes	
row_19	MTERF4	1407	7.761106491088867	0.6667724	Yes	
row_20	MTERF1	1608	7.09504508972168	0.67628664	Yes	
row_21	WARS2	1797	6.576956272125244	0.68497175	Yes	
row_22	PRORP	1896	6.325313568115234	0.6975952	Yes	
row_23	TWNK	2042	5.994487285614014	0.70687014	Yes	
row_24	TRMT5	2161	5.7360029220581055	0.7168151	Yes	
row_25	TRIT1	2222	5.5940117835998535	0.7293545	Yes	
row_26	HSD17B10	2651	4.792122840881348	0.72067404	Yes	
row_27	FASTKD5	2798	4.541544437408447	0.72583675	Yes	
row_28	TRMT10C	3007	4.200049877166748	0.72684765	Yes	
row_29	SARS2	3106	4.0656046867370605	0.7331558	Yes	
row_30	RPUSD4	3350	3.6953041553497314	0.73095095	Yes	
row_31	GRSF1	3725	3.2560126781463623	0.7207623	Yes	
row_32	PPARGC1B	3729	3.2536847591400146	0.7297008	Yes	
row_33	PNPT1	3927	3.0122783184051514	0.72795945	Yes	
row_34	FASTK	3958	2.978994369506836	0.73473775	Yes	
row_35	YARS2	3991	2.9510393142700195	0.7413348	Yes	
row_36	DARS2	4425	2.453183174133301	0.7258597	No	
row_37	SUPV3L1	4554	2.3395862579345703	0.7257969	No	
row_38	TFAM	4691	2.2005584239959717	0.7249329	No	
row_39	GARS1	4717	2.183293581008911	0.7297453	No	
row_40	LRPPRC	5320	1.6768481731414795	0.70338476	No	
row_41	CHCHD10	6539	0.9185470938682556	0.64313596	No	
row_42	METTL4	9067	0.05093429610133171	0.5129534	No	
row_43	TARS2	9299	0.008754058741033077	0.5010645	No	
row_44	POLRMT	10384	-0.2220790684223175	0.44578004	No	
row_45	FOXO3	10655	-0.28790411353111267	0.43265995	No	
row_46	EARS2	14274	-1.8674566745758057	0.25128797	No	
row_47	PRKAA1	15016	-2.4608070850372314	0.2199497	No	
row_48	TRMT61B	15448	-2.8820252418518066	0.20577626	No	
