NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LAMP1	606	12.040091514587402	0.028464364	No	
row_1	RASGRP1	1688	6.867262840270996	0.0067807455	No	
row_2	PVR	2468	5.127295017242432	-0.007959603	No	
row_3	STX7	2495	5.085267543792725	0.015920058	No	
row_4	SYK	2905	4.360232353210449	0.016454516	No	
row_5	NOS2	3302	3.7659449577331543	0.014711955	No	
row_6	CYRIB	6806	0.7812516689300537	-0.16204563	No	
row_7	FADD	7288	0.5688210725784302	-0.18402733	No	
row_8	HLA-DRA	8196	0.26069432497024536	-0.22950387	No	
row_9	SLAMF6	8262	0.2418239265680313	-0.23165627	No	
row_10	IL23A	8351	0.21431700885295868	-0.23513108	No	
row_11	CLEC7A	9163	0.033626627177000046	-0.27678353	No	
row_12	F2RL1	9774	-0.0720452219247818	-0.30788088	No	
row_13	ITGAM	9857	-0.08996468037366867	-0.31166303	No	
row_14	IL12A	10085	-0.14733490347862244	-0.32263756	No	
row_15	XCL1	10354	-0.21488641202449799	-0.33539125	No	
row_16	CD1C	10611	-0.2752729654312134	-0.34722668	No	
row_17	SPI1	10994	-0.38407328724861145	-0.3650197	No	
row_18	SH2D1A	11023	-0.3920775055885315	-0.36451903	No	
row_19	KLRK1	11147	-0.4310723841190338	-0.3687236	No	
row_20	P2RX7	11181	-0.43978118896484375	-0.36824417	No	
row_21	TYROBP	11284	-0.4667702317237854	-0.37118885	No	
row_22	MAPK8	11357	-0.4952167868614197	-0.3724455	No	
row_23	HLA-DRB1	11667	-0.5896677374839783	-0.38545465	No	
row_24	AP1G1	11748	-0.6124245524406433	-0.38654253	No	
row_25	KLRD1	11837	-0.6437791585922241	-0.38788742	No	
row_26	CD1D	12190	-0.7581731677055359	-0.40227816	No	
row_27	FCER2	12250	-0.7861490249633789	-0.40142158	No	
row_28	PTPRC	12333	-0.8191492557525635	-0.40158734	No	
row_29	PRF1	12495	-0.8920127749443054	-0.4054654	No	
row_30	MR1	12610	-0.9383390545845032	-0.40669012	No	
row_31	CD226	12771	-1.0045872926712036	-0.40995827	No	
row_32	NECTIN2	12933	-1.0740621089935303	-0.4129334	No	
row_33	SLC22A13	13639	-1.4356056451797485	-0.44216686	No	
row_34	STAT5B	14425	-1.9802342653274536	-0.47282442	No	
row_35	IL12RB1	14888	-2.351468801498413	-0.48498538	No	
row_36	VAV1	16812	-4.733750820159912	-0.5606679	No	
row_37	HLA-E	18126	-8.181218147277832	-0.587798	Yes	
row_38	AZGP1	18438	-9.616532325744629	-0.5561416	Yes	
row_39	B2M	18605	-10.51386833190918	-0.5125579	Yes	
row_40	HLA-F	18704	-11.204244613647461	-0.4620439	Yes	
row_41	CADM1	18879	-12.907014846801758	-0.40700397	Yes	
row_42	HLA-B	19170	-17.705915451049805	-0.33414546	Yes	
row_43	HLA-A	19184	-18.035036087036133	-0.24537115	Yes	
row_44	HLA-G	19305	-22.699440002441406	-0.13898122	Yes	
row_45	HLA-H	19380	-29.395692825317383	0.0029907068	Yes	
